,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_train_fbeta_score,split1_train_fbeta_score,split2_train_fbeta_score,split3_train_fbeta_score,split4_train_fbeta_score,mean_train_fbeta_score,std_train_fbeta_score,split0_test_recall_score,split1_test_recall_score,split2_test_recall_score,split3_test_recall_score,split4_test_recall_score,mean_test_recall_score,std_test_recall_score,rank_test_recall_score,split0_train_recall_score,split1_train_recall_score,split2_train_recall_score,split3_train_recall_score,split4_train_recall_score,mean_train_recall_score,std_train_recall_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_train_accuracy_score,split1_train_accuracy_score,split2_train_accuracy_score,split3_train_accuracy_score,split4_train_accuracy_score,mean_train_accuracy_score,std_train_accuracy_score
70,0.2804566860198975,0.0019437200412208938,0.02733321189880371,0.000495819427280626,True,gini,7,log2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200}",0.5218543046357615,0.5369532428355958,0.5361890694239291,0.5278810408921933,0.5264623955431755,0.5298680106661311,0.005829614846697483,1,0.571893298633702,0.5832696715049657,0.5826743350107836,0.6057647605764761,0.5727956254272044,0.5832795382306264,0.01221073684967625,0.6319555829734731,0.5981646633061911,0.6055434364172976,0.5107913669064748,0.6175694357169788,0.592804897064083,0.04257528670438483,82,0.7004628068777393,0.6444502158880628,0.6698560030515909,0.5852335544499723,0.680131106602154,0.6560267373739038,0.039730401649716404,0.6973451327433628,0.6300884955752213,0.6424778761061947,0.5035460992907801,0.6690265486725664,0.6284968304776252,0.06662347190084587,88,0.7782204515272244,0.6759628154050464,0.7175741478530323,0.5765486725663717,0.7419212040725985,0.6980454582848548,0.06925834589791345,0.5275310834813499,0.5417406749555951,0.5417406749555951,0.5253333333333333,0.5315555555555556,0.5335802644562857,0.006955408091282912,1,0.5964015992892048,0.5950688582852066,0.6003998223011995,0.5991561181434599,0.5929380413057961,0.5967928878649735,0.0027048127518417295
71,0.7037113189697266,0.006486680870486786,0.0662276268005371,0.0035583702223752852,True,gini,7,log2,500,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 500}",0.5209176788124157,0.5289634146341463,0.5321637426900585,0.5276292335115864,0.5291666666666667,0.5277681472629748,0.003732398552998318,7,0.5762032085561497,0.5849273144605968,0.5815351963211886,0.6030811055731763,0.5704629942548158,0.5832419638331854,0.011065180941960824,0.6234314821716983,0.5851602023608768,0.6050377189617696,0.5256830601092896,0.6218455743879473,0.5922316075983163,0.036036452754389235,88,0.6938914517477321,0.6456296488777732,0.6754954328518601,0.5932185957213384,0.682189821867131,0.6580849902131669,0.036136003574601776,0.6831858407079646,0.6141592920353982,0.6442477876106195,0.524822695035461,0.6743362831858407,0.6281503797150568,0.0570850718538156,91,0.7631695440460381,0.6768481629039398,0.7277556440903055,0.5889380530973451,0.7472332890659584,0.7007889386407173,0.06302285642475593,0.5257548845470693,0.5319715808170515,0.5373001776198935,0.5262222222222223,0.5351111111111111,0.5312719952634695,0.0046369371655397675,7,0.5995113282985339,0.5968458462905375,0.6006219458018658,0.5991561181434599,0.5909393737508328,0.5974149224570461,0.0034631851620916063
72,0.24993133544921875,0.0017399963661324392,0.02393827438354492,3.5765965638349866e-06,True,entropy,4,auto,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 200}",0.5124153498871332,0.5301204819277109,0.5277777777777778,0.5313725490196078,0.5168539325842697,0.5237080182392998,0.007627981568108652,40,0.5355054302422724,0.5602455871066769,0.5478669801813907,0.5625913297613249,0.5447684391080617,0.5501955532799453,0.01005319839918335,0.6839726503650481,0.5911380958532488,0.620213433772756,0.4950815064643058,0.6030505483423674,0.5986912469595452,0.060905097024315666,49,0.7205361003026373,0.6171354251341246,0.6576816898787183,0.5258826001681143,0.6453064924510019,0.6333084615869192,0.063479998058562,0.8035398230088495,0.6230088495575221,0.672566371681416,0.4804964539007092,0.6513274336283186,0.646187786355363,0.10341449602311209,49,0.851261620185923,0.6463036741921204,0.7220008853474988,0.5110619469026548,0.7029659141212926,0.6867188081498979,0.1105186376794468,0.5177619893428064,0.5337477797513321,0.5337477797513321,0.5271111111111111,0.5191111111111111,0.5262959542135386,0.006872763858601225,49,0.5548645046645935,0.5679697912039093,0.5615282096845846,0.5551854319342661,0.5562958027981346,0.5591687480570976,0.005013433007848982
73,0.6299171924591065,0.009217236585181659,0.05645241737365723,0.0012062797620365927,True,entropy,4,auto,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'n_estimators': 500}",0.5087924970691676,0.5283582089552239,0.5192837465564738,0.5308880308880309,0.5182584269662921,0.5211161820870376,0.007890928701648491,76,0.5404775771694816,0.5605071071840184,0.5476510067114094,0.5654296875,0.5440626063286832,0.5516255969787185,0.009661352697000842,0.6639990584912322,0.592659368963297,0.6134685192139191,0.5001398992725239,0.6046892726585151,0.5949912237198974,0.05329119093779733,61,0.7082513869727303,0.6169534528185279,0.6578400669746675,0.5276181129959344,0.6478324555115779,0.6316990950546876,0.05975646228104482,0.768141592920354,0.6265486725663717,0.6672566371681415,0.4875886524822695,0.6530973451327433,0.6405265800539761,0.09027015363290182,52,0.8216024789729969,0.6458610004426738,0.7224435590969456,0.5123893805309735,0.7078353253652059,0.6820263488817592,0.101848695326856,0.5115452930728241,0.5319715808170515,0.5230905861456483,0.5271111111111111,0.5208888888888888,0.5229214920071048,0.006826931758275849,82,0.55997334517992,0.5681919147045758,0.5613060861839183,0.5576282478347768,0.5558516544525872,0.5605902496711557,0.004240425541588576
74,0.2517375469207764,0.00465813968330374,0.02393193244934082,3.1391678982987953e-06,True,entropy,4,sqrt,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",0.5124153498871332,0.5301204819277109,0.5277777777777778,0.5313725490196078,0.5168539325842697,0.5237080182392998,0.007627981568108652,40,0.5355054302422724,0.5602455871066769,0.5478669801813907,0.5625913297613249,0.5447684391080617,0.5501955532799453,0.01005319839918335,0.6839726503650481,0.5911380958532488,0.620213433772756,0.4950815064643058,0.6030505483423674,0.5986912469595452,0.060905097024315666,49,0.7205361003026373,0.6171354251341246,0.6576816898787183,0.5258826001681143,0.6453064924510019,0.6333084615869192,0.063479998058562,0.8035398230088495,0.6230088495575221,0.672566371681416,0.4804964539007092,0.6513274336283186,0.646187786355363,0.10341449602311209,49,0.851261620185923,0.6463036741921204,0.7220008853474988,0.5110619469026548,0.7029659141212926,0.6867188081498979,0.1105186376794468,0.5177619893428064,0.5337477797513321,0.5337477797513321,0.5271111111111111,0.5191111111111111,0.5262959542135386,0.006872763858601225,49,0.5548645046645935,0.5679697912039093,0.5615282096845846,0.5551854319342661,0.5562958027981346,0.5591687480570976,0.005013433007848982
75,0.626319408416748,0.002815318946631985,0.056056547164916995,0.000393095784503656,True,entropy,4,sqrt,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 500}",0.5087924970691676,0.5283582089552239,0.5192837465564738,0.5308880308880309,0.5182584269662921,0.5211161820870376,0.007890928701648491,76,0.5404775771694816,0.5605071071840184,0.5476510067114094,0.5654296875,0.5440626063286832,0.5516255969787185,0.009661352697000842,0.6639990584912322,0.592659368963297,0.6134685192139191,0.5001398992725239,0.6046892726585151,0.5949912237198974,0.05329119093779733,61,0.7082513869727303,0.6169534528185279,0.6578400669746675,0.5276181129959344,0.6478324555115779,0.6316990950546876,0.05975646228104482,0.768141592920354,0.6265486725663717,0.6672566371681415,0.4875886524822695,0.6530973451327433,0.6405265800539761,0.09027015363290182,52,0.8216024789729969,0.6458610004426738,0.7224435590969456,0.5123893805309735,0.7078353253652059,0.6820263488817592,0.101848695326856,0.5115452930728241,0.5319715808170515,0.5230905861456483,0.5271111111111111,0.5208888888888888,0.5229214920071048,0.006826931758275849,82,0.55997334517992,0.5681919147045758,0.5613060861839183,0.5576282478347768,0.5558516544525872,0.5605902496711557,0.004240425541588576
76,0.2501307487487793,0.002777468824962078,0.024335336685180665,0.00048807525387301954,True,entropy,4,log2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",0.5124153498871332,0.5301204819277109,0.5277777777777778,0.5313725490196078,0.5168539325842697,0.5237080182392998,0.007627981568108652,40,0.5355054302422724,0.5602455871066769,0.5478669801813907,0.5625913297613249,0.5447684391080617,0.5501955532799453,0.01005319839918335,0.6839726503650481,0.5911380958532488,0.620213433772756,0.4950815064643058,0.6030505483423674,0.5986912469595452,0.060905097024315666,49,0.7205361003026373,0.6171354251341246,0.6576816898787183,0.5258826001681143,0.6453064924510019,0.6333084615869192,0.063479998058562,0.8035398230088495,0.6230088495575221,0.672566371681416,0.4804964539007092,0.6513274336283186,0.646187786355363,0.10341449602311209,49,0.851261620185923,0.6463036741921204,0.7220008853474988,0.5110619469026548,0.7029659141212926,0.6867188081498979,0.1105186376794468,0.5177619893428064,0.5337477797513321,0.5337477797513321,0.5271111111111111,0.5191111111111111,0.5262959542135386,0.006872763858601225,49,0.5548645046645935,0.5679697912039093,0.5615282096845846,0.5551854319342661,0.5562958027981346,0.5591687480570976,0.005013433007848982
77,0.6301073551177978,0.013315323004785483,0.06004633903503418,0.005694517604304649,True,entropy,4,log2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 500}",0.5087924970691676,0.5283582089552239,0.5192837465564738,0.5308880308880309,0.5182584269662921,0.5211161820870376,0.007890928701648491,76,0.5404775771694816,0.5605071071840184,0.5476510067114094,0.5654296875,0.5440626063286832,0.5516255969787185,0.009661352697000842,0.6639990584912322,0.592659368963297,0.6134685192139191,0.5001398992725239,0.6046892726585151,0.5949912237198974,0.05329119093779733,61,0.7082513869727303,0.6169534528185279,0.6578400669746675,0.5276181129959344,0.6478324555115779,0.6316990950546876,0.05975646228104482,0.768141592920354,0.6265486725663717,0.6672566371681415,0.4875886524822695,0.6530973451327433,0.6405265800539761,0.09027015363290182,52,0.8216024789729969,0.6458610004426738,0.7224435590969456,0.5123893805309735,0.7078353253652059,0.6820263488817592,0.101848695326856,0.5115452930728241,0.5319715808170515,0.5230905861456483,0.5271111111111111,0.5208888888888888,0.5229214920071048,0.006826931758275849,82,0.55997334517992,0.5681919147045758,0.5613060861839183,0.5576282478347768,0.5558516544525872,0.5605902496711557,0.004240425541588576
78,0.2692770004272461,0.00776086715171417,0.02574610710144043,0.000376506767233911,True,entropy,5,auto,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 200}",0.5086705202312138,0.5241691842900302,0.5315186246418339,0.5262135922330097,0.5201109570041609,0.5221365756800497,0.007670908483706781,61,0.5453249714937286,0.5639468690702087,0.5578064966818023,0.5735434574976123,0.554808338937458,0.5590860267361619,0.009401569484581648,0.6693973083674662,0.5833441096598991,0.612288942490796,0.4936939461883408,0.6117455138662317,0.5940939641145468,0.05746120617042542,70,0.7237144603206936,0.6257652813319945,0.6532108359814995,0.5437038584761109,0.6655909640984268,0.6423970800417451,0.058795201542159066,0.7787610619469026,0.6141592920353982,0.6566371681415929,0.4804964539007092,0.6637168141592921,0.638754158036779,0.09612000597757367,61,0.8468348826914563,0.6578131916777336,0.7069499778663125,0.5314159292035399,0.7304116865869854,0.6946851336052056,0.1025599652370982,0.5115452930728241,0.5266429840142096,0.5373001776198935,0.5226666666666666,0.5235555555555556,0.5243421353858299,0.008250937393929434,64,0.5688582852065749,0.5730786317192359,0.5717458907152376,0.5665112147457251,0.5707306240284254,0.5701849292830398,0.0022962604444833686
79,0.656528902053833,0.002889162280959128,0.05890874862670899,0.0005788935937881336,True,entropy,5,auto,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'n_estimators': 500}",0.5151515151515151,0.5297709923664122,0.5292439372325249,0.526615969581749,0.5208333333333334,0.524323149533107,0.005575802385888392,25,0.5472533963378617,0.5666538609296965,0.5546016483516484,0.5738717339667458,0.5515273581738839,0.5587815995519672,0.00992653147085758,0.6589147286821705,0.5854639844256976,0.611357586512866,0.5015320334261839,0.6120527306967986,0.5938642127487432,0.05189259120208906,73,0.7111143911439115,0.6237192206355918,0.6565245942649864,0.5460361613351877,0.6623561881725432,0.6399501111104441,0.05463400461586304,0.7522123893805309,0.6141592920353982,0.6566371681415929,0.49113475177304966,0.6637168141592921,0.6355720830979728,0.08504290099173828,70,0.8202744577246569,0.6529437804338203,0.7149181053563524,0.5345132743362832,0.7273129703408587,0.6899925176383943,0.0943757268071549,0.5204262877442274,0.5328596802841918,0.5346358792184724,0.5235555555555556,0.5244444444444445,0.5271843694493784,0.005551239475158955,34,0.5693025322079076,0.5752998667258996,0.5688582852065749,0.5671774372640462,0.5665112147457251,0.5694298672300306,0.0031110058622479757
80,0.26529631614685056,0.0032692184685301482,0.02557339668273926,0.0005281286273299852,True,entropy,5,sqrt,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200}",0.5086705202312138,0.5241691842900302,0.5315186246418339,0.5262135922330097,0.5201109570041609,0.5221365756800497,0.007670908483706781,61,0.5453249714937286,0.5639468690702087,0.5578064966818023,0.5735434574976123,0.554808338937458,0.5590860267361619,0.009401569484581648,0.6693973083674662,0.5833441096598991,0.612288942490796,0.4936939461883408,0.6117455138662317,0.5940939641145468,0.05746120617042542,70,0.7237144603206936,0.6257652813319945,0.6532108359814995,0.5437038584761109,0.6655909640984268,0.6423970800417451,0.058795201542159066,0.7787610619469026,0.6141592920353982,0.6566371681415929,0.4804964539007092,0.6637168141592921,0.638754158036779,0.09612000597757367,61,0.8468348826914563,0.6578131916777336,0.7069499778663125,0.5314159292035399,0.7304116865869854,0.6946851336052056,0.1025599652370982,0.5115452930728241,0.5266429840142096,0.5373001776198935,0.5226666666666666,0.5235555555555556,0.5243421353858299,0.008250937393929434,64,0.5688582852065749,0.5730786317192359,0.5717458907152376,0.5665112147457251,0.5707306240284254,0.5701849292830398,0.0022962604444833686
81,0.6594803810119629,0.0052357135690278955,0.05947589874267578,0.0013312618575301435,True,entropy,5,sqrt,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 500}",0.5151515151515151,0.5297709923664122,0.5292439372325249,0.526615969581749,0.5208333333333334,0.524323149533107,0.005575802385888392,25,0.5472533963378617,0.5666538609296965,0.5546016483516484,0.5738717339667458,0.5515273581738839,0.5587815995519672,0.00992653147085758,0.6589147286821705,0.5854639844256976,0.611357586512866,0.5015320334261839,0.6120527306967986,0.5938642127487432,0.05189259120208906,73,0.7111143911439115,0.6237192206355918,0.6565245942649864,0.5460361613351877,0.6623561881725432,0.6399501111104441,0.05463400461586304,0.7522123893805309,0.6141592920353982,0.6566371681415929,0.49113475177304966,0.6637168141592921,0.6355720830979728,0.08504290099173828,70,0.8202744577246569,0.6529437804338203,0.7149181053563524,0.5345132743362832,0.7273129703408587,0.6899925176383943,0.0943757268071549,0.5204262877442274,0.5328596802841918,0.5346358792184724,0.5235555555555556,0.5244444444444445,0.5271843694493784,0.005551239475158955,34,0.5693025322079076,0.5752998667258996,0.5688582852065749,0.5671774372640462,0.5665112147457251,0.5694298672300306,0.0031110058622479757
82,0.2601057529449463,0.0013223274275331585,0.026322269439697267,0.002314099560006829,True,entropy,5,log2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 200}",0.5086705202312138,0.5241691842900302,0.5315186246418339,0.5262135922330097,0.5201109570041609,0.5221365756800497,0.007670908483706781,61,0.5453249714937286,0.5639468690702087,0.5578064966818023,0.5735434574976123,0.554808338937458,0.5590860267361619,0.009401569484581648,0.6693973083674662,0.5833441096598991,0.612288942490796,0.4936939461883408,0.6117455138662317,0.5940939641145468,0.05746120617042542,70,0.7237144603206936,0.6257652813319945,0.6532108359814995,0.5437038584761109,0.6655909640984268,0.6423970800417451,0.058795201542159066,0.7787610619469026,0.6141592920353982,0.6566371681415929,0.4804964539007092,0.6637168141592921,0.638754158036779,0.09612000597757367,61,0.8468348826914563,0.6578131916777336,0.7069499778663125,0.5314159292035399,0.7304116865869854,0.6946851336052056,0.1025599652370982,0.5115452930728241,0.5266429840142096,0.5373001776198935,0.5226666666666666,0.5235555555555556,0.5243421353858299,0.008250937393929434,64,0.5688582852065749,0.5730786317192359,0.5717458907152376,0.5665112147457251,0.5707306240284254,0.5701849292830398,0.0022962604444833686
83,0.6550486087799072,0.00543923859325619,0.05804409980773926,0.00039893618705841364,True,entropy,5,log2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 500}",0.5151515151515151,0.5297709923664122,0.5292439372325249,0.526615969581749,0.5208333333333334,0.524323149533107,0.005575802385888392,25,0.5472533963378617,0.5666538609296965,0.5546016483516484,0.5738717339667458,0.5515273581738839,0.5587815995519672,0.00992653147085758,0.6589147286821705,0.5854639844256976,0.611357586512866,0.5015320334261839,0.6120527306967986,0.5938642127487432,0.05189259120208906,73,0.7111143911439115,0.6237192206355918,0.6565245942649864,0.5460361613351877,0.6623561881725432,0.6399501111104441,0.05463400461586304,0.7522123893805309,0.6141592920353982,0.6566371681415929,0.49113475177304966,0.6637168141592921,0.6355720830979728,0.08504290099173828,70,0.8202744577246569,0.6529437804338203,0.7149181053563524,0.5345132743362832,0.7273129703408587,0.6899925176383943,0.0943757268071549,0.5204262877442274,0.5328596802841918,0.5346358792184724,0.5235555555555556,0.5244444444444445,0.5271843694493784,0.005551239475158955,34,0.5693025322079076,0.5752998667258996,0.5688582852065749,0.5671774372640462,0.5665112147457251,0.5694298672300306,0.0031110058622479757
84,0.2724625110626221,0.002464274368152772,0.02593703269958496,1.2644189422464147e-05,True,entropy,6,auto,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 200}",0.5087514585764294,0.5306748466257669,0.5283842794759825,0.5264150943396226,0.5233380480905233,0.523512745421665,0.007763726881164427,49,0.5514045757312482,0.5748847926267281,0.566749733001068,0.5821462488129154,0.5591905564924115,0.5668751813328743,0.01091575200306672,0.6658052390461647,0.5846873781359678,0.6024511681348141,0.5040300166759311,0.6078604827499052,0.5929668569485566,0.05214501602621701,79,0.7249509416278593,0.6329397990047809,0.6556213767542053,0.5540953970240579,0.6695660277717376,0.6474347084365282,0.05565592995579567,0.7716814159292036,0.6123893805309735,0.6424778761061947,0.4946808510638298,0.6548672566371682,0.6352193560534739,0.08869374167697729,73,0.8428508189464364,0.6626826029216467,0.7047366091190792,0.5424778761061947,0.7339530765825587,0.6973401967351831,0.0977261870971305,0.5115452930728241,0.5337477797513321,0.5328596802841918,0.5235555555555556,0.5271111111111111,0.525763883955003,0.008036827479008277,52,0.5770768547312306,0.5848511772545535,0.5815193247445579,0.5749500333111259,0.5762824783477681,0.5789359736778471,0.003689130450912046
85,0.6839725017547608,0.0038384666572269964,0.06191363334655762,0.00015871541822773047,True,entropy,6,auto,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'n_estimators': 500}",0.519753086419753,0.5322085889570553,0.5283842794759825,0.5230202578268877,0.5277777777777778,0.5262287980914913,0.0043596538658101855,16,0.5565349544072948,0.5721986907970735,0.5665969316596932,0.5861751152073733,0.5582329317269076,0.5679477247596685,0.01074022017994596,0.6574174174174174,0.5863772260496556,0.6024511681348141,0.5093818984547461,0.620213433772756,0.5951682287658778,0.048973137911451706,58,0.7107282553521842,0.6288616165890817,0.6642455114297393,0.5698139214334941,0.6716847876591395,0.6490668184927278,0.04739909265019778,0.7451327433628319,0.6141592920353982,0.6424778761061947,0.5035460992907801,0.672566371681416,0.6355764764953242,0.07913175540499053,67,0.8105356352368305,0.6578131916777336,0.7193448428508189,0.5628318584070796,0.7383798140770252,0.6977810684498976,0.08322928247807311,0.5266429840142096,0.5355239786856127,0.5328596802841918,0.5208888888888888,0.5333333333333333,0.5298497730412473,0.0053660466690142634,16,0.5808529542425589,0.5815193247445579,0.5830741892492226,0.5811681101487897,0.5756162558294471,0.5804461668429153,0.002532701647385194
86,0.2716731071472168,0.004068422849832638,0.025930500030517577,2.4314019744838644e-07,True,entropy,6,sqrt,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 200}",0.5087514585764294,0.5306748466257669,0.5283842794759825,0.5264150943396226,0.5233380480905233,0.523512745421665,0.007763726881164427,49,0.5514045757312482,0.5748847926267281,0.566749733001068,0.5821462488129154,0.5591905564924115,0.5668751813328743,0.01091575200306672,0.6658052390461647,0.5846873781359678,0.6024511681348141,0.5040300166759311,0.6078604827499052,0.5929668569485566,0.05214501602621701,79,0.7249509416278593,0.6329397990047809,0.6556213767542053,0.5540953970240579,0.6695660277717376,0.6474347084365282,0.05565592995579567,0.7716814159292036,0.6123893805309735,0.6424778761061947,0.4946808510638298,0.6548672566371682,0.6352193560534739,0.08869374167697729,73,0.8428508189464364,0.6626826029216467,0.7047366091190792,0.5424778761061947,0.7339530765825587,0.6973401967351831,0.0977261870971305,0.5115452930728241,0.5337477797513321,0.5328596802841918,0.5235555555555556,0.5271111111111111,0.525763883955003,0.008036827479008277,52,0.5770768547312306,0.5848511772545535,0.5815193247445579,0.5749500333111259,0.5762824783477681,0.5789359736778471,0.003689130450912046
87,0.6834529876708985,0.008209261055209591,0.06263222694396972,0.0023934364366347076,True,entropy,6,sqrt,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 500}",0.519753086419753,0.5322085889570553,0.5283842794759825,0.5230202578268877,0.5277777777777778,0.5262287980914913,0.0043596538658101855,16,0.5565349544072948,0.5721986907970735,0.5665969316596932,0.5861751152073733,0.5582329317269076,0.5679477247596685,0.01074022017994596,0.6574174174174174,0.5863772260496556,0.6024511681348141,0.5093818984547461,0.620213433772756,0.5951682287658778,0.048973137911451706,58,0.7107282553521842,0.6288616165890817,0.6642455114297393,0.5698139214334941,0.6716847876591395,0.6490668184927278,0.04739909265019778,0.7451327433628319,0.6141592920353982,0.6424778761061947,0.5035460992907801,0.672566371681416,0.6355764764953242,0.07913175540499053,67,0.8105356352368305,0.6578131916777336,0.7193448428508189,0.5628318584070796,0.7383798140770252,0.6977810684498976,0.08322928247807311,0.5266429840142096,0.5355239786856127,0.5328596802841918,0.5208888888888888,0.5333333333333333,0.5298497730412473,0.0053660466690142634,16,0.5808529542425589,0.5815193247445579,0.5830741892492226,0.5811681101487897,0.5756162558294471,0.5804461668429153,0.002532701647385194
88,0.27227129936218264,0.003025069910183127,0.026130104064941408,0.0003989219665527344,True,entropy,6,log2,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 200}",0.5087514585764294,0.5306748466257669,0.5283842794759825,0.5264150943396226,0.5233380480905233,0.523512745421665,0.007763726881164427,49,0.5514045757312482,0.5748847926267281,0.566749733001068,0.5821462488129154,0.5591905564924115,0.5668751813328743,0.01091575200306672,0.6658052390461647,0.5846873781359678,0.6024511681348141,0.5040300166759311,0.6078604827499052,0.5929668569485566,0.05214501602621701,79,0.7249509416278593,0.6329397990047809,0.6556213767542053,0.5540953970240579,0.6695660277717376,0.6474347084365282,0.05565592995579567,0.7716814159292036,0.6123893805309735,0.6424778761061947,0.4946808510638298,0.6548672566371682,0.6352193560534739,0.08869374167697729,73,0.8428508189464364,0.6626826029216467,0.7047366091190792,0.5424778761061947,0.7339530765825587,0.6973401967351831,0.0977261870971305,0.5115452930728241,0.5337477797513321,0.5328596802841918,0.5235555555555556,0.5271111111111111,0.525763883955003,0.008036827479008277,52,0.5770768547312306,0.5848511772545535,0.5815193247445579,0.5749500333111259,0.5762824783477681,0.5789359736778471,0.003689130450912046
89,0.6867679595947266,0.0027305878441381713,0.06262941360473633,0.0017081110262872727,True,entropy,6,log2,500,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 500}",0.519753086419753,0.5322085889570553,0.5283842794759825,0.5230202578268877,0.5277777777777778,0.5262287980914913,0.0043596538658101855,16,0.5565349544072948,0.5721986907970735,0.5665969316596932,0.5861751152073733,0.5582329317269076,0.5679477247596685,0.01074022017994596,0.6574174174174174,0.5863772260496556,0.6024511681348141,0.5093818984547461,0.620213433772756,0.5951682287658778,0.048973137911451706,58,0.7107282553521842,0.6288616165890817,0.6642455114297393,0.5698139214334941,0.6716847876591395,0.6490668184927278,0.04739909265019778,0.7451327433628319,0.6141592920353982,0.6424778761061947,0.5035460992907801,0.672566371681416,0.6355764764953242,0.07913175540499053,67,0.8105356352368305,0.6578131916777336,0.7193448428508189,0.5628318584070796,0.7383798140770252,0.6977810684498976,0.08322928247807311,0.5266429840142096,0.5355239786856127,0.5328596802841918,0.5208888888888888,0.5333333333333333,0.5298497730412473,0.0053660466690142634,16,0.5808529542425589,0.5815193247445579,0.5830741892492226,0.5811681101487897,0.5756162558294471,0.5804461668429153,0.002532701647385194
90,0.28643083572387695,0.004523814868830732,0.027332115173339843,0.0004951695121832799,True,entropy,7,auto,200,"{'bootstrap': True, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'auto', 'n_estimators': 200}",0.5254452926208651,0.53125,0.5344070278184481,0.5288640595903166,0.526536312849162,0.5293005385757583,0.0032425610672843696,4,0.5666141732283465,0.5853658536585366,0.5839285714285715,0.6029822926374651,0.5745405037440435,0.5826862789393926,0.012209159011632989,0.6524486571879937,0.5970667695870321,0.60701036203147,0.5110741971207087,0.6165555415775569,0.5968311055009522,0.046776672755154014,52,0.7080318488692441,0.6477438609011581,0.6740985062319622,0.5815931406444474,0.6839759374123368,0.6590886588118298,0.04329981012516372,0.7309734513274336,0.631858407079646,0.6460176991150443,0.5035460992907801,0.6672566371681415,0.635930458796209,0.07437533535356396,64,0.7963700752545374,0.6799468791500664,0.7237715803452855,0.5725663716814159,0.7472332890659584,0.7039776390994528,0.0756909667673753,0.5337477797513321,0.5355239786856127,0.5399644760213144,0.5262222222222223,0.5315555555555556,0.5334028024472074,0.004530938346833587,4,0.5921812527765438,0.597734340293203,0.6026210573078632,0.5962691538974018,0.5956029313790806,0.5968817471308184,0.003399172951762334
