,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
0,Positions_2020-10-27,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,316913.0567201613,115.40897914062684,-0.8699999999999999,MF_MLP
1,Positions_2020-10-27,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,268937.3172836937,210.93122924211272,-0.16999999999999998,MF_MLP
2,Positions_2020-10-27,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,270045.27209472656,3253.5574951171875,1.47,MF_MLP
3,Positions_2020-10-27,2020-10-01,FB,396,105445.88854980469,266.2774963378906,111164.1325378418,280.7175064086914,5.42,MF_MLP
4,Positions_2020-10-27,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,54369.2802734375,424.76000213623047,-4.130000000000001,MF_MLP
5,Positions_2020-10-27,2020-10-01,MA,160,54705.373890577066,341.90858681610666,50592.932061780295,316.20582538612683,-7.5200000000000005,MF_MLP
6,Positions_2020-10-27,2020-10-01,HD,181,49514.535580663956,273.5609700589169,49370.82520780027,272.766990098344,-0.29,MF_MLP
7,Positions_2020-10-27,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,47960.89624826045,532.8988472028939,-2.31,MF_MLP
8,Positions_2020-10-27,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,36360.300231933594,478.4250030517578,-4.04,MF_MLP
9,Positions_2020-10-27,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,37717.78474044799,199.56499862670896,0.58,MF_MLP
10,Positions_2020-10-27,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,35142.479736328125,488.0899963378906,-5.53,MF_MLP
11,Positions_2020-10-27,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,33359.97024536133,248.9550018310547,-1.6099999999999999,MF_MLP
0,Positions_2020-10-28,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,309309.7562412446,112.64011516432798,-3.25,MF_MLP
1,Positions_2020-10-28,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,259902.47618637673,203.8450793618641,-3.52,MF_MLP
2,Positions_2020-10-28,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,266400.3289184571,3209.642517089844,0.1,MF_MLP
3,Positions_2020-10-28,2020-10-01,FB,396,105445.88854980469,266.2774963378906,108158.49398803711,273.1275100708008,2.5700000000000003,MF_MLP
4,Positions_2020-10-28,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,52707.2001953125,411.7750015258789,-7.06,MF_MLP
5,Positions_2020-10-28,2020-10-01,MA,160,54705.373890577066,341.90858681610666,47230.78824560296,295.1924265350185,-13.66,MF_MLP
6,Positions_2020-10-28,2020-10-01,HD,181,49514.535580663956,273.5609700589169,48153.989814844834,266.0441426234521,-2.75,MF_MLP
7,Positions_2020-10-28,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,46484.15658629653,516.4906287366281,-5.319999999999999,MF_MLP
8,Positions_2020-10-28,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,35206.81039428711,463.2475051879883,-7.08,MF_MLP
9,Positions_2020-10-28,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,36815.31017303466,194.79000091552732,-1.83,MF_MLP
10,Positions_2020-10-28,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,35097.83953857422,487.4699935913086,-5.65,MF_MLP
11,Positions_2020-10-28,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,32377.41467285156,241.62249755859372,-4.51,MF_MLP
0,Positions_2020-10-29,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,312069.6249513405,113.64516567783704,-2.3800000000000003,MF_MLP
1,Positions_2020-10-29,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,259342.35200307288,203.4057662769199,-3.73,MF_MLP
2,Positions_2020-10-29,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,266295.74810791016,3208.3825073242188,0.06,MF_MLP
3,Positions_2020-10-29,2020-10-01,FB,396,105445.88854980469,266.2774963378906,110361.23794555664,278.6899948120117,4.66,MF_MLP
4,Positions_2020-10-29,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,52649.9189453125,411.3274917602539,-7.16,MF_MLP
5,Positions_2020-10-29,2020-10-01,MA,160,54705.373890577066,341.90858681610666,46654.604744015,291.5912796500937,-14.719999999999999,MF_MLP
6,Positions_2020-10-29,2020-10-01,HD,181,49514.535580663956,273.5609700589169,48065.01623975729,265.5525759102613,-2.93,MF_MLP
7,Positions_2020-10-29,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,46584.19916009396,517.6022128899328,-5.11,MF_MLP
8,Positions_2020-10-29,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,35006.360046386726,460.6100006103516,-7.61,MF_MLP
9,Positions_2020-10-29,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,36808.694480896,194.754997253418,-1.8499999999999999,MF_MLP
10,Positions_2020-10-29,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,35747.10021972656,496.4875030517578,-3.91,MF_MLP
11,Positions_2020-10-29,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,32136.885429382324,239.8275032043457,-5.220000000000001,MF_MLP
0,Positions_2020-10-30,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,300326.5227323477,109.36872641381926,-6.0600000000000005,MF_MLP
1,Positions_2020-10-30,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,256291.72643346517,201.01311877134523,-4.859999999999999,MF_MLP
2,Positions_2020-10-30,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,256882.92297363278,3094.974975585937,-3.47,MF_MLP
3,Positions_2020-10-30,2020-10-01,FB,396,105445.88854980469,266.2774963378906,106267.59036254883,268.35250091552734,0.7799999999999999,MF_MLP
4,Positions_2020-10-30,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,50612.47949218751,395.4099960327149,-10.75,MF_MLP
5,Positions_2020-10-30,2020-10-01,MA,160,54705.373890577066,341.90858681610666,45948.7432469246,287.1796452932787,-16.009999999999998,MF_MLP
6,Positions_2020-10-30,2020-10-01,HD,181,49514.535580663956,273.5609700589169,47479.953253943946,262.3201837234472,-4.109999999999999,MF_MLP
7,Positions_2020-10-30,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,45518.84717656032,505.764968628448,-7.28,MF_MLP
8,Positions_2020-10-30,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,34341.17044067383,451.85750579833984,-9.370000000000001,MF_MLP
9,Positions_2020-10-30,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,35799.90741348267,189.41749954223636,-4.54,MF_MLP
10,Positions_2020-10-30,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,35205.11993408204,488.9599990844727,-5.36,MF_MLP
11,Positions_2020-10-30,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,31305.750511169437,233.6250038146973,-7.670000000000001,MF_MLP
0,Positions_2020-11-02,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,297764.7920329293,108.43583103894002,-6.859999999999999,MF_MLP
1,Positions_2020-11-02,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,256968.92310021675,201.5442534119347,-4.61,MF_MLP
2,Positions_2020-11-02,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,250993.0385131836,3024.0125122070312,-5.6899999999999995,MF_MLP
3,Positions_2020-11-02,2020-10-01,FB,396,105445.88854980469,266.2774963378906,104323.22891235354,263.442497253418,-1.06,MF_MLP
4,Positions_2020-11-02,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,51001.2802734375,398.44750213623047,-10.07,MF_MLP
5,Positions_2020-11-02,2020-10-01,MA,160,54705.373890577066,341.90858681610666,46572.40808721465,291.0775505450916,-14.87,MF_MLP
6,Positions_2020-11-02,2020-10-01,HD,181,49514.535580663956,273.5609700589169,48236.744401636424,266.5013502852841,-2.58,MF_MLP
7,Positions_2020-11-02,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,45383.739554081534,504.2637728231282,-7.5600000000000005,MF_MLP
8,Positions_2020-11-02,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,34030.330139160156,447.7675018310547,-10.190000000000001,MF_MLP
9,Positions_2020-11-02,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,35651.30596160889,188.6312484741211,-4.93,MF_MLP
10,Positions_2020-11-02,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,34637.219604492195,481.072494506836,-6.890000000000001,MF_MLP
11,Positions_2020-11-02,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,31324.50991821289,233.76499938964844,-7.61,MF_MLP
0,Positions_2020-11-03,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,300797.8964801817,109.54038473422496,-5.91,MF_MLP
1,Positions_2020-11-03,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,259987.92350915272,203.91209686992372,-3.49,MF_MLP
2,Positions_2020-11-03,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,251548.51135253906,3030.7049560546875,-5.48,MF_MLP
3,Positions_2020-11-03,2020-10-01,FB,396,105445.88854980469,266.2774963378906,104879.60842895508,264.84749603271484,-0.54,MF_MLP
4,Positions_2020-11-03,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,53378.87988281251,417.0224990844727,-5.88,MF_MLP
5,Positions_2020-11-03,2020-10-01,MA,160,54705.373890577066,341.90858681610666,47162.560898572454,294.76600561607785,-13.79,MF_MLP
6,Positions_2020-11-03,2020-10-01,HD,181,49514.535580663956,273.5609700589169,49183.519856828505,271.73215390512985,-0.67,MF_MLP
7,Positions_2020-11-03,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,46251.93518484982,513.9103909427757,-5.79,MF_MLP
8,Positions_2020-11-03,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,34323.87979125977,451.629997253418,-9.41,MF_MLP
9,Positions_2020-11-03,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,34081.897384643555,180.32749938964844,-9.120000000000001,MF_MLP
10,Positions_2020-11-03,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,35031.960021972656,486.5550003051758,-5.83,MF_MLP
11,Positions_2020-11-03,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,31706.075408935547,236.6125030517578,-6.49,MF_MLP
0,Positions_2020-11-04,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,312213.08297841216,113.6974082222914,-2.34,MF_MLP
1,Positions_2020-11-04,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,272516.4380547072,213.73838278800565,1.16,MF_MLP
2,Positions_2020-11-04,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,265303.89709472656,3196.4324951171875,-0.31,MF_MLP
3,Positions_2020-11-04,2020-10-01,FB,396,105445.88854980469,266.2774963378906,112458.06024169925,283.9850006103516,6.65,MF_MLP
4,Positions_2020-11-04,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,54531.2001953125,426.0250015258789,-3.84,MF_MLP
5,Positions_2020-11-04,2020-10-01,MA,160,54705.373890577066,341.90858681610666,48969.71734981866,306.0607334363666,-10.48,MF_MLP
6,Positions_2020-11-04,2020-10-01,HD,181,49514.535580663956,273.5609700589169,49942.53485106038,275.9256069119358,0.86,MF_MLP
7,Positions_2020-11-04,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,48870.68286556386,543.007587395154,-0.44999999999999996,MF_MLP
8,Positions_2020-11-04,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,36756.830139160156,483.6425018310547,-2.9899999999999998,MF_MLP
9,Positions_2020-11-04,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,35917.559452056885,190.03999710083008,-4.22,MF_MLP
10,Positions_2020-11-04,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,35892.3603515625,498.5050048828125,-3.52,MF_MLP
11,Positions_2020-11-04,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,33261.48067474365,248.2200050354004,-1.9,MF_MLP
0,Positions_2020-11-05,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,323443.81438742555,117.78725942732176,1.17,MF_MLP
1,Positions_2020-11-05,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,281836.0847107301,221.04790957704324,4.62,MF_MLP
2,Positions_2020-11-05,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,275926.23547363275,3324.412475585937,3.6799999999999997,MF_MLP
3,Positions_2020-11-05,2020-10-01,FB,396,105445.88854980469,266.2774963378906,116118.09036254883,293.22750091552734,10.12,MF_MLP
4,Positions_2020-11-05,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,55372.47949218751,432.5974960327149,-2.36,MF_MLP
5,Positions_2020-11-05,2020-10-01,MA,160,54705.373890577066,341.90858681610666,50460.057420639925,315.3753588789995,-7.76,MF_MLP
6,Positions_2020-11-05,2020-10-01,HD,181,49514.535580663956,273.5609700589169,51043.68826952677,282.009327455949,3.09,MF_MLP
7,Positions_2020-11-05,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,50942.93318544602,566.0325909494002,3.7699999999999996,MF_MLP
8,Positions_2020-11-05,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,37773.32955932617,497.01749420166016,-0.31,MF_MLP
9,Positions_2020-11-05,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,38326.83721160889,202.7874984741211,2.1999999999999997,MF_MLP
10,Positions_2020-11-05,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,36765.0,510.625,-1.17,MF_MLP
11,Positions_2020-11-05,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,34662.11508178712,258.6725006103516,2.23,MF_MLP
0,Positions_2020-11-06,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,323228.5690617539,117.70887438519809,1.11,MF_MLP
1,Positions_2020-11-06,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,281130.38875954883,220.4944225565089,4.36,MF_MLP
2,Positions_2020-11-06,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,273277.7077026367,3292.5025024414062,2.69,MF_MLP
3,Positions_2020-11-06,2020-10-01,FB,396,105445.88854980469,266.2774963378906,115831.98193359375,292.5050048828125,9.85,MF_MLP
4,Positions_2020-11-06,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,55260.80078125,431.7250061035156,-2.56,MF_MLP
5,Positions_2020-11-06,2020-10-01,MA,160,54705.373890577066,341.90858681610666,50124.88077263688,313.2805048289805,-8.37,MF_MLP
6,Positions_2020-11-06,2020-10-01,HD,181,49514.535580663956,273.5609700589169,50746.48915661013,280.3673434066858,2.4899999999999998,MF_MLP
7,Positions_2020-11-06,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,51395.23278632965,571.0581420703295,4.6899999999999995,MF_MLP
8,Positions_2020-11-06,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,37454.70034790039,492.8250045776367,-1.15,MF_MLP
9,Positions_2020-11-06,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,38310.30014419556,202.70000076293945,2.16,MF_MLP
10,Positions_2020-11-06,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,36854.10021972656,511.8625030517578,-0.9299999999999999,MF_MLP
11,Positions_2020-11-06,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,34719.06497955322,259.0974998474121,2.4,MF_MLP
0,Positions_2020-11-09,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,324953.0319264731,118.33686523178189,1.6500000000000001,MF_MLP
1,Positions_2020-11-09,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,281275.9320617461,220.60857416607536,4.41,MF_MLP
2,Positions_2020-11-09,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,265099.5126342773,3193.970031738281,-0.38999999999999996,MF_MLP
3,Positions_2020-11-09,2020-10-01,FB,396,105445.88854980469,266.2774963378906,112835.24697875977,284.93749237060547,7.01,MF_MLP
4,Positions_2020-11-09,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,55496.32031250001,433.5650024414063,-2.1399999999999997,MF_MLP
5,Positions_2020-11-09,2020-10-01,MA,160,54705.373890577066,341.90858681610666,55439.0302631513,346.4939391446956,1.34,MF_MLP
6,Positions_2020-11-09,2020-10-01,HD,181,49514.535580663956,273.5609700589169,49644.89304869311,274.28117706460284,0.26,MF_MLP
7,Positions_2020-11-09,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,50792.75852070603,564.3639835634003,3.46,MF_MLP
8,Positions_2020-11-09,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,36784.19076538086,484.0025100708008,-2.92,MF_MLP
9,Positions_2020-11-09,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,35955.833278656006,190.24250411987305,-4.12,MF_MLP
10,Positions_2020-11-09,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,34544.700439453125,479.7875061035156,-7.140000000000001,MF_MLP
11,Positions_2020-11-09,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,35121.400817871094,262.1000061035156,3.5900000000000003,MF_MLP
0,Positions_2020-11-10,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,317001.30649955926,115.44111671506164,-0.84,MF_MLP
1,Positions_2020-11-10,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,269535.413504087,211.400324316931,0.06,MF_MLP
2,Positions_2020-11-10,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,254468.04040527344,3065.8800048828125,-4.38,MF_MLP
3,Positions_2020-11-10,2020-10-01,FB,396,105445.88854980469,266.2774963378906,107269.46987915039,270.8824996948242,1.73,MF_MLP
4,Positions_2020-11-10,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,52690.2392578125,411.64249420166016,-7.090000000000001,MF_MLP
5,Positions_2020-11-10,2020-10-01,MA,160,54705.373890577066,341.90858681610666,54030.088730075186,337.6880545629699,-1.23,MF_MLP
6,Positions_2020-11-10,2020-10-01,HD,181,49514.535580663956,273.5609700589169,48646.512450895636,268.7652621596444,-1.7500000000000002,MF_MLP
7,Positions_2020-11-10,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,47308.964521534406,525.6551613503823,-3.64,MF_MLP
8,Positions_2020-11-10,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,34821.87020874023,458.182502746582,-8.1,MF_MLP
9,Positions_2020-11-10,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,34664.96293258668,183.4125022888184,-7.5600000000000005,MF_MLP
10,Positions_2020-11-10,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,34185.60021972656,474.8000030517578,-8.1,MF_MLP
11,Positions_2020-11-10,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,33755.269836425774,251.90499877929685,-0.44,MF_MLP
0,Positions_2020-11-11,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,323509.11913276784,117.8110411991143,1.1900000000000002,MF_MLP
1,Positions_2020-11-11,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,271893.0224570637,213.2494293780892,0.9299999999999999,MF_MLP
2,Positions_2020-11-11,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,257057.63635253906,3097.0799560546875,-3.4099999999999997,MF_MLP
3,Positions_2020-11-11,2020-10-01,FB,396,105445.88854980469,266.2774963378906,108982.17169189453,275.20750427246094,3.35,MF_MLP
4,Positions_2020-11-11,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,53211.52050781251,415.7150039672852,-6.17,MF_MLP
5,Positions_2020-11-11,2020-10-01,MA,160,54705.373890577066,341.90858681610666,53411.61084579468,333.8225677862168,-2.36,MF_MLP
6,Positions_2020-11-11,2020-10-01,HD,181,49514.535580663956,273.5609700589169,49515.423228667234,273.5658741915317,0.0,MF_MLP
7,Positions_2020-11-11,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,47528.149697751374,528.0905521972375,-3.19,MF_MLP
8,Positions_2020-11-11,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,35223.33972167969,463.4649963378906,-7.04,MF_MLP
9,Positions_2020-11-11,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,35878.72037887574,189.8344993591309,-4.33,MF_MLP
10,Positions_2020-11-11,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,34986.60021972656,485.9250030517578,-5.949999999999999,MF_MLP
11,Positions_2020-11-11,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,34023.93946838379,253.90999603271484,0.35000000000000003,MF_MLP
0,Positions_2020-11-12,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,327053.8644216271,119.10191712368066,2.3,MF_MLP
1,Positions_2020-11-12,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,274120.8745546935,214.99676435662235,1.76,MF_MLP
2,Positions_2020-11-12,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,260042.31817626956,3133.039978027344,-2.29,MF_MLP
3,Positions_2020-11-12,2020-10-01,FB,396,105445.88854980469,266.2774963378906,109537.55722045898,276.60999298095703,3.88,MF_MLP
4,Positions_2020-11-12,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,53098.5595703125,414.8324966430664,-6.370000000000001,MF_MLP
5,Positions_2020-11-12,2020-10-01,MA,160,54705.373890577066,341.90858681610666,52540.54757048645,328.3784223155403,-3.9600000000000004,MF_MLP
6,Positions_2020-11-12,2020-10-01,HD,181,49514.535580663956,273.5609700589169,49686.26789558103,274.50976737890073,0.35000000000000003,MF_MLP
7,Positions_2020-11-12,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,48573.71566991683,539.7079518879648,-1.06,MF_MLP
8,Positions_2020-11-12,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,35570.84930419922,468.03749084472656,-6.12,MF_MLP
9,Positions_2020-11-12,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,36211.4545097351,191.59499740600583,-3.44,MF_MLP
10,Positions_2020-11-12,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,35184.95947265626,488.6799926757813,-5.42,MF_MLP
11,Positions_2020-11-12,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,33438.02479553223,249.5374984741211,-1.38,MF_MLP
0,Positions_2020-11-13,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,325897.3758746362,118.68076324640792,1.94,MF_MLP
1,Positions_2020-11-13,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,273560.7517170669,214.5574523271113,1.55,MF_MLP
2,Positions_2020-11-13,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,258916.83837890625,3119.47998046875,-2.71,MF_MLP
3,Positions_2020-11-13,2020-10-01,FB,396,105445.88854980469,266.2774963378906,109447.47290039062,276.38250732421875,3.7900000000000005,MF_MLP
4,Positions_2020-11-13,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,52273.2802734375,408.38500213623047,-7.829999999999999,MF_MLP
5,Positions_2020-11-13,2020-10-01,MA,160,54705.373890577066,341.90858681610666,53020.962531367884,331.3810158210493,-3.08,MF_MLP
6,Positions_2020-11-13,2020-10-01,HD,181,49514.535580663956,273.5609700589169,49321.88958225561,272.4966275262741,-0.38999999999999996,MF_MLP
7,Positions_2020-11-13,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,48245.05168832525,536.0561298702805,-1.73,MF_MLP
8,Positions_2020-11-13,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,35461.41027832031,466.5975036621094,-6.41,MF_MLP
9,Positions_2020-11-13,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,35830.005352020264,189.5767478942871,-4.46,MF_MLP
10,Positions_2020-11-13,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,34854.299560546875,484.0874938964844,-6.3100000000000005,MF_MLP
11,Positions_2020-11-13,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,33623.94938659668,250.92499542236328,-0.83,MF_MLP
0,Positions_2020-11-16,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,327348.12092057377,119.20907535345002,2.39,MF_MLP
1,Positions_2020-11-16,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,273532.2626813796,214.5351079853958,1.54,MF_MLP
2,Positions_2020-11-16,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,258122.73547363278,3109.912475585937,-3.01,MF_MLP
3,Positions_2020-11-16,2020-10-01,FB,396,105445.88854980469,266.2774963378906,109696.9487915039,277.0124969482422,4.03,MF_MLP
4,Positions_2020-11-16,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,52273.91992187501,408.3899993896485,-7.82,MF_MLP
5,Positions_2020-11-16,2020-10-01,MA,160,54705.373890577066,341.90858681610666,53990.18694395643,337.4386683997277,-1.31,MF_MLP
6,Positions_2020-11-16,2020-10-01,HD,181,49514.535580663956,273.5609700589169,49671.587392045476,274.4286596245606,0.32,MF_MLP
7,Positions_2020-11-16,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,48102.076839975736,534.4675204441749,-2.02,MF_MLP
8,Positions_2020-11-16,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,35134.04006958008,462.29000091552734,-7.2700000000000005,MF_MLP
9,Positions_2020-11-16,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,35581.61264419556,188.26250076293945,-5.12,MF_MLP
10,Positions_2020-11-16,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,34595.6396484375,480.4949951171875,-7.000000000000001,MF_MLP
11,Positions_2020-11-16,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,33536.18006134033,250.27000045776367,-1.09,MF_MLP
0,Positions_2020-11-17,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,327491.8276739976,119.2614084756,2.44,MF_MLP
1,Positions_2020-11-17,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,272886.68900063593,214.0287756867733,1.3,MF_MLP
2,Positions_2020-11-17,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,262356.9816894531,3160.927490234375,-1.4200000000000002,MF_MLP
3,Positions_2020-11-17,2020-10-01,FB,396,105445.88854980469,266.2774963378906,109261.34939575195,275.9124984741211,3.62,MF_MLP
4,Positions_2020-11-17,2020-10-01,TSLA,128,56711.041015625,443.0550079345703,57497.2802734375,449.19750213623047,1.39,MF_MLP
5,Positions_2020-11-17,2020-10-01,MA,160,54705.373890577066,341.90858681610666,53395.24958456574,333.72030990353585,-2.39,MF_MLP
6,Positions_2020-11-17,2020-10-01,HD,181,49514.535580663956,273.5609700589169,48384.00999408117,267.3149723429899,-2.2800000000000002,MF_MLP
7,Positions_2020-11-17,2020-10-01,NVDA,90,49093.68215380808,545.4853572645342,48445.1287375635,538.27920819515,-1.32,MF_MLP
8,Positions_2020-11-17,2020-10-01,ADBE,76,37889.800231933594,498.5500030517578,35330.88037109375,464.8800048828125,-6.75,MF_MLP
9,Positions_2020-11-17,2020-10-01,PYPL,189,37501.89947891235,198.42274856567383,36367.85333633423,192.42250442504883,-3.02,MF_MLP
10,Positions_2020-11-17,2020-10-01,NFLX,72,37200.42004394531,516.6725006103516,34687.98028564454,481.7775039672852,-6.75,MF_MLP
11,Positions_2020-11-17,2020-10-01,CRM,134,33905.68450927735,253.02749633789068,34124.44049072265,254.66000366210935,0.65,MF_MLP
0,Positions_2020-11-18,2020-10-01,AAPL,2746,319693.40098132245,116.421486154888,324679.30377446243,118.23718272922886,1.5599999999999998,MF_MLP
1,Positions_2020-11-18,2020-10-01,MSFT,1275,269386.6840233477,211.2836737438021,269955.51604612236,211.72981650676263,0.21,MF_MLP
2,Positions_2020-11-18,2020-10-01,AMZN,83,266124.1452026367,3206.3150024414062,259054.62121582028,3121.140014648437,-2.6599999999999997,MF_MLP
