,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
42090,2021-07-30,194109.9642857143,187819.90476190476,178981.61904761905,111658860158.73016,132887688888.88889,123899985714.28572,BLK,0.24182649641934134,0.2262756225523838,0.22918486571835436,0.5462243687837025,0.249728023852273,0.06337683302049357,24.09240509842489,3.7411333185295534,-233.5181495201504,133231300000.0,18.14893066339736,18.306031876889254,8.944099087003222,867.1699829101562,770.9080478346644,865.4153355225986,35.9935,35.9935,35.58686,1.14263,7341000000.0,7278000000.0,14896000000.0,5489000000.0,173859000000.0,121458000000.0,6267000000.0,35429000000.0,1565000000.0,7232000000.0,33018000000.0,33864000000.0,231.793392289745,-573000000.0,48000000.0,-3.71350143315232,-608000000.0,52401000000.0,0.19238476953907815,0.05611816430370992,0.13007385355241313,0.03920418269977396,0.4928168635875403,965000000.0,0.13259137125583953,0.10162019808782276,0.0306282677341984,0.36848818474758327,-0.016173191453329194,-0.01093490582240797,-0.003295774161820786,-0.041246760725597464,-0.017354170452480465,-0.017161082728837956,-0.011602832007022766,-0.003497086719698146,-0.04376619637201267,-0.018414198316070024,15.5717690406913,3.67444150904828,18.3516891473827,12.8353045943633,20.41266,,,
42750,2021-07-30,591591.5595238095,666433.0317460317,694280.9841269841,28566492063.49206,27461252063.49206,28141005238.095238,BLL,0.22778399251378215,0.2158883489793291,0.20197718830227318,0.10887588942728854,-0.07784372538816564,-0.13469615935671186,35.883828874512176,7.599625827149746,-56.5775080158064,33795230000.0,25.956397849462366,17.16365159979685,2.788155267717185,80.87999725341797,84.65612369254178,83.33047320471418,2.33036,2.25394,2.21058,0.53942,1302000000.0,1969000000.0,12121000000.0,762000000.0,17979000000.0,1519000000.0,461000000.0,3554000000.0,-2675000000.0,7707000000.0,12995000000.0,6229000000.0,10.6426288731839,-477000000.0,363000000.0,-1.42954329538201,-839000000.0,16460000000.0,0.3663477771525042,0.8571428571428571,0.07910085054678007,0.07241782079092274,0.10741687979539642,7246000000.0,3.6800406297613,0.04629404617253949,0.04238277990989488,0.06286610015675274,-0.1342149690489589,-0.028979343863912516,-0.02653095277824128,-0.03935318868080191,-0.036706425548287805,-0.23607203151378728,-0.05097205346294046,-0.04666555425774515,-0.06921871132744822,-0.06456329357445172,24.0770989872591,4.25211447109257,5.74852175275091,8.81376782937447,216.85425,,,
43410,2021-07-30,2742376.904761905,2876428.801587302,2644013.365079365,141495995634.92062,147891071428.57144,143710984920.63492,BMY,0.20750637946598438,0.1673518582798105,0.14796257726280268,0.18866323611018143,0.12167812099250686,0.0953441890631892,-30.22503005873196,4.097129594188898,49.9487732631708,181956900000.0,21.192278127183787,9.400542467451952,4.099605713770728,67.87000274658203,63.91893333446229,66.63189709657053,-2.24549,-2.24549,-2.27428,0.51129,8586000000.0,19356000000.0,44384000000.0,-5079000000.0,110797000000.0,4209000000.0,14016000000.0,36874000000.0,-31720000000.0,45158000000.0,91806000000.0,68594000000.0,16.5652565256526,3060000000.0,210000000.0,1.35879218472469,1727000000.0,106588000000.0,0.2328469924608125,2.039914468995011,0.08055315795399107,0.07749307291713675,0.19344808940158617,31142000000.0,1.6089067989253978,-0.04765076744098773,-0.0458405913517514,-0.1144331290555155,0.08298530129630634,0.02870867264607648,0.02761807630170492,0.068943763518385,0.033331154826481926,0.04683516841134675,0.016202574398618982,0.015587064631713854,0.038910418168709444,0.01881140666187395,-11.8251030243766,-4.23572358533614,-5.15013157827762,0.558952101728441,122.46569,,,
44070,2021-07-30,188726.55555555556,197054.19047619047,184015.74603174604,17401602460.31746,18994533650.79365,18224695079.365078,BR,0.20846488117157677,0.18709759438173304,0.1512795384816181,0.31628989994436085,0.23700175304203874,0.09755456211159719,38.729337878394944,12.651791126066684,192.58533065092521,21535940000.0,29.122298850574712,23.077518216888127,4.464332504145937,173.49000549316406,153.3806107986599,165.2099817265358,4.47955,4.47955,4.40501,-0.03063,739500000.0,933200000.0,4824000000.0,516800000.0,5186800000.0,1010400000.0,355800000.0,1589300000.0,-680800000.0,1737700000.0,4184200000.0,2270100000.0,13.7126833477135,106300000.0,20400000.0,0.900847457627119,58100000.0,4176400000.0,0.4652991883219027,0.7318883610451307,0.1770663729527823,0.14257345569522634,0.15329601990049752,1381900000.0,1.4808186883840548,0.12374293650033522,0.09963754145137657,0.10713101160862355,0.06688479204681307,0.025452542859879322,0.02049433176525025,0.022035655058043117,0.02540509535873046,0.036556974768766126,0.013911502729623599,0.0112015115292666,0.012043946932006633,0.013885569523445341,37.0227093631349,10.2333594051662,13.1791347367616,16.94712980611,109.33744,,,
44738,2021-07-30,2337573.003968254,2054073.7698412698,1895704.9523809524,55857240079.36508,61044890476.190475,58607161031.74603,BSX,0.2582272851285624,0.21878071525518894,0.20112425508485918,0.17103235958626883,0.2866817223789375,0.04587156123840486,123.02047231802167,4.121003414287177,228.92799233955213,72006700000.0,49.969951422623176,37.62105538140021,6.430892203268733,45.599998474121094,40.4710338442018,43.1324433841877,0.37067,0.37067,0.36777,0.22946,1441000000.0,1914000000.0,11197000000.0,526000000.0,30900000000.0,5294000000.0,2016000000.0,15719000000.0,-1140000000.0,9095000000.0,27507000000.0,16859000000.0,11.065265880642,285000000.0,88000000.0,0.199189264746995,201000000.0,25606000000.0,0.050957440040715056,0.15130336229693994,0.03128173084433336,0.02592233009708738,0.12869518621059212,7079000000.0,3.6985370950888194,0.00784972272123721,0.006504854368932039,0.046976868804143965,0.01813092435905592,0.011130203858470671,0.009223300970873786,0.028153709374691298,0.010360999018431672,0.012787072969018385,0.00784972272123721,0.006504854368932039,0.01985577398004544,0.0073072308866833895,1.36165023879687,0.812941504269582,0.924614122735068,21.7727433445116,57.85991,,,
45398,2021-07-30,692613.119047619,593739.4365079365,538506.6349206349,10329487103.174603,11949353650.793652,11585152222.222221,BWA,0.3518969758909461,0.3348129962558448,0.3017394832374728,0.3404931395297244,0.1747645015764856,0.011578169226414303,26.26963628097266,1.8450986456802934,34.14278330663495,13748910000.0,12.113577092511013,7.698157894736842,1.1558562421185372,48.97999954223633,45.58439228463219,48.54358469041444,1.86451,1.86451,1.84997,-0.35368,1135000000.0,1786000000.0,11895000000.0,436000000.0,15971000000.0,587000000.0,1755000000.0,6654000000.0,2999000000.0,3759000000.0,12050000000.0,3655000000.0,26.5460059042953,342000000.0,197000000.0,1.43456375838926,148000000.0,15384000000.0,0.17057409077246768,1.9335604770017036,0.07377795111804472,0.07106630768267484,0.09541824295922656,2004000000.0,1.122060470324748,0.028341133645345813,0.027299480308058354,0.03665405632618748,0.05139765554553652,0.022230889235569422,0.021413812535220088,0.0287515762925599,0.028381742738589212,0.022242260294559665,0.009620384815392615,0.00926679606787302,0.012442202606137032,0.012282157676348548,7.86223063745379,4.11416009107683,5.39427630224418,5.62619978169884,56.49234,,,
46058,2021-07-30,384527.7182539682,385812.40476190473,366456.15873015876,15443457539.682539,18080759047.61905,17064868650.793652,BXP,0.3745403301219001,0.27642514560747333,0.2631865701296755,0.3846907433936122,0.3094116731893708,0.08252212822132576,60.82432416153733,3.187710600374755,120.49545380047273,30542139000.0,33.64757460281787,19.058117571739054,11.010961520574346,117.37999725341797,106.70581227372926,115.45277071848828,1.92982,1.92982,1.93024,-0.99969,907707000.0,1602579000.0,2773794000.0,300867000.0,22059076000.0,754257000.0,557307000.0,8089993000.0,8089993000.0,12779446000.0,8089993000.0,3655000000.0,36.8226642781244,152063000.0,245414000.0,0.974144613354346,-596090000.0,21304819000.0,0.11220120956841372,1.2034452447905688,0.042605712820184015,0.04114891303697399,0.32724384002561113,12222139000.0,7.626543839648467,0.014122016244306042,0.013639147895405955,0.10846768000796021,0.01872386440328187,0.00716940562009774,0.006845505842559533,0.05600989491077305,0.01872386440328187,-0.07339792278300632,-0.028104213359489566,-0.02683451975622809,-0.2195599077840284,-0.07339792278300632,5.13778012513245,1.83028559813544,4.95712634245588,5.62619978169884,157.96609,,,
46718,2021-07-30,4618247.21031746,4561030.134920635,4959510.079365079,128751958928.57143,149508965079.36508,147772640476.1905,C,0.32669971576442286,0.2544655593537662,0.2329603209356624,0.39080443176174384,0.182940521966096,-0.043726496656043445,6.981130995475174,0.7441857342736503,6.126181737035877,358389800000.0,13.345862813733522,14.345921063165479,5.0677290723981905,67.62000274658203,66.6901411151561,70.2057497741823,9.68954,9.68611,9.63272,2.36311,26854000000.0,24982000000.0,70720000000.0,20100000000.0,2327868000000.0,116089000000.0,299238000000.0,202910000000.0,176163000000.0,517854000000.0,202910000000.0,26747000000.0,90.8644168146832,23142000000.0,830000000.0,11.0378708385004,37622000000.0,2211779000000.0,0.1323443891380415,0.2313225197908501,0.012141357703459523,0.011535877463842452,0.379722850678733,218616000000.0,7.801072772396125,0.009087707225721919,0.008634510204186836,0.28421945701357465,0.11384689555425462,0.010539561612167634,0.009999714812385438,0.31668400021895016,0.11384689555425462,0.1850811470288725,0.01713418835766013,0.01625655823487879,0.5148338715857463,0.1850811470288725,11.2312258598235,0.9396167112845,10.8427881744481,2.9466031714915,255.21364,,,
47378,2021-07-30,850329.9246031746,909170.3968253968,959649.2063492064,17571982142.857143,17546510317.460316,17566392698.412697,CAG,0.2169533542802995,0.20513282352547327,0.18389634362999846,-0.07777027263463399,-0.024830999449465763,-0.0970611655878032,12.536451416468006,1.8808584189575817,40.68265463880067,25012870000.0,12.394266884693524,10.396903316983956,2.236346973991256,33.4900016784668,35.953078058745106,35.69201519009624,2.67141,2.67141,2.65793,0.23066,2018100000.0,2405800000.0,11184700000.0,1298800000.0,22195600000.0,1160800000.0,79200000.0,8631400000.0,-6899700000.0,9005700000.0,18889400000.0,15531100000.0,17.8057004934097,398100000.0,109700000.0,0.823200992555831,66100000.0,21034800000.0,0.23380911555483466,1.7385423845623709,0.0959410120371955,0.09092342626466507,0.18043398571262528,8926500000.0,3.710408180231108,0.061745298267632684,0.05851610229054407,0.11612291791465126,0.04612229765739046,0.018925780135775002,0.017935987312800734,0.03559326580060261,0.02107531207979078,0.007658085594457446,0.00314241162264438,0.0029780677251347114,0.005909859003817715,0.003499317077302614,15.8121244955229,5.84679412848655,6.86382103097135,9.41309832620662,104.33649,,,
48038,2021-07-30,669625.1706349206,684188.1428571428,765088.9047619047,15953648015.873016,16649785079.36508,16735332539.682539,CAH,0.2922337499440719,0.241409767679664,0.2527681237424141,0.08985208335579631,0.12345730513773434,-0.007419306047825147,15.138613679339601,9.653396821688013,63.02426106146529,20460980000.0,10.912522666666666,7.558544514222387,0.13068263396563837,59.380001068115234,56.08308238141919,57.87968585104383,3.92242,3.92242,3.91239,-0.7911,1875000000.0,2707000000.0,156570000000.0,1151000000.0,43874000000.0,1018000000.0,3499000000.0,1794000000.0,-8385000000.0,6731000000.0,18551000000.0,10179000000.0,6.15120274914089,277000000.0,100000000.0,0.942176870748299,173000000.0,42856000000.0,1.0451505016722409,1.8418467583497053,0.04375116669777861,0.042736016775311116,0.01197547422877946,3232000000.0,1.193941632803842,0.026857382863543028,0.026234216164470987,0.007351344446573417,0.1544035674470457,0.0064635056934851595,0.006313534211605963,0.0017691767260650188,0.014931809605951162,0.09643255295429208,0.004036774313981706,0.003943109814468706,0.0011049370888420514,0.009325642822489353,76.9127965252255,2.71459151748959,6.58901450268357,10.8146648655951,375.19509,,,
48712,2021-07-30,858307.4722222222,861255.4047619047,916659.4444444445,106492571388.88889,123000444444.44444,122149251587.30159,CAT,0.2822490644726848,0.2536666008227018,0.22648671134835907,0.5445929656879678,0.14197724451405724,-0.08877503855344238,33.54779038918682,6.833410355849881,59.12964211618265,140027600000.0,23.80207377188509,16.897260769880535,3.2564558139534885,206.75,204.04719824537932,217.60162667146642,6.30972,6.16285,6.10887,0.80308,5883000000.0,8287000000.0,43000000000.0,3436000000.0,80729000000.0,5346000000.0,11342000000.0,16617000000.0,9028000000.0,38180000000.0,54151000000.0,7589000000.0,30.2557565305598,1928000000.0,504000000.0,3.49655422560754,2778000000.0,75383000000.0,0.35403502437263046,1.1004489337822672,0.07804146823554382,0.07287344077097449,0.13681395348837208,26838000000.0,3.2385664293471703,0.0455805685632039,0.04256215238637912,0.07990697674418605,0.11602575675513029,0.025576058262472973,0.02388237188618712,0.044837209302325584,0.03560414396779376,0.16717819100920744,0.03685181008980805,0.03441142588165343,0.0646046511627907,0.05130099167143728,21.8134546636334,4.29183453260377,6.49286673299269,7.98189338566863,229.7647,,,
49372,2021-07-30,568028.7698412698,592764.9761904762,607187.6031746032,68270173531.74603,74320036825.39682,74327038412.69841,CB,0.2797647164596465,0.256819143177768,0.24185941061764316,0.32550141799966914,0.16918862963530357,-0.01188997510903922,9.274634227607457,1.2325454518924732,24.211213786506537,88856940000.0,11.985020231993525,85.03007638233656,2.281483554574165,168.74000549316406,157.66456690816727,165.16516505231533,18.19371,18.19371,18.10143,5.82207,7414000000.0,8287000000.0,38947000000.0,8177000000.0,197174000000.0,13727000000.0,1843000000.0,60062000000.0,38862000000.0,16667000000.0,60062000000.0,21200000000.0,136.903677859569,3122000000.0,504000000.0,6.96949797647926,3122000000.0,183447000000.0,0.1234391129166528,0.5401034457638231,0.040414942735503986,0.03760130646028381,0.19036126017408272,14824000000.0,3.2385664293471703,0.04457418218886109,0.041470985018308704,0.2099519860323003,0.05197962105823982,0.017018539414653824,0.01583373061356974,0.08016021773178936,0.05197962105823982,0.05197962105823982,0.017018539414653824,0.01583373061356974,0.08016021773178936,0.05197962105823982,14.2429151207957,4.3190509391308,14.2429151207957,12.2919075183992,27.74966,,,
50032,2021-07-30,247919.4880952381,220036.88888888888,191296.49206349207,10600154920.63492,12244960634.920635,11486850634.920635,CBOE,0.28436381169079,0.29602481644960205,0.22898243968150916,0.3634480613751385,0.29150765164283987,0.13509627386287337,29.06911151641855,3.721426541544194,-12.17149748245379,13360530000.0,6.816944742078677,6.294713780918728,3.8743018703784253,118.47000122070312,105.39169916277828,115.0983600852201,4.07546,4.07546,4.07167,-0.04968,1959900000.0,2122500000.0,3448500000.0,438700000.0,7096500000.0,1331500000.0,569600000.0,3442500000.0,-1127400000.0,1298500000.0,3442500000.0,4569900000.0,31.8345666367888,-1040500000.0,11400000.0,-9.733395696913,-1051900000.0,5765000000.0,0.5693246187363834,1.4719489297784454,0.3399653078924545,0.27617839780173326,0.5683340582862114,728900000.0,0.3434157832744405,0.07609713790112749,0.06181920665116607,0.12721473104248224,-0.30225127087872183,-0.18048568950563748,-0.1466215740153597,-0.30172538784978975,-0.30225127087872183,-0.30556281771968047,-0.18246313963573288,-0.14822799971817094,-0.3050311729737567,-0.30556281771968047,13.0394721198431,7.05940880059056,10.5843148105819,10.8514766349107,37.71968,,,
50692,2021-07-30,570320.5873015873,545146.4285714285,530542.7619047619,23109732103.174603,29242404126.984127,27666944523.809525,CBRE,0.3585997331919949,0.27550917483690596,0.25212907426335585,1.2292581017795072,0.5818301050930963,0.13215965422006715,26.888853943979043,4.216705619651446,72.77788386506835,33322143000.0,26.919762132502633,19.03529643625271,1.3353890402949369,96.45999908447266,75.37312045216945,86.65450466955555,3.58736,3.58736,3.5591,1.07439,1237832000.0,1750545000.0,24953135000.0,1206736000.0,18458352000.0,2003930000.0,2142820000.0,7720676000.0,2483399000.0,3079833000.0,11657860000.0,5237277000.0,22.8756777885875,449978000.0,46347000.0,1.32540263554944,428442000.0,16454422000.0,0.16032689365542602,0.6177022151472357,0.07522792353326055,0.0670608080287991,0.049606271917336235,937013000.0,0.5352693018459965,0.07333809719964639,0.06537615059025854,0.04836009583565352,0.05828220223203253,0.02734693445932042,0.02437801597889129,0.018032924520305766,0.038598679345952,0.05549280917888537,0.026038106959940615,0.023211281267146708,0.017169866631988325,0.03675134201302812,17.3337838900594,7.10005156509459,11.2775986804416,12.365907276295,39.89072,,,
51352,2021-07-30,623363.3571428572,644426.8174603175,576123.873015873,73520772658.73016,83534447619.04762,78261074523.80952,CCI,0.2154079028944106,0.20155405902587561,0.1790129987087196,0.170499050556425,0.2310397195477516,0.028144921083463226,74.02111353222467,9.573611662799113,106.48164982292819,103197440000.0,48.02114471847371,27.35881230116649,17.06589052422689,193.08999633789062,177.9476003250589,194.04914189247694,2.46507,2.60858,2.59719,0.36068,2149000000.0,3772000000.0,6047000000.0,1063000000.0,38973000000.0,531000000.0,339000000.0,8713000000.0,-5587000000.0,20085000000.0,36955000000.0,14300000000.0,20.1689814814815,787000000.0,307000000.0,1.81336405529954,671000000.0,38442000000.0,0.2466429473200964,4.047080979284369,0.055902398418396546,0.05514073845995946,0.35538283446337027,19746000000.0,5.234888653234359,0.02765204723999792,0.027275293151669103,0.17578964775921946,0.09032480201997016,0.02047239997918943,0.020193467272214098,0.130147180420043,0.021296171018806657,0.07701136233214737,0.017454867072472815,0.017217047699689528,0.11096411443691087,0.01815721823839805,12.1365769458978,2.81693667526354,2.96473936646814,5.66580622668457,230.51762,,,
52012,2021-07-30,5759240.75,5651116.547619048,4839996.634920635,20174767976.190475,25944956825.396824,25696241031.746033,CCL,0.7283806031968637,0.5343410667431514,0.5075647725248973,0.5097628583095357,0.15961432940860854,-0.2256795304920659,-2.2229979791284897,1.3709890114218075,-18.046980536212285,42978280000.0,-7.141621801262878,-11.295211563731932,304.8104964539007,21.649999618530273,24.579043944683328,25.023292807199326,-9.73781,-9.7391,-9.7391,4.23618,-6018000000.0,-3805000000.0,141000000.0,-9125000000.0,55064000000.0,2087000000.0,9271000000.0,17876000000.0,15860000000.0,30775000000.0,46310000000.0,2016000000.0,15.791519434629,-1358000000.0,383000000.0,-1.19964664310954,-2106000000.0,52977000000.0,-0.33665249496531663,-2.883564925730714,-0.11359646639107537,-0.10929100682841784,-42.680851063829785,21504000000.0,-5.651511169513798,-0.1722445589595485,-0.16571625744588114,-64.71631205673759,-0.07596777802640411,-0.025633765596390887,-0.024662211245096616,-9.631205673758865,-0.029324120060462103,-0.1178115909599463,-0.03975310040206127,-0.038246404184221997,-14.936170212765957,-0.0454761390628374,-47.1432999276785,-17.402580066933,-21.6592103857884,8.96985077075423,172.1582,,,
52672,2021-07-30,729564.7777777778,729099.1349206349,615925.1111111111,35143096825.39683,36731576349.20635,37388645079.36508,CDNS,0.34491870894060894,0.3465316743946371,0.21621422286580427,0.37157447100443863,0.13237207291686048,0.12051293245151884,59.61128270101272,16.237877809005113,108.12745020668201,40366586000.0,53.57659100893638,44.80262867277774,13.963671320579667,147.64999389648438,127.1722833417347,136.80411824296095,2.47688,2.47688,2.42505,0.08973,753437000.0,900987000.0,2890829000.0,678437000.0,4122548000.0,1169188000.0,847160000.0,2516743000.0,1322429000.0,347186000.0,3195832000.0,1194314000.0,9.0929366283691,380376000.0,14171000.0,1.36551813266896,366205000.0,2953360000.0,0.29936986017245304,0.6444104797517594,0.2551118048595498,0.18276003093232632,0.2606300822359261,-499974000.0,-0.554918106476564,0.2297170002979657,0.16456739860882152,0.23468596724330634,0.151138197265275,0.12879432239889482,0.09226720950247275,0.1315802491257698,0.11902252684121067,0.14550750712329388,0.12399605872633204,0.08882977226705425,0.1266781950782976,0.11458831377869676,28.4258891090453,16.706063559116,22.452006654486,23.9233486356158,13.79505,,,
53332,2021-07-30,345619.36904761905,327634.9603174603,316537.8888888889,20913221587.301586,24091483015.873016,23725636984.126984,CDW,0.2696172315630835,0.24891877287813,0.192184991054894,0.603022951087361,0.39948583914636204,0.03060290482553718,30.551053016283724,21.99636063995008,76.13867055546469,28261890000.0,22.336117916699596,20.82520816446835,1.4940890683978474,183.35000610351562,157.24289103290135,174.3635966986934,6.00143,6.00143,5.91247,0.47189,1265300000.0,1357100000.0,18915800000.0,853200000.0,9053500000.0,48300000.0,878600000.0,1170300000.0,-2061300000.0,3930700000.0,5344200000.0,3231600000.0,8.33547008547009,344600000.0,20700000.0,2.40810621942697,323900000.0,9005200000.0,1.0811757668973767,26.196687370600415,0.14050770665837517,0.13975810460043078,0.0668911703443682,3052100000.0,2.2369759045022475,0.09474525829520722,0.09423979676368255,0.045105150191903066,0.29445441339827394,0.038266779194243324,0.03806262771303916,0.018217574725890525,0.06448111971857341,0.276766641032214,0.03596810731577311,0.03577621914176838,0.017123251461740978,0.06060776168556566,82.8349514563107,9.87734358267876,17.2026533862935,20.5788145611502,335.87114,,,
53992,2021-07-30,260061.02777777778,259464.15873015873,261586.79365079364,15673535793.650793,17756716190.47619,17228764761.904762,CE,0.2796266008501189,0.25615958158326924,0.24538947850981482,0.6276452512013568,0.2936753626688948,-0.0010549621481812377,7.077983879830175,4.557254574796305,41.1344582641379,20069450000.0,15.37888888888889,12.017634730538923,2.867883681051729,155.77000427246094,142.45935183791997,154.25703180587325,21.94631,22.00768,21.83147,3.8868,1305000000.0,1670000000.0,6998000000.0,2520000000.0,11220000000.0,829000000.0,1083000000.0,4157000000.0,2710000000.0,3844000000.0,9091000000.0,1447000000.0,34.1806677059342,427000000.0,110000000.0,3.78684953797642,313000000.0,10391000000.0,0.3139283136877556,1.5741857659831122,0.12558945241074007,0.1163101604278075,0.1864818519577022,2761000000.0,1.6532934131736527,0.24251756327591184,0.22459893048128343,0.3601028865390111,0.10271830647101275,0.041093253777307284,0.03805704099821747,0.06101743355244355,0.04696953030469695,0.07529468366610537,0.030122221152920795,0.027896613190730838,0.04472706487567876,0.03442965570344297,80.4136833731106,24.4427289394963,31.0131619222528,34.7838574819685,92.47053,,,
54652,2021-07-30,919093.253968254,1141327.6984126985,1253400.2063492064,22883792698.412697,23636212222.22222,22933839365.079365,CERN,0.188493830265479,0.1608036350079648,0.1532438827826173,0.14097983115858503,0.009368643475985206,0.07417138905211251,34.91604313347425,5.979217727076933,66.11586629472367,24713402000.0,38.83385921796137,18.381971040666095,4.406630540004504,80.38999938964844,75.83771312036968,78.39291082076338,2.30238,2.30238,2.28128,-0.33336,636388000.0,1344437000.0,5608231000.0,703140000.0,7721102000.0,194983000.0,884892000.0,4026484000.0,1402798000.0,1836154000.0,6178208000.0,2623686000.0,13.4449025038178,369135000.0,214970000.0,1.21589572813423,154165000.0,7526119000.0,0.15805054732615353,3.263812742649359,0.08455725985730494,0.08242191334863858,0.11347392787493953,951262000.0,0.7075541657957941,0.09342663861679572,0.0910673113760186,0.12537643331738654,0.09167675818406332,0.04904719152062305,0.047808590017331724,0.06582022031546132,0.059747907483852926,0.03828774682825015,0.02048399713052637,0.019966709415314032,0.02748906027586952,0.024953028450968306,17.4812604885325,9.63176254309544,11.6696500225256,12.9425479462874,45.60192,,,
55312,2021-07-30,562531.2857142857,510297.8095238095,516125.98412698414,9007982460.317461,11042133492.063492,10526729047.619047,CF,0.3797125434650053,0.3496343080567574,0.33766162626282714,0.5822154458043833,0.1563239546989048,-0.02290569638466622,25.363135688750038,3.346058183889067,17.657439446366755,13044820000.0,18.66211731044349,8.235366161616161,3.1051701975720065,47.25,45.486269451373815,49.630675111817006,1.86294,1.86294,1.85838,0.38784,699000000.0,1584000000.0,4201000000.0,400000000.0,12011000000.0,235000000.0,804000000.0,5670000000.0,3191000000.0,3713000000.0,11120000000.0,2479000000.0,14.1210933591962,578000000.0,71000000.0,2.67592592592593,252000000.0,11776000000.0,0.12328042328042328,2.974468085106383,0.059358016304347824,0.05819665306802098,0.16638895501071174,2909000000.0,1.836489898989899,0.033967391304347824,0.0333028057613854,0.09521542489883361,0.1019400352733686,0.04908288043478261,0.0481225543252019,0.13758628897881456,0.05197841726618705,0.044444444444444446,0.021399456521739132,0.0209807676296728,0.05998571768626518,0.022661870503597123,13.8961264547507,4.22051365941436,4.62241332975007,5.86687383599158,65.48501,,,
55972,2021-07-30,1191372.3373015872,1216692.619047619,1181861.7301587302,16368412777.777779,19968366825.396824,19353557857.142857,CFG,0.4190394685957241,0.3341367364313827,0.3080486221814471,0.7742223202550953,0.18991856501647342,-0.08074366002060096,9.376243997494058,0.8479426596112752,5.161500165811331,10759660000.0,3.877354954954955,3.478713223407695,1.7561057613840378,42.15999984741211,41.46997608277421,45.21371555690247,4.49647,4.49647,4.48038,0.91877,2775000000.0,3093000000.0,6127000000.0,1917000000.0,185104000000.0,8728000000.0,12641000000.0,23199000000.0,16149000000.0,5437000000.0,23199000000.0,7050000000.0,49.7203429613267,3495000000.0,10000000.0,8.16816787620601,3304000000.0,176376000000.0,0.11961722488038277,0.317942254812099,0.0157334331201524,0.014991572305298642,0.4529133344214134,-7204000000.0,-2.0284513417394114,0.010868825690570145,0.010356340219552252,0.3128774277786845,0.1542842007681102,0.019630861174144556,0.018668176501065607,0.5567059573112456,0.1542842007681102,0.145852646448594,0.018558044440450245,0.01764797000272411,0.5262822554953807,0.145852646448594,9.20793505932081,1.1118478374039,8.8958063879694,6.70621870403728,23.43636,,,
56632,2021-07-30,468240.3253968254,488495.65079365077,493826.8888888889,21531351746.031746,21117246666.666668,20901631190.47619,CHD,0.20448113242188273,0.16772026528525716,0.15334352469766535,-0.027777387494855366,0.03159092173474187,0.012728746505870525,26.4804659409021,6.290006061439517,88.6726770084542,23056210000.0,21.314791531848016,18.71293726158591,4.56893367417712,86.58000183105469,85.29226621052197,85.98487752516183,3.26958,3.26958,3.20439,0.11978,1081700000.0,1232100000.0,5046300000.0,805400000.0,7368500000.0,374800000.0,149800000.0,3377200000.0,-1901800000.0,1946900000.0,3377200000.0,5279000000.0,13.764692908935,244100000.0,17000000.0,0.9764,77700000.0,6993700000.0,0.32029491886770106,2.8860725720384206,0.15466777242375282,0.14680056999389293,0.21435507203297466,1797100000.0,1.5971106241376511,0.11516078756595222,0.10930311460948633,0.15960208469571766,0.0722788108492242,0.03490284112844417,0.03312750220533352,0.04837207458930305,0.0722788108492242,0.023007224920052114,0.01110999899909919,0.010544887019067653,0.015397419891801914,0.023007224920052114,25.2634880803011,11.2741907261592,13.5193205089469,16.6670192027657,57.64835,,,
57292,2021-07-30,515692.94444444444,465924.75396825396,481102.95238095237,12823824087.301588,12694837460.317461,12628295238.095238,CHRW,0.2552115801309041,0.21130934512142593,0.2026066176863632,-0.026211583473785716,0.05356351530321768,-0.07655132706997092,18.439402082977374,6.181231321473745,80.54865880548819,13005371000.0,15.140587491588802,13.593067263121037,0.6805230035068566,89.16999816894531,93.86580653464982,94.02491928084035,4.83584,4.83584,4.79392,0.38791,858974000.0,956765000.0,19110847000.0,651430000.0,5906564000.0,113144000.0,172803000.0,1906170000.0,308819000.0,1433434000.0,3320185000.0,1597351000.0,14.425928028153,149290000.0,16331000.0,1.10703268671768,153921000.0,5793420000.0,0.45062822308608363,7.5918652336845085,0.14826717206762155,0.14542701983759085,0.044946935109678815,1260631000.0,1.3175973201360835,0.1124430819792109,0.11028916303962845,0.034086924561742345,0.07831935241872445,0.02576888953329812,0.0252752700216234,0.007811794003688062,0.04496436192561559,0.08074883142636806,0.026568244663773728,0.026059312994830837,0.008054117119979037,0.04635916372129866,36.0853267333204,12.1396690890533,20.1291804982747,22.2305050198091,75.19969,,,
