,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
51289,2021-04-30,620752.1626984127,683778.4365079365,712729.7619047619,69898.97706349206,72672.24888888889,70822.13166666667,CCI,0.2550207969052457,0.21409359806771422,0.22155401242646594,0.22387129441029763,0.22607935704834192,0.19734066113021997,84.01845044422045,9.153190512754957,140.1763338062857,19618081709.75,9.68794158506173,5.386623204214717,3.3228458180470866,189.05999755859375,163.89958197173377,173.357817508678,2.10439,2.25022,2.24041,-0.24314,2025000000.0,3642000000.0,5904000000.0,901000000.0,38752000000.0,517000000.0,254000000.0,8923000000.0,-5479000000.0,19872000000.0,36819000000.0,14402000000.0,20.6550925925926,584000000.0,302000000.0,1.34872979214781,749000000.0,38235000000.0,0.22694161156561696,3.9168278529980656,0.05296194586112201,0.052255367464905035,0.3429878048780488,19618000000.0,5.386600768808347,0.02356479665228194,0.02325041288191577,0.15260840108401083,0.06544884007620755,0.0152739636458742,0.015070189925681255,0.0989159891598916,0.015861375920041283,0.08394037879636894,0.019589381456780436,0.019328034682080924,0.1268631436314363,0.020342757815258426,10.1134215500945,2.56436769723917,2.72654811312976,5.45772769802434,222.70537,,0.028144921083463226,
51331,2021-06-30,618880.8055555555,669712.0317460317,588057.4920634921,72153.95555555556,81020.83793650793,75211.54738095238,CCI,0.21825940840567776,0.20569062387098674,0.16230965517198423,0.20289558793133722,0.27139629449687264,0.14102439052685734,86.70263623268642,9.445612757673285,144.65462781305138,19618084320.13,9.687942874138272,5.386623920958265,3.3228462601846207,195.10000610351562,173.24089914038484,189.33382652709474,2.10439,2.25022,2.24041,-0.24314,2025000000.0,3642000000.0,5904000000.0,901000000.0,38752000000.0,517000000.0,254000000.0,8923000000.0,-5479000000.0,19872000000.0,36819000000.0,14402000000.0,20.6550925925926,584000000.0,302000000.0,1.34872979214781,749000000.0,38235000000.0,0.22694161156561696,3.9168278529980656,0.05296194586112201,0.052255367464905035,0.3429878048780488,19618000000.0,5.386600768808347,0.02356479665228194,0.02325041288191577,0.15260840108401083,0.06544884007620755,0.0152739636458742,0.015070189925681255,0.0989159891598916,0.015861375920041283,0.08394037879636894,0.019589381456780436,0.019328034682080924,0.1268631436314363,0.020342757815258426,10.1134215500945,2.56436769723917,2.72654811312976,5.45772769802434,222.70537,,,
51949,2021-04-30,6177545.75,6574911.515873016,6462236.46031746,16010.96777777778,25217.744285714285,21711.149047619045,CCL,0.8839772023144221,0.8305206958005081,0.551090623529618,0.7584905506467652,1.2731706220243715,0.49758966096495083,-2.0006754129056916,1.596061119696088,-20.370059213238523,19817027220.2,-2.968843029243446,-4.451263975786164,23.8472048377858,27.959999084472656,23.248020945554753,26.422605029615745,-13.97399,-13.97528,-13.97528,-0.66002,-6675000000.0,-4452000000.0,831000000.0,-11427000000.0,57226000000.0,1977000000.0,11514000000.0,19813000000.0,17804000000.0,31331000000.0,48607000000.0,2009000000.0,17.5181255526083,-1503000000.0,1774000000.0,-1.37260273972603,1044000000.0,55249000000.0,-0.3369000151415737,-3.3763277693474962,-0.12081666636500209,-0.11664278474819138,-8.032490974729242,19817000000.0,-4.45125786163522,-0.20682727289181704,-0.1996819627442072,-13.750902527075812,-0.07585928430828244,-0.02720411229162519,-0.026264285464648936,-1.8086642599277978,-0.030921472215935976,0.05269267652551355,0.01889626961573965,0.018243455771851956,1.256317689530686,0.021478387886518402,-51.8241389474639,-21.9412685155853,-26.9420279604875,8.96985077075423,158.13355,,-0.2256795304920659,
51991,2021-06-30,5681662.857142857,5537300.698412699,4547352.523809524,18978.200595238097,27324.254603174602,24943.796825396825,CCL,0.7533544276051258,0.49720705020084477,0.42866906796053367,0.6053593476170747,0.2300513408758602,-0.006782226788487833,-2.7066156637011183,1.6692504302370732,-21.973137474902785,21504026146.06,-3.5732845041641745,-5.651518041014455,152.510823730922,26.360000610351562,24.955512058302375,27.938024965372595,-9.73781,-9.7391,-9.7391,4.23618,-6018000000.0,-3805000000.0,141000000.0,-9125000000.0,55064000000.0,2087000000.0,9271000000.0,17876000000.0,15860000000.0,30775000000.0,46310000000.0,2016000000.0,15.791519434629,-1358000000.0,383000000.0,-1.19964664310954,-2106000000.0,52977000000.0,-0.33665249496531663,-2.883564925730714,-0.11359646639107537,-0.10929100682841784,-42.680851063829785,21504000000.0,-5.651511169513798,-0.1722445589595485,-0.16571625744588114,-64.71631205673759,-0.07596777802640411,-0.025633765596390887,-0.024662211245096616,-9.631205673758865,-0.029324120060462103,-0.1178115909599463,-0.03975310040206127,-0.038246404184221997,-14.936170212765957,-0.0454761390628374,-47.1432999276785,-17.402580066933,-21.6592103857884,8.96985077075423,172.1582,,,
52609,2021-04-30,799504.7301587302,758930.7301587302,842273.1587301587,32617.139087301588,38119.03841269841,36650.87928571428,CDNS,0.35953979539519837,0.39692751777017954,0.441727891444055,0.624183516990191,0.22417321645890897,0.010583671211536583,55.19971693126152,14.42201020081415,177.0950624005105,-395956333.03,-0.5498301490537296,-0.4558069801759655,-0.14136440731077393,131.77000427246094,121.77638659569332,136.76260173198202,2.38715,2.38715,2.33581,0.22967,720143000.0,868693000.0,2800962000.0,653825000.0,3998959000.0,1166867000.0,742981000.0,2542432000.0,1365158000.0,346988000.0,3206618000.0,1177274000.0,9.13672937667332,208442000.0,16968000.0,0.744063682444492,191474000.0,2832092000.0,0.2832496601679022,0.617159453476703,0.25427952199292964,0.18008261650094437,0.2571055944350548,-395993000.0,-0.4558491895295576,0.23086290982072616,0.1634988005628465,0.23342872912949195,0.08198528023561692,0.07360001016916116,0.0521240652879912,0.07441800352878761,0.06500368924517981,0.07531135542661514,0.06760867937905972,0.04788096102010548,0.06836008485655999,0.0597121328452594,27.8198188845011,16.8361201050814,21.9324801976196,23.4234250839988,13.64788,,0.12051293245151884,
52651,2021-06-30,754556.6904761905,761661.7142857143,693131.3333333334,34309.70297619048,36806.479523809525,37170.85595238095,CDNS,0.34856601557652117,0.36762745399287255,0.2969338842517427,0.4258025076029588,0.021197280842246924,-0.0012409530778053623,57.31521158042802,14.974724727376664,183.882119974893,-395954927.79,-0.5498281977190642,-0.45580536252738313,-0.14136390561171483,136.82000732421875,124.00871569645,130.93917438314264,2.38715,2.38715,2.33581,0.22967,720143000.0,868693000.0,2800962000.0,653825000.0,3998959000.0,1166867000.0,742981000.0,2542432000.0,1365158000.0,346988000.0,3206618000.0,1177274000.0,9.13672937667332,208442000.0,16968000.0,0.744063682444492,191474000.0,2832092000.0,0.2832496601679022,0.617159453476703,0.25427952199292964,0.18008261650094437,0.2571055944350548,-395993000.0,-0.4558491895295576,0.23086290982072616,0.1634988005628465,0.23342872912949195,0.08198528023561692,0.07360001016916116,0.0521240652879912,0.07441800352878761,0.06500368924517981,0.07531135542661514,0.06760867937905972,0.04788096102010548,0.06836008485655999,0.0597121328452594,27.8198188845011,16.8361201050814,21.9324801976196,23.4234250839988,13.64788,,,
53269,2021-04-30,367341.35714285716,352012.6349206349,338732.0317460318,18892.439523809528,23229.042539682538,21155.12134920635,CDW,0.33521935414635495,0.28861708217503645,0.29225572813549766,0.6297385967626976,0.5104154386703101,0.3579292592652552,32.25042260858131,19.508925495202107,44.930861721976065,2517025002.5,2.11924307695546,1.854708571586471,0.1362948424258833,178.3300018310547,143.62331128559487,168.09445728372242,5.52954,5.52954,5.44576,0.37593,1187700000.0,1357100000.0,18467500000.0,788500000.0,9344700000.0,43900000.0,1410200000.0,1297100000.0,-1743900000.0,3927200000.0,5446400000.0,3041000000.0,9.14094432699084,575900000.0,24400000.0,3.96898690558236,551500000.0,9300800000.0,0.9156580063217947,27.054669703872438,0.12769869258558403,0.12709878326752064,0.06431298226614322,2517000000.0,2.2369759045022475,0.08477765353517977,0.08437938082549466,0.04269662921348315,0.44399044021278233,0.061919404782384314,0.06162851669930549,0.03118451333423582,0.10573957109283197,0.42517924601033075,0.059295974539824534,0.05901741093882094,0.029863273317991067,0.10125954759106932,69.8591299725348,9.09242912575458,15.8422406172145,19.4296831804288,302.76771,,0.03060290482553718,
53311,2021-06-30,350796.98412698414,342625.5,337991.49206349207,20188.86781746032,24161.565079365082,22763.32031746032,CDW,0.2759240934576179,0.25802332187072524,0.20050644119143796,0.5205190178758123,0.3556291978998509,0.056208970594477714,29.10139648325222,20.95262679916807,72.52586804000858,3052124486.55,2.4121745724729315,2.249004853400634,0.1613531802276404,174.64999389648438,152.42501520052298,169.26638698529487,6.00143,6.00143,5.91247,0.47189,1265300000.0,1357100000.0,18915800000.0,853200000.0,9053500000.0,48300000.0,878600000.0,1170300000.0,-2061300000.0,3930700000.0,5344200000.0,3231600000.0,8.33547008547009,344600000.0,20700000.0,2.40810621942697,323900000.0,9005200000.0,1.0811757668973767,26.196687370600415,0.14050770665837517,0.13975810460043078,0.0668911703443682,3052100000.0,2.2369759045022475,0.09474525829520722,0.09423979676368255,0.045105150191903066,0.29445441339827394,0.038266779194243324,0.03806262771303916,0.018217574725890525,0.06448111971857341,0.276766641032214,0.03596810731577311,0.03577621914176838,0.017123251461740978,0.06060776168556566,82.8349514563107,9.87734358267876,17.2026533862935,20.5788145611502,335.87114,,,
53929,2021-04-30,265435.2182539682,270846.61904761905,257341.52380952382,13856.573928571428,16577.116825396828,15909.025476190476,CE,0.34396032387558745,0.2961537307678041,0.26434013545838775,0.9268531727491001,0.41861110451732597,0.2950415825187729,8.649625490057174,4.981336419013346,153.98713981273636,2704017643.89,3.2306065040501792,2.2571098863856425,0.4511960026514266,156.64999389648438,129.63359792160134,149.07658625661554,18.05951,18.11061,17.96114,1.00865,837000000.0,1198000000.0,5993000000.0,2089000000.0,10756000000.0,764000000.0,1122000000.0,3907000000.0,2465000000.0,3826000000.0,8821000000.0,1442000000.0,31.4473829349418,116000000.0,92000000.0,1.01729270435821,19000000.0,9992000000.0,0.2142308676734067,1.0955497382198953,0.08376701361088872,0.07781703235403496,0.13966294009677957,2704000000.0,2.2570951585976626,0.20906725380304245,0.19421718110821867,0.3485733355581512,0.0296902994625032,0.011609287429943955,0.010784678319077723,0.01935591523444018,0.013150436458451422,0.004863066291272076,0.0019015212169735788,0.0017664559315730755,0.003170365426330719,0.0021539507992291125,69.9499165275459,20.6984877592237,25.5627205256114,29.7679816774356,97.9268,,-0.0010549621481812377,
53971,2021-06-30,260142.8650793651,267193.6984126984,260501.11111111112,15169.892857142857,17946.053174603174,16895.489365079367,CE,0.28648927985580375,0.27604817640484264,0.23458925318276552,0.794112300831143,0.2006094168869783,0.016434685821230754,8.370784093054603,4.8207511072430105,149.02299549976334,2704017075.09,3.230605824480287,2.257109411594324,0.4511959077406975,151.60000610351562,140.039386130178,156.02309909774436,18.05951,18.11061,17.96114,1.00865,837000000.0,1198000000.0,5993000000.0,2089000000.0,10756000000.0,764000000.0,1122000000.0,3907000000.0,2465000000.0,3826000000.0,8821000000.0,1442000000.0,31.4473829349418,116000000.0,92000000.0,1.01729270435821,19000000.0,9992000000.0,0.2142308676734067,1.0955497382198953,0.08376701361088872,0.07781703235403496,0.13966294009677957,2704000000.0,2.2570951585976626,0.20906725380304245,0.19421718110821867,0.3485733355581512,0.0296902994625032,0.011609287429943955,0.010784678319077723,0.01935591523444018,0.013150436458451422,0.004863066291272076,0.0019015212169735788,0.0017664559315730755,0.003170365426330719,0.0021539507992291125,69.9499165275459,20.6984877592237,25.5627205256114,29.7679816774356,97.9268,,,
54589,2021-04-30,843610.6111111111,859721.0396825396,1029255.1904761905,22303.17115079365,22284.078095238096,22943.109444444446,CERN,0.23686949010116456,0.17630727866852963,0.16756115182254772,0.09349824286626007,0.0686705780662824,-0.060328124763508795,29.480971144300728,5.120788945416713,45.260717714504985,278003613.8399999,0.4005561806456074,0.19979174054433194,0.050492974636873036,75.05000305175781,73.43161879138839,73.98043809150431,2.54571,2.54571,2.52497,-0.03271,694044000.0,1391467000.0,5505788000.0,780088000.0,7521096000.0,198152000.0,1058088000.0,4482567000.0,2229449000.0,1336069000.0,6352470000.0,2253118000.0,14.6559453732086,512660000.0,125040000.0,1.6581708563518,387620000.0,7322944000.0,0.15483181846473237,3.5025838750050466,0.09477663628180141,0.09227963584030838,0.12605716021030958,277981000.0,0.1997754887467687,0.10652655543999791,0.10371998974617529,0.14168507759470578,0.11436750415554302,0.0700073631588607,0.06816293795478744,0.09311292043936309,0.0807024669144443,0.08647277330154797,0.05293226330830879,0.05153770142011217,0.07040227484240222,0.061018784819133344,17.7294842722555,10.8227422317778,12.7677696666122,13.9621235998957,29.80589,,0.07417138905211251,
54631,2021-06-30,887441.1428571428,1063959.396825397,1169258.5555555555,22711.08265873016,23226.51619047619,23086.481825396826,CERN,0.19340971715263933,0.1657019724770754,0.13992120278003006,0.1531846511422672,0.0014964885114103765,0.09373230420496936,29.653912624958974,5.469423202668021,53.450015070006266,361902550.93000007,0.49323937127756146,0.2524051558428697,0.06601862535378274,78.16000366210938,75.12093789351528,77.77412589997289,2.63574,2.63574,2.61287,0.09003,733726000.0,1433816000.0,5481825000.0,805181000.0,7908410000.0,197704000.0,1474223000.0,4312437000.0,2055513000.0,1836102000.0,6445270000.0,2256924000.0,14.2903558137506,450434000.0,167450000.0,1.4623008723148,782984000.0,7710706000.0,0.1701418478693138,3.7112349775421842,0.09515678590261385,0.09277794145725879,0.13384703087019378,361879000.0,0.2523887304926155,0.10442377131225078,0.10181325955533413,0.14688192344702722,0.10444998964622555,0.05841670010502281,0.05695632876899402,0.08216862085163244,0.06988597839966362,0.18156415966192666,0.10154504658847063,0.0990065006745983,0.1428327245032448,0.12148195498404256,19.6973744531844,10.9961051127906,13.2396092019757,14.5913392740815,42.5769,,,
55249,2021-04-30,585897.369047619,576257.1587301587,504469.6349206349,7811.791626984127,9965.689682539683,9106.630317460318,CF,0.4310374321638622,0.3975823367737519,0.36225851719410396,0.8366192408120481,0.9238708974406256,0.18343127210997512,32.96725718128617,3.56078883404123,36.03650768806186,3278010429.08,5.278599724766505,2.1665634032253798,0.7948618887196897,48.630001068115234,40.62782859501706,46.43032176171394,1.4751,1.4751,1.47325,0.15219,621000000.0,1513000000.0,4124000000.0,317000000.0,12023000000.0,242000000.0,683000000.0,5603000000.0,3125000000.0,3961000000.0,11117000000.0,2478000000.0,13.6570864869074,290000000.0,103000000.0,1.34946486738018,187000000.0,11781000000.0,0.11083348206318044,2.5661157024793386,0.052711993888464474,0.05165100224569575,0.1505819592628516,3278000000.0,2.1665565102445474,0.02690773279008573,0.026366131581136154,0.07686711930164888,0.051757986792789576,0.024615906968848144,0.024120435831323297,0.07032007759456838,0.02608617432760637,0.03337497769052294,0.015873015873015872,0.01555352241537054,0.0453443258971872,0.01682108482504273,10.8953428424128,3.57098574085555,3.81895332390382,4.97495308424178,70.69427,,-0.02290569638466622,
55291,2021-06-30,566488.3571428572,538650.6111111111,496126.14285714284,8682.06511904762,10925.645714285714,10322.412857142857,CF,0.3944102813659796,0.37218863079145836,0.33228821397183844,0.886326238291937,0.41006491670122824,0.14014434283854516,27.617637048396325,3.6434856320408953,19.226989904489454,2909011036.79,4.161675302989986,1.8364968666603536,0.6924568047583909,51.45000076293945,44.747120400202604,51.2372778417368,1.86294,1.86294,1.85838,0.38784,699000000.0,1584000000.0,4201000000.0,400000000.0,12011000000.0,235000000.0,804000000.0,5670000000.0,3191000000.0,3713000000.0,11120000000.0,2479000000.0,14.1210933591962,578000000.0,71000000.0,2.67592592592593,252000000.0,11776000000.0,0.12328042328042328,2.974468085106383,0.059358016304347824,0.05819665306802098,0.16638895501071174,2909000000.0,1.836489898989899,0.033967391304347824,0.0333028057613854,0.09521542489883361,0.1019400352733686,0.04908288043478261,0.0481225543252019,0.13758628897881456,0.05197841726618705,0.044444444444444446,0.021399456521739132,0.0209807676296728,0.05998571768626518,0.022661870503597123,13.8961264547507,4.22051365941436,4.62241332975007,5.86687383599158,65.48501,,,
55909,2021-04-30,1216378.5357142857,1181270.8412698412,1251523.507936508,13943.158214285713,18628.262380952383,16932.106904761906,CFG,0.5231985970063386,0.4690506282459178,0.3554258583597186,1.1701301229498027,0.8226138546978565,0.29443607105624103,12.935684596052457,0.9528251758790479,5.665897111898395,-6273980287.96,-2.444090490050643,-2.0284449686259296,-0.9993597145524052,46.279998779296875,37.08796426140526,43.850860834719676,3.5777,3.5777,3.56588,1.35237,2567000000.0,3093000000.0,6278000000.0,1526000000.0,187217000000.0,9181000000.0,14660000000.0,22653000000.0,15603000000.0,8386000000.0,22653000000.0,7050000000.0,48.5713433596046,3495000000.0,10000000.0,8.16816787620601,3304000000.0,178036000000.0,0.11331832428375932,0.2795991722034637,0.014418432227190007,0.013711361681898546,0.4088881809493469,-6274000000.0,-2.0284513417394114,0.00857130018647914,0.008150969196173424,0.243071041733036,0.1542842007681102,0.019630861174144556,0.018668176501065607,0.5567059573112456,0.1542842007681102,0.145852646448594,0.018558044440450245,0.01764797000272411,0.5262822554953807,0.145852646448594,7.431576896854,0.897960080893344,7.32686142187745,4.63644747109314,37.01938,,-0.08074366002060096,
55951,2021-06-30,1161707.615079365,1184102.746031746,1100577.9682539683,15664.143888888888,20126.418571428574,18973.93023809524,CFG,0.429615489445591,0.35055953308059296,0.28863604499424833,0.9080329428451133,0.3403488008361375,0.047822510405688856,12.821085874132757,0.9443839877410831,5.615702275843856,-6273980462.59,-2.4440905580794703,-2.0284450250856776,-0.9993597423685887,45.869998931884766,40.873939416135755,46.977041735105296,3.5777,3.5777,3.56588,1.35237,2567000000.0,3093000000.0,6278000000.0,1526000000.0,187217000000.0,9181000000.0,14660000000.0,22653000000.0,15603000000.0,8386000000.0,22653000000.0,7050000000.0,48.5713433596046,3495000000.0,10000000.0,8.16816787620601,3304000000.0,178036000000.0,0.11331832428375932,0.2795991722034637,0.014418432227190007,0.013711361681898546,0.4088881809493469,-6274000000.0,-2.0284513417394114,0.00857130018647914,0.008150969196173424,0.243071041733036,0.1542842007681102,0.019630861174144556,0.018668176501065607,0.5567059573112456,0.1542842007681102,0.145852646448594,0.018558044440450245,0.01764797000272411,0.5262822554953807,0.145852646448594,7.431576896854,0.897960080893344,7.32686142187745,4.63644747109314,37.01938,,,
56569,2021-04-30,459213.9682539682,481373.5317460318,483164.4126984127,21185.399087301586,20648.871269841267,21034.164603174602,CHD,0.21556419320712894,0.1937329314096989,0.18220337038232734,0.23933867318116153,-0.022676139428145614,0.018625101039098313,27.220775244069316,6.545885659441495,213.7510126384194,1967821027.38,1.903667434826352,1.5971276904309717,0.3959796815333535,85.73999786376953,84.58165157907564,85.67469725274616,3.1498,3.1498,3.08606,-0.03559,1033700000.0,1232100000.0,4969500000.0,776800000.0,7380900000.0,196200000.0,127500000.0,3211200000.0,-2097800000.0,2095300000.0,6106600000.0,5309000000.0,13.0983036252859,100200000.0,26300000.0,0.401120896717374,4900000.0,7184700000.0,0.32190458395615346,5.2686034658511725,0.14387517920024495,0.14005067132734492,0.2080088540094577,1967800000.0,1.5971106241376511,0.10811864100101605,0.10524461786503,0.15631351242579736,0.031203288490284007,0.01394630255960583,0.013575580213795065,0.020162994265016602,0.016408476075066323,0.001525909317389138,0.0006820048157891074,0.0006638756791177227,0.0009860146896066002,0.0008024105066649199,25.7687842096533,10.4501304921032,13.1399331839134,15.1120705308624,65.24975,,0.012728746505870525,
56611,2021-06-30,471097.64285714284,500594.95238095237,500482.90476190473,21615.11365079365,21205.854920634923,20895.530634920637,CHD,0.20789472818497873,0.1734104506466742,0.16700845004860887,0.11491594728353194,-0.01551343644365033,-0.021552214979753015,27.05568646285578,6.506186118345001,212.4546537418327,1967820899.85,1.9036673114540001,1.5971275869247625,0.3959796558708119,85.22000122070312,85.05138088137471,85.4857134213647,3.1498,3.1498,3.08606,-0.03559,1033700000.0,1232100000.0,4969500000.0,776800000.0,7380900000.0,196200000.0,127500000.0,3211200000.0,-2097800000.0,2095300000.0,6106600000.0,5309000000.0,13.0983036252859,100200000.0,26300000.0,0.401120896717374,4900000.0,7184700000.0,0.32190458395615346,5.2686034658511725,0.14387517920024495,0.14005067132734492,0.2080088540094577,1967800000.0,1.5971106241376511,0.10811864100101605,0.10524461786503,0.15631351242579736,0.031203288490284007,0.01394630255960583,0.013575580213795065,0.020162994265016602,0.016408476075066323,0.001525909317389138,0.0006820048157891074,0.0006638756791177227,0.0009860146896066002,0.0008024105066649199,25.7687842096533,10.4501304921032,13.1399331839134,15.1120705308624,65.24975,,,
57229,2021-04-30,598049.3373015873,497391.3015873016,450746.55555555556,12428.446626984127,12518.995873015872,12620.245555555555,CHRW,0.2838762230293788,0.25218931260613514,0.21799004520508036,0.40005993350898206,0.10809869516192472,0.14090100098400105,21.82588346288154,6.92394855759903,-232.451225015108,1202159910.54,1.5272174553996216,1.3541359413766418,0.06986877927523631,97.08000183105469,92.74005635669548,96.29037381356532,4.44793,4.44793,4.41833,0.71161,787157000.0,887769000.0,17205967000.0,601580000.0,5596623000.0,109403000.0,217611000.0,1868187000.0,278658000.0,1419758000.0,3295716000.0,1589529000.0,14.0209016608752,-56692000.0,13506000.0,-0.41763600869277,179802000.0,5487220000.0,0.42134807703939703,7.195022074348967,0.1434527866569957,0.14064856610852652,0.0457490706567088,1202147000.0,1.3541213986971836,0.10963292887837557,0.10748982020050306,0.034963451923393785,-0.030345998553677977,-0.010331643345810812,-0.010129679987378104,-0.003294903448321155,-0.017201724905908156,0.09624411260757088,0.03276741227798412,0.03212687365220062,0.010449979358904966,0.05455627851428946,34.8206598259777,11.5190671696341,18.9793496485659,20.010723828893,75.99657,,-0.07655132706997092,
57271,2021-06-30,533289.630952381,474923.0238095238,469724.50793650793,12814.59753968254,12915.383809523808,12714.357142857143,CHRW,0.2702360920481166,0.24874554639057325,0.22548765355988531,0.21054173344645832,0.010371156983312924,-0.013176757825372754,21.059233883839294,6.680739971975406,-224.28621148386839,1202159457.05,1.5272168792883758,1.3541354305568227,0.06986875291868222,93.66999816894531,94.21686800327845,96.502406567545,4.44793,4.44793,4.41833,0.71161,787157000.0,887769000.0,17205967000.0,601580000.0,5596623000.0,109403000.0,217611000.0,1868187000.0,278658000.0,1419758000.0,3295716000.0,1589529000.0,14.0209016608752,-56692000.0,13506000.0,-0.41763600869277,179802000.0,5487220000.0,0.42134807703939703,7.195022074348967,0.1434527866569957,0.14064856610852652,0.0457490706567088,1202147000.0,1.3541213986971836,0.10963292887837557,0.10748982020050306,0.034963451923393785,-0.030345998553677977,-0.010331643345810812,-0.010129679987378104,-0.003294903448321155,-0.017201724905908156,0.09624411260757088,0.03276741227798412,0.03212687365220062,0.010449979358904966,0.05455627851428946,34.8206598259777,11.5190671696341,18.9793496485659,20.010723828893,75.99657,,,
57889,2021-04-30,452436.78571428574,466208.98412698414,471802.79365079367,121982.9742063492,125039.47777777778,126175.29603174602,CHTR,0.2597971037700746,0.29614914640530715,0.21249385947176816,0.3598731847162293,0.1761675086564538,0.10845021876556804,36.838130059849654,6.051208669262448,36.96210660684943,84115127057.1,9.321268512533246,4.504880412226864,1.7208143666680307,673.4500122070312,608.9868252034212,635.4960153153847,18.28133,18.28133,17.5929,2.31081,9024000000.0,18672000000.0,48881000000.0,3633000000.0,143439000000.0,1879000000.0,772000000.0,27181000000.0,-75290000000.0,84887000000.0,133523000000.0,102471000000.0,111.291817720296,3751000000.0,1821000000.0,18.2200116289431,4055000000.0,141560000000.0,0.3319966152827343,4.802554550292709,0.0637468211359141,0.06291176039989124,0.18461160778216484,84115000000.0,4.504873607540703,0.02566402938683244,0.02532783970886579,0.07432335672347129,0.13800080938891138,0.02649759819157954,0.026150489058066495,0.07673738262310509,0.02809253836417696,0.14918509252786874,0.0286450974851653,0.02826985687295645,0.0829565679916532,0.03036929967121769,14.3525925925926,2.84836425958047,3.0952559394439,5.947617361699,312.30271,,0.10483328280679238,
57931,2021-06-30,436092.54365079367,441546.07936507935,377253.90476190473,125782.48293650793,127203.97777777779,126409.79523809523,CHTR,0.25442683955405476,0.2578148637242216,0.187881069276519,0.4144969024395453,0.08491989743582207,0.16924895363219616,39.4637595955563,6.482507222770091,39.59657254339968,84115132618.4,9.321269128812055,4.5048807100685515,1.7208144804402528,721.4500122070312,637.5333849365247,684.0989014420018,18.28133,18.28133,17.5929,2.31081,9024000000.0,18672000000.0,48881000000.0,3633000000.0,143439000000.0,1879000000.0,772000000.0,27181000000.0,-75290000000.0,84887000000.0,133523000000.0,102471000000.0,111.291817720296,3751000000.0,1821000000.0,18.2200116289431,4055000000.0,141560000000.0,0.3319966152827343,4.802554550292709,0.0637468211359141,0.06291176039989124,0.18461160778216484,84115000000.0,4.504873607540703,0.02566402938683244,0.02532783970886579,0.07432335672347129,0.13800080938891138,0.02649759819157954,0.026150489058066495,0.07673738262310509,0.02809253836417696,0.14918509252786874,0.0286450974851653,0.02826985687295645,0.0829565679916532,0.03036929967121769,14.3525925925926,2.84836425958047,3.0952559394439,5.947617361699,312.30271,,,
58549,2021-04-30,484198.80555555556,527580.0238095238,480585.4603174603,72745.09353174604,81190.17095238094,78863.59428571428,CI,0.3468832588896026,0.3623382059705297,0.24504588317927375,0.27730224942730186,0.48559517666449703,0.15213192875871973,10.672750369109583,1.7555598012993456,20.938121948444763,22737085446.56,2.656511911036336,2.0013278273532262,0.14181871477661,249.00999450683594,213.48985333498422,239.50504608648123,23.33138,23.33138,23.11636,8.93077,8559000000.0,11361000000.0,160325000000.0,8458000000.0,155451000000.0,6230000000.0,10182000000.0,50328000000.0,-29499000000.0,32919000000.0,50270000000.0,79827000000.0,141.84079307497,4294000000.0,319000000.0,11.8926613915023,893000000.0,149221000000.0,0.17006437768240343,1.373836276083467,0.0573578785827732,0.055059150471852863,0.05338531108685483,22737000000.0,2.0013203063110643,0.056681030149911875,0.05440942805128304,0.052755340714174336,0.08532029883961215,0.02877611060105481,0.02762285221709735,0.02678309683455481,0.08541873881042371,0.01774360197106978,0.0059844123816352925,0.005744575461077767,0.005569936067363168,0.017764074000397853,17.6836471215463,5.45521728652904,17.7633162096276,11.537316878143,65.40892,,-0.07473231732972097,
