,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
80411,2018-12-31,487453.5515873016,509943.15079365077,657946.1746031746,25540.83484126984,23098.86253968254,24573.60753968254,DFS,0.24980971788783102,0.2599973786576492,0.32442175534037887,-0.2238401095333793,-0.15324499865315544,-0.22408014781494023,4.03113636232906,1.2257770863649418,11.31497008868709,40181019815.19,5.201426513293204,4.0875910290122075,1.0089142724649727,58.97999954223633,71.09277272657408,66.09498186834031,14.63111,14.63111,14.50886,3.59607,7725000000.0,9830000000.0,39826000000.0,4583000000.0,78979000000.0,4485000000.0,7182000000.0,15096000000.0,10596000000.0,47363000000.0,15096000000.0,4500000000.0,48.1164154545769,1643000000.0,636000000.0,5.21256345177665,2959000000.0,74494000000.0,0.511724960254372,1.7224080267558528,0.10369962681558247,0.09781081046860558,0.19396876412393912,40181000000.0,4.087589013224822,0.06152173329395656,0.05802808341457856,0.11507557876763923,0.108836777954425,0.022055467554433914,0.020802998265361677,0.041254456887460454,0.108836777954425,0.1960121886592475,0.03972131983783929,0.037465655427392094,0.07429819715763572,0.1960121886592475,33.9961418608102,5.86417581011484,33.9972552946849,7.9459004548597,313.74536,0.46937601969504983,0.25796079901112146,0.3516382684997825
81071,2018-12-31,692582.253968254,692521.6428571428,615521.3492063492,27088.098095238096,28591.10111111111,28230.463015873014,DG,0.26334864744747294,0.256426178964465,0.3304616409743592,0.18092919360387016,0.1024392322463541,-0.008408960512443553,12.49042264167057,6.508713914982207,264.22987114315913,-2942971587.48,-0.9378494542638623,-0.7383270415153036,-0.05846537512128255,108.08000183105469,102.53188056563137,106.97069091944047,15.63229,15.63229,15.63229,6.75851,7556000000.0,8043000000.0,11912000000.0,4780000000.0,110985000000.0,4466000000.0,15445000000.0,13171000000.0,12915000000.0,19350000000.0,13171000000.0,256000000.0,40.2180982152383,1548000000.0,56000000.0,5.09210526315789,-140000000.0,106519000000.0,0.5736846101283122,1.6918943125839678,0.070935701611919,0.06808127224399693,0.6343183344526527,3905000000.0,0.4855153549670521,0.04487462330664013,0.04306888318241204,0.4012760241773002,0.11753093918457216,0.014532618593865882,0.013947830787944317,0.12995298858294158,0.11753093918457216,-0.010629413104547871,-0.001314319511073142,-0.001261431725007884,-0.01175285426460712,-0.010629413104547871,46.2177567384794,4.32517561850189,42.6141842728149,3.27473631341035,146.91367,0.4570573499424748,0.09368198803982875,0.27531794152122835
81731,2018-12-31,527101.3849206349,554025.3412698413,352232.4126984127,13948.926071428572,12636.094761904764,13799.651746031745,DGX,0.23203941310194448,0.25819601588239355,0.3077914948543885,-0.14398259846530814,-0.2355560770271269,-0.22468960102815094,27.816563881914526,4.219683539859648,77.25166750180179,-5838988669.27,-1.9353625022439511,-1.6861070370401388,-0.6810904781605039,83.2699966430664,99.57378182657133,90.88532851175813,10.95142,10.95142,10.86807,0.25775,3596831000.0,4187559000.0,33699354000.0,2682353000.0,25236698000.0,42380000.0,688055000.0,6249925000.0,711496000.0,4130710000.0,19921300000.0,5538429000.0,26.4597489468894,702991000.0,277730000.0,2.92546015205929,424315000.0,25194318000.0,0.575499865998392,84.87095327984899,0.14276357867674766,0.1425238357252601,0.10673293618625448,3442655000.0,0.8221149839321666,0.10646658504508834,0.10628779565377372,0.079596570308143,0.11247990975891711,0.027902759661920597,0.02785590254319325,0.020860666943348528,0.035288409892928675,0.06789121469457633,0.01684169422645217,0.016813411960629715,0.012591190917190876,0.021299563783488025,39.8584957002845,10.7112006025116,13.4364931861475,26.0456153215706,66.09215,0.311305435487105,0.0987183178604345,0.2547841837599065
82391,2018-12-31,360796.7698412698,367753.65079365077,1308909.9206349207,15829.066825396827,13591.570952380953,14971.453095238096,DHI,0.32236714534677346,0.34483328318475903,0.3762765776264681,-0.31625517098520173,-0.14864637155036153,-0.17482609310531916,-12.776419965796391,1.046606145818484,85.14588641760476,31856012936.56,-14.626268565913684,24.8875101066875,0.4344199227677622,34.65999984741211,39.89858972073348,36.30483374850866,17.0339,17.0339,16.77823,3.65087,2871000000.0,3259000000.0,11058000000.0,2238000000.0,12861000000.0,176000000.0,560000000.0,5940000000.0,-2277000000.0,4010000000.0,11232000000.0,8217000000.0,48.3524590163934,460000000.0,84000000.0,3.62204724409449,1131000000.0,12685000000.0,0.48333333333333334,16.3125,0.22633031139140716,0.2232330300909727,0.25963103635377105,3450000000.0,1.0586069346425284,0.17642885297595584,0.17401446232796827,0.20238741182854042,0.07744107744107744,0.03626330311391407,0.035767047663478733,0.04159884246699222,0.04095441595441596,0.1904040404040404,0.08916042569964525,0.08794028458129229,0.10227889310906131,0.10069444444444445,38.1585677749361,18.103748404317,20.9846650524617,23.0320242762164,67.50842,0.542899249388612,0.20782771859712112,0.2823318281482503
83051,2018-12-31,955382.5714285715,1008734.2619047619,778544.9365079365,70774.98396825398,71515.4380952381,71892.23968253967,DHR,0.20989556152278294,0.21874567993778965,0.269754548239389,0.10920198134170489,0.04820946637120338,-0.04946333444671436,28.73447991110536,2.094975910638578,63.845279107038685,-1407843723.0,-4.889093205211907,-3.6832371163958872,-1.0854055519105799,103.12000274658203,100.80700014235998,102.10306072777126,10.11711,10.11711,9.97885,1.36756,4733200000.0,4812900000.0,26065200000.0,3665800000.0,21793500000.0,1324500000.0,1942700000.0,14125000000.0,13961500000.0,4416300000.0,14125000000.0,163500000.0,38.5421495930427,120400000.0,15500000.0,0.330769230769231,28100000.0,20469000000.0,0.33509380530973454,3.573574933937335,0.23123748106893352,0.21718402275907955,0.18159078004388993,2473600000.0,0.5139520870992541,0.17909033172113928,0.16820611650262693,0.14063962678206957,0.008523893805309735,0.005882065562558015,0.005524583017872301,0.004619185734235686,0.008523893805309735,0.001989380530973451,0.0013728076603644536,0.0012893752724436186,0.0010780657735217837,0.001989380530973451,29.502352027492,18.4920311612024,28.8927043348093,21.5419410123011,31.26584,0.49553812196408176,0.2780515922501847,0.4013134220673693
83711,2018-12-31,730849.7301587302,782604.4365079365,2234256.476190476,161591.6341269841,168603.7158730159,167574.55238095237,DIS,0.20979175643598652,0.21259889528059098,0.26553942951432075,0.0335785668814963,0.06276847521534346,-0.055066475672616466,226.62450712193888,11.339136917837717,249.51262367236794,-3404996767.3,-8.720363585212503,-3.7540481657515823,-0.7648723487039502,109.6500015258789,110.11695338412898,111.7116709737767,7.64029,7.51992,7.38597,1.17481,6690900000.0,8718000000.0,26719500000.0,5446800000.0,78027000000.0,2150000000.0,7322000000.0,42766000000.0,-13341000000.0,20423000000.0,71202000000.0,56107000000.0,55.3208181563463,2120000000.0,305000000.0,2.8804347826087,1830000000.0,75877000000.0,0.15645372492166673,3.112046511627907,0.08818087167389327,0.08575108616248221,0.25041261999663167,13101000000.0,1.5027529249827942,0.07178459875851707,0.06980660540582106,0.20385111996856228,0.04957208997801992,0.027939955454221965,0.027170082151050278,0.07934280207339209,0.029774444538074773,0.042791002198007765,0.024117980415672733,0.02345341997001038,0.0684893055633526,0.02570152523805511,14.7920863110841,7.40089781734735,8.072740291005,9.57460695317336,47.75523,0.33513502320875377,0.02106705190864222,0.29986318294256264
84371,2018-12-31,2262967.785714286,2252711.515873016,1368618.634920635,4159.112896825397,4728.370158730158,4584.069444444444,DISCA,0.3671445068319181,0.3608239728570404,0.40586247059165625,0.097117543598777,-0.10036364468661219,-0.22687500715255737,-1.3490485919846753,1.6325714217029739,2.9928463274519026,13510003877.82,-1.5084863642050022,-2.091979541316197,0.9257866016459947,24.739999771118164,27.80574198031632,28.751088622774198,-2.49653,-2.48219,-2.48421,0.24145,1608000000.0,6910000000.0,58348000000.0,-4513000000.0,200250000000.0,11133000000.0,15890000000.0,89786000000.0,-33056000000.0,56146000000.0,164198000000.0,122842000000.0,48.029197080292,1393000000.0,770000000.0,0.761618370694368,-926000000.0,189117000000.0,0.01790925088543871,0.14443546213958502,0.008502672948492202,0.008029962546816479,0.027558785219716185,40256000000.0,5.82575976845152,-0.023863534214269472,-0.022536828963795257,-0.07734626722424076,0.015514668211079679,0.007365810582866691,0.006956304619225967,0.0238739973949407,0.008483659971497826,-0.010313411890495177,-0.004896439770089416,-0.004624219725343321,-0.015870295468567903,-0.00563953275922971,-5.10039955213786,-1.96091935928214,-2.4459765036527,4.11555752656662,62.53313,0.32336305502670015,0.10711397102048159,0.24818106089137326
85031,2018-12-31,2954676.492063492,3773035.9206349207,1045786.5714285715,8307.469285714285,9937.873968253967,9690.834206349205,DISCK,0.36105135284911616,0.3458106101782241,0.39385545448195003,0.08458642758363055,-0.09490196377623317,-0.2197430702084201,2.9687483823287506,0.41008545701776694,2.1219453627391305,1846008314.4499998,1.3129504370199145,1.2225220625496687,0.7225081465557729,23.079999923706055,25.685514772807448,26.429911946055217,1.47763,1.47763,1.47099,-0.33905,2402000000.0,6744000000.0,10780000000.0,739000000.0,33625000000.0,3006000000.0,2008000000.0,12219000000.0,-11546000000.0,15026000000.0,30127000000.0,23765000000.0,21.3735177865613,269000000.0,90000000.0,0.403298350824588,-160000000.0,30619000000.0,0.19657909812586954,0.7990685296074518,0.07844802246970835,0.07143494423791821,0.22282003710575138,13018000000.0,1.930308422301305,0.024135340801463144,0.021977695167286246,0.06855287569573283,0.022014894835911285,0.008785394689571834,0.008,0.024953617810760668,0.008928867793009592,-0.013094361240690728,-0.0052255135700055525,-0.004758364312267658,-0.014842300556586271,-0.005310850731901616,7.28617204831156,3.39923897634858,3.78405315614618,5.47555186589114,122.97242,0.3210571868243859,0.12001735125304469,0.23050258719281502
85691,2018-12-31,1839135.9047619049,2522846.6825396824,1336978.081169708,8105.325912698413,7119.7525396825395,7505.932857142858,DISH,0.4071591231287338,0.4495581649043657,0.4772882345716795,-0.47816091724936804,-0.25706638322214226,-0.3017337671876068,9.774026732122177,1.4371330889081901,3.0822442406691075,1050005724.0799999,0.3264943171890547,0.4422939023083403,0.18144215035078623,24.969999313354492,35.049245970093196,30.2698317999574,1.47763,1.47763,1.47099,-0.33905,2402000000.0,6744000000.0,10780000000.0,739000000.0,33625000000.0,3006000000.0,2008000000.0,12219000000.0,-11546000000.0,15026000000.0,30127000000.0,23765000000.0,21.3735177865613,269000000.0,90000000.0,0.403298350824588,-160000000.0,30619000000.0,0.19657909812586954,0.7990685296074518,0.07844802246970835,0.07143494423791821,0.22282003710575138,13018000000.0,1.930308422301305,0.024135340801463144,0.021977695167286246,0.06855287569573283,0.022014894835911285,0.008785394689571834,0.008,0.024953617810760668,0.008928867793009592,-0.013094361240690728,-0.0052255135700055525,-0.004758364312267658,-0.014842300556586271,-0.005310850731901616,7.28617204831156,3.39923897634858,3.78405315614618,5.47555186589114,122.97242,0.42050469347562247,0.3303965612420483,0.5686823887094123
86351,2018-12-31,1105781.253968254,1027008.126984127,424839.84126984124,22836.655992063494,23048.069523809525,23922.36142857143,DLR,0.2426542226471279,0.24516334540203352,0.30873298946670447,-0.031129409634794825,-0.02868137083119826,-0.04437104965511707,107.90310802640899,8.908674872389346,35.4940393046045,6254021994.64,4.169347996426667,3.521408780765766,1.2191076012943471,106.55000305175781,112.1857291667461,110.85726508786739,4.41248,4.41248,3.8774,1.05712,3306113000.0,4044230000.0,16773899000.0,2319798000.0,38813138000.0,1594307000.0,4573147000.0,13662920000.0,-15077330000.0,16558385000.0,32637321000.0,28740250000.0,25.9084319581593,1125498000.0,115096000.0,1.77590570562989,785899000.0,37218831000.0,0.24197704443852414,2.0736991056302205,0.08882903925703631,0.08518025520121562,0.19709865905356888,11985238000.0,2.9635401547389737,0.062328609944788435,0.05976837018434325,0.1382980784610662,0.08237609530027257,0.03024001479251189,0.028997861497310522,0.06709817437198114,0.03448499955005498,0.057520573932951374,0.021115628268926556,0.02024827263386949,0.046852493865618246,0.024079764389975514,18.3223923198165,6.66669582154774,7.9088709269057,8.14944694207692,121.19214,0.16516651980786068,0.1530184082084669,0.13887913120262874
87011,2018-12-31,546160.5119047619,510871.6746031746,1124812.603174603,21785.54154761905,20118.218888888885,20480.356031746032,DLTR,0.3556547755405529,0.33711463145150156,0.3090513193078686,-0.16424539696607487,0.06258823170381445,0.10754134046445474,-299.7477754374891,7.195194211238822,396.4399321709199,5729063493.44,17.07354893858478,5.805504572141385,2.76345559488161,90.31999969482422,87.84290008858473,85.35026992973285,1.79616,1.79616,1.79086,0.25138,747268000.0,1791265000.0,4270856000.0,506581000.0,36151220000.0,365308000.0,120482000.0,18164247000.0,7022289000.0,13927821000.0,18122757000.0,11141958000.0,59.1853483644089,327875000.0,508523000.0,1.16301977304586,764329000.0,35785912000.0,0.04113949782779325,2.0455834528671697,0.020881625149025126,0.020670616372006255,0.17496913967598066,13807339000.0,5.700282761065504,0.01415587787730546,0.014012832761937218,0.11861345828564578,0.017872401708468055,0.009288170215311895,0.009224873968456516,0.07861459916564824,0.01791155061884783,0.04166342333337912,0.021652208471213498,0.021504654808803356,0.18326318861053986,0.04175468569715087,3.13903739156867,1.65260140356785,3.23516219373327,2.71985053973976,76.67712,0.04129764580975026,0.1526793729198559,0.20770595880887166
87671,2018-12-31,798159.5515873015,806890.746031746,386093.6666666667,13118.909603174603,11891.459206349205,12120.75507936508,DOV,0.22740973873730344,0.21900961299917399,0.2382214494424126,-0.11500894035612008,-0.019771171915875296,-0.19399286259145843,1.4792630444265178,0.5664394654615754,18.3084883090739,1631610382.3,3.5601361167357624,2.1496842981554676,0.6134334845853071,70.94999694824219,80.20945325270131,78.93836337211881,6.2447,6.2447,6.21544,0.56075,2264100000.0,2957900000.0,25702200000.0,1468800000.0,21050700000.0,347700000.0,1473900000.0,7411300000.0,2325700000.0,3227800000.0,17148500000.0,5085600000.0,31.9728213977567,556200000.0,225100000.0,2.37286689419795,331100000.0,20703000000.0,0.3054929634477082,6.511647972389992,0.1093609621793943,0.107554618136214,0.08808973550902258,1753900000.0,0.5929544609351229,0.07094623967540936,0.06977440180136528,0.057146859023741156,0.07504756250590315,0.026865671641791045,0.02642192421154641,0.021640170880313746,0.032434323701781495,0.044675023275268844,0.015992851277592618,0.01572869310759262,0.012882165729003742,0.019307811178820303,21.0854226630969,7.07471852610031,8.87060976383089,14.7661254578793,43.55241,0.6579722842924363,0.3583813473891415,0.4556616439694541
88339,2018-12-31,259514.0,268022.5634920635,159445.85714285713,10824.976428571428,10896.256190476191,11391.900158730157,DPZ,0.28109667502438207,0.2856849869062105,0.33362878296958365,0.3165964704105664,-0.11749056759965626,-0.15692845664915245,36.13508151021062,6.110136118928161,105.17047292650808,5076010315.05,3.3438803129446644,2.895613414175699,0.8545471910858586,247.99000549316406,257.4849678561039,258.91797726919623,5.48057,5.48057,5.43859,2.83851,5075000000.0,7987000000.0,46185000000.0,4083000000.0,61768000000.0,3607000000.0,3491000000.0,16153000000.0,4227000000.0,15741000000.0,49460000000.0,11926000000.0,20.8817231364617,2021000000.0,334000000.0,2.68428742196839,547000000.0,58161000000.0,0.3141831238779174,1.4069864153035765,0.08725778442598993,0.0821622846781505,0.10988416152430443,12250000000.0,1.5337423312883436,0.07020168153917573,0.06610218883564305,0.08840532640467684,0.1251160775088219,0.03474837090146318,0.03271920735656003,0.04375879614593483,0.04086130206227254,0.033863678573639575,0.009404927700692903,0.008855718171221345,0.011843672187939807,0.011059441973311768,29.0501600853789,6.9247546346783,8.47094492167761,15.4872764375448,97.44939,0.196298230175741,-0.008543601452544403,0.10960714794299475
88999,2018-12-31,178609.15873015873,180846.66666666666,669435.5396825396,9808.691825396825,9919.60746031746,10056.373095238096,DRE,0.20595559035610983,0.217673417679591,0.2570477328754843,-0.022915561910042626,-0.09471208835321354,-0.08012925795571257,6.60306637701477,4.21055859720241,27.48953028103936,3232009280.46,1.723738282912,1.1939450611230145,0.020642583384173213,25.899999618530273,27.80873555495697,27.529343135035006,12.57331,12.57331,12.40991,0.06413,783665000.0,853555000.0,4340456000.0,485406000.0,1721793000.0,223033000.0,439095000.0,-4140570000.0,-4244337000.0,5081534000.0,1167439000.0,103767000.0,-112.351934633417,142564000.0,16602000.0,3.73962735669459,1094119000.0,1498760000.0,-0.18926500457666456,3.513672864553676,0.5228755771437722,0.45514472413350504,0.18054900222465106,4642439000.0,5.438945352086274,0.32387173396674585,0.28191890662814867,0.11183295027066281,-0.034431008291129,0.09512130027489392,0.08279973260432584,0.03284539688917478,0.122116872915844,-0.2642435703296889,0.7300161466812565,0.6354532745806262,0.2520746668092016,0.9371958620536063,29.0501600853789,29.3875460461253,42.4072592921989,68.5283777183184,97.44939,0.37606330804571453,0.20328182407981332,0.2635422887543528
89659,2018-12-31,681859.5317460317,712558.6904761905,383486.3015873016,12577.405238095238,13245.981746031746,13607.022222222222,DRI,0.2765837926090657,0.24343123979632258,0.30912951581113396,0.05265551280358616,-0.054365077728548705,-0.09563717948643036,22.048141299385662,4.7546800436137415,46.63025868884929,10552012333.61,0.46034431260841113,0.3031577652084351,0.13595326075642597,99.86000061035156,103.52390277108364,105.68666346661794,1.32324,1.32313,1.31348,0.3596,308809000.0,853555000.0,1089302000.0,494347000.0,9844160000.0,646172000.0,8252000.0,5514909000.0,5514909000.0,3752664000.0,5514909000.0,103767000.0,14.3532925419487,161808000.0,534395000.0,0.424001823799005,-15646000.0,9197988000.0,0.055995302914336395,0.47790526361402225,0.03357353803897113,0.031369766440204144,0.2834925484392758,3744412000.0,5.438945352086274,0.05374512339002834,0.05021728618795306,0.4538199691178388,0.029340103345313586,0.017591673309423756,0.016436953483080323,0.14854282834328772,0.029340103345313586,-0.0028370368395924574,-0.0017010241805055627,-0.0015893687221662386,-0.014363326240106049,-0.0028370368395924574,9.49344832069705,5.4390897177686,9.47189951122388,6.74130205859389,68.0458,0.1229072631020498,0.20200627505087798,0.22635531060241965
90319,2018-12-31,387682.5833333333,387917.0714285714,384243.14285714284,19459.434166666666,20918.999206349206,20439.69492063492,DTE,0.17382689223554004,0.18276356559493856,0.2138891307794085,0.040648622172664295,0.08121696061968642,0.018755845501341906,11.558696738145901,8.701797782694852,29.62061027454045,8833420066.32,2.83722620489497,2.3873463058620037,0.4496111359773602,93.8723373413086,94.0311196281866,97.5866561622349,4.82009,4.84389,4.7757,6.67485,704000000.0,1054900000.0,7196100000.0,629300000.0,10656100000.0,295700000.0,1214700000.0,2813100000.0,969400000.0,1492400000.0,8807800000.0,1843700000.0,21.506880733945,447500000.0,82400000.0,3.37226827430294,363000000.0,10360400000.0,0.25025772279691444,2.380791342576936,0.06795104436122157,0.0660654460825255,0.09783076944456025,277700000.0,0.26324770120390556,0.06074089803482491,0.05905537673257571,0.08745014660719,0.15907717464718638,0.043193312999498086,0.04199472602546898,0.06218646211142147,0.0508072390381253,0.12903913831715902,0.03503725724875487,0.03406499563630221,0.050443990494851376,0.04121346987897091,24.5864354722703,6.13915018784402,7.45706351592762,15.3308321964529,53.05179,0.21385079792259098,0.13189995727106418,0.19492779376497538
90979,2018-12-31,352330.65873015876,356398.85714285716,1174871.7936507936,56521.249087301585,60904.9353968254,59131.16611111111,DUK,0.17031678152846114,0.17530874464056198,0.19784381558699515,0.07569370887603966,0.11579502503898076,0.09018718774424572,8.526067541840742,2.10744474516063,18.980801395639652,2267205521.3,0.5249574182355111,0.4430907697334876,0.08721926976813665,86.30000305175781,82.63216419093222,86.20922555420994,6.83805,6.83805,6.83327,-0.51525,1966000000.0,3454000000.0,13579000000.0,1326000000.0,49636000000.0,5072000000.0,3448000000.0,12539000000.0,7777000000.0,23007000000.0,45899000000.0,4762000000.0,63.8859392064541,859000000.0,1205000000.0,4.42783505154639,2135000000.0,44564000000.0,0.1567908126644868,0.38761829652996843,0.04411632708015439,0.039608348779111936,0.1447823845644009,19559000000.0,5.662709901563405,0.029754959159859977,0.026714481424772344,0.09765078429928566,0.06850626046734189,0.01927564850552015,0.017305987589652672,0.06325944473083438,0.018715004684197914,0.1702687614642316,0.047908625796607124,0.043013135627367236,0.15722807275940792,0.046515174622540796,11.0032362459547,2.84444444444444,3.10854146672597,5.98247577312813,183.48353,0.10288185853355247,0.04360240174522367,0.054999985266571905
91639,2018-12-31,1028719.8095238095,1072882.642857143,411498.15873015876,11858.088412698411,10528.75015873016,11245.863968253969,DVA,0.30334732467154796,0.373048013127391,0.4386827415205958,-0.2888336283801666,-0.2589286106679676,-0.28158591291838786,28.26571701571623,96.38166190501316,121.27347907108648,1727908542.3600001,1.7397387659685866,1.4233184039209226,0.3559028923501545,51.459999084472656,66.10188561545145,60.44199836678615,1.74517,1.73574,1.74517,0.01447,5646000000.0,11216000000.0,24069000000.0,1324000000.0,163465000000.0,27835000000.0,379000000.0,49658000000.0,30355000000.0,64418000000.0,146132000000.0,19303000000.0,60.1092327698309,2088000000.0,2215000000.0,2.71521456436931,1592000000.0,135630000000.0,0.11369769221474889,0.20283815340398778,0.04162795841627959,0.03453950386932982,0.23457559516390378,64039000000.0,5.709611269614836,0.00976185209761852,0.008099593185085492,0.05500851717977481,0.04204760562245761,0.015394824153948241,0.012773376563790413,0.0867505920478624,0.014288451536966578,0.03205928551290829,0.011737816117378161,0.009739087878139051,0.0661431717146537,0.010894259984123942,2.88869635787373,0.696056401586217,0.773792752736794,3.7203650447958,129.72331,0.4580256532094682,0.06101825583972631,0.10260401647747619
92299,2018-12-31,261780.05952380953,246251.9126984127,1892431.349206349,18858.98996031746,14286.001269841268,17954.037936507935,DVN,0.3995589488642536,0.3806368411005543,0.468452438755446,-0.45561035457617327,-0.4847705254913547,-0.43399358989054937,0.0003416968001193725,7.67617477667406e-05,0.0037137570130844027,-30907989446.78,-1.0083514761444603,-0.7477256978609444,-0.1242062876612657,22.540000915527344,35.1977908137786,28.501721266215597,6.70091,6.87708,6.66169,0.25948,1670983000.0,2312440000.0,11529368000.0,771452000.0,17647268000.0,341134000.0,895265000.0,1433215000.0,-5608700000.0,8997956000.0,13983384000.0,7041915000.0,11.6560451259829,155282000.0,144913000.0,1.36389347574044,935377000.0,17306134000.0,1.1658983474217057,4.898318549309069,0.09655437777148843,0.09468791429925584,0.1449327491324763,8102691000.0,3.50395729186487,0.04457679571878965,0.04371509516373866,0.06691190705336147,0.10834522384987598,0.008972656747023916,0.008799209033375591,0.013468387859594732,0.011104751181831237,0.6526424856005554,0.05404887076455088,0.053004068391775995,0.08112994571775313,0.06689203414566888,49.5054368776502,5.77671364034425,7.23730792563992,8.42252684581452,627.8162,0.16810332517958626,0.3884363937727895,0.22951233374802027
92959,2018-12-31,2539583.646825397,2592033.507936508,749590.746031746,24899.9201984127,18885.109523809522,22005.85182539682,DXC,0.3222903275413379,0.38290806127664684,0.5052726321357418,-0.346900906144313,-0.3370420534753349,-0.42975229748842647,21.139303189758873,4.1182933646060675,34.707276938388176,-184619106.36,-0.9645469363914214,-0.7455712817572016,-0.21189800836485842,53.16999816894531,76.68048228058791,63.43726138782646,-1.97462,-1.96666,-1.96766,5.14475,577000000.0,1943000000.0,5596000000.0,-656000000.0,20457000000.0,640000000.0,1878000000.0,8486000000.0,7733000000.0,7520000000.0,17512000000.0,753000000.0,12.3748148148148,592000000.0,499000000.0,0.90937019969278,-452000000.0,19817000000.0,0.06799434362479378,0.9015625,0.029116415199071505,0.028205504228381483,0.10310936383130807,5642000000.0,2.9037570766855376,-0.03310289145682999,-0.032067263039546365,-0.11722659042172981,0.06976196087673815,0.0298733410707978,0.028938749572273548,0.10578984989278056,0.03380539058931019,-0.05326419985859062,-0.022808699601352376,-0.022095126362614265,-0.08077197998570407,-0.025810872544540887,-10.642112125163,-4.03151798993703,-4.70076009150616,8.42252684581452,88.61654,-0.2790181342727668,0.21083106612643676,0.06055054030952589
93619,2018-12-31,644637.25,618648.7063492064,534148.6349206349,8843.109206349207,11206.812857142859,11177.995,DXCM,0.5213214800511643,0.6289959263653546,0.5609287989644003,1.0896563618608535,0.26131815979781536,-0.16247197514814227,8.654600053586119,1.7023848302134332,7.4077353927846055,9824010643.56,5.111347889469303,2.5616716150091263,1.1150976893938704,119.80000305175781,111.45644586440099,124.09608396231901,-0.58693,-0.60265,-0.62679,10.64779,-130000000.0,1858000000.0,17729000000.0,-149000000.0,22038000000.0,4838000000.0,2968000000.0,5308000000.0,624000000.0,5512000000.0,13888000000.0,4684000000.0,19.5330216591555,-280000000.0,163000000.0,-1.10032616811412,-1061000000.0,17200000000.0,-0.024491333835719668,-0.02687060768912774,-0.007558139534883721,-0.005898901896723841,-0.007332618873032884,2544000000.0,1.3692142088266954,-0.008662790697674418,-0.006761049097014248,-0.008404309323706921,-0.05275056518462698,-0.01627906976744186,-0.012705327162174426,-0.015793332957301596,-0.020161290322580645,-0.19988696307460438,-0.06168604651162791,-0.048144114710953805,-0.05984545095606069,-0.07639688940092165,-3.13588850174216,-0.624427608025976,-0.937529297790556,-1.79015457495162,103.84326,0.8258764601087756,-0.023539228906412246,0.21594319247229699
94279,2018-12-31,302530.4761904762,288756.1746031746,1605170.603174603,36033.30801587302,27274.195555555558,33048.79246031746,EA,0.3175489170516177,0.3359000053942828,0.34770128683191404,-0.2506884219667601,-0.4404340301253531,-0.3450908601163334,31.858630075784607,8.67816491934164,57.78759122581302,-499950159.03,-0.6635593407677085,-0.5548916455287368,-0.17294352555270476,78.91000366210938,108.15292674515814,87.97799459603687,5.51491,5.51491,5.33963,0.15687,362600000.0,445800000.0,2169900000.0,530600000.0,4503800000.0,239700000.0,2584900000.0,1997600000.0,1978500000.0,1768100000.0,3903100000.0,19100000.0,20.6577042399173,61600000.0,101200000.0,0.618473895582329,-39600000.0,4264100000.0,0.1815178213856628,1.5127242386316229,0.08503552918552566,0.08050979173142679,0.16710447486059266,-816800000.0,-1.832211754149843,0.12443422996646421,0.11781162573826547,0.24452739757592515,0.030837004405286344,0.014446190286344128,0.013677339135840846,0.028388404995621917,0.015782326868386667,-0.019823788546255508,-0.009286836612649797,-0.008792575158754829,-0.018249688925756947,-0.010145781558248572,31.6634342831568,13.222687400319,15.1064798997836,21.6320829482274,88.51121,0.3624382840715501,0.2779114574770776,0.30173603313488084
