,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
168261,2019-01-31,4006086.4325396824,3966307.984126984,419091.85714285716,11955135753.968254,10805120317.460318,11882670317.460318,KMX,0.2947754132665631,0.27757370780684587,0.33373247551625773,-0.18156503718931494,-0.2129084287748314,-0.16812912916933542,2.157625553925659,1.390771166573731,5.874745545454384,9270257000.0,2.0683198189746013,1.9356692824274082,0.6338138881387104,58.779998779296875,67.3020804251461,63.05182817799583,0.74991,0.74991,0.74991,-0.05248,4376000000.0,6512000000.0,14308000000.0,1697000000.0,70175000000.0,3121000000.0,1365000000.0,31140000000.0,9704000000.0,33260000000.0,64433000000.0,21436000000.0,13.5613069082735,1438000000.0,278000000.0,0.634878587196468,1155000000.0,67054000000.0,0.14052665382145152,1.4021147068247357,0.0652608345512572,0.06235838973993588,0.3058428850992452,31895000000.0,4.897880835380835,0.025307960748053807,0.024182401140007127,0.11860497623707017,0.04617854849068722,0.021445402213141646,0.020491628072675454,0.10050321498462399,0.02231775642915897,0.03709055876685934,0.017224923196229903,0.016458852867830425,0.08072407045009784,0.017925597131904458,5.44633709016393,2.5077663268972,2.73326832863713,0.807352476716529,105.92621,0.6509017170940494,0.3310649793910294,0.46818654038750784
168280,2019-02-28,4006086.4325396824,403512.49206349207,406449.1904761905,11887123055.555555,10519568571.428572,11416920079.36508,KMX,0.28708628477312353,0.28508591235782604,0.31197343444573233,0.000967078621991746,-0.19003521641827437,-0.024658390764490057,2.2794921127780072,1.4693244150338416,6.206561704405175,9672987000.0,2.1581743333311767,2.0197610276845235,0.6613488170160979,62.099998474121094,66.21938309716998,61.99651780551382,0.74991,0.74991,0.74991,-0.05248,4376000000.0,6512000000.0,14308000000.0,1697000000.0,70175000000.0,3121000000.0,1365000000.0,31140000000.0,9704000000.0,33260000000.0,64433000000.0,21436000000.0,13.5613069082735,1438000000.0,278000000.0,0.634878587196468,1155000000.0,67054000000.0,0.14052665382145152,1.4021147068247357,0.0652608345512572,0.06235838973993588,0.3058428850992452,31895000000.0,4.897880835380835,0.025307960748053807,0.024182401140007127,0.11860497623707017,0.04617854849068722,0.021445402213141646,0.020491628072675454,0.10050321498462399,0.02231775642915897,0.03709055876685934,0.017224923196229903,0.016458852867830425,0.08072407045009784,0.017925597131904458,5.44633709016393,2.5077663268972,2.73326832863713,0.807352476716529,105.92621,0.4059581272772239,0.2574878946322847,0.3086956302733892
168301,2019-03-29,4006086.4325396824,431824.7301587302,441076.84126984124,11829379484.126984,10429149841.269842,10881411111.11111,KMX,0.3045639687323371,0.325724861068519,0.33404039067355,0.15105547088236015,-0.06509510275872188,0.10478003663510127,2.5621346270188394,1.6515112910368865,6.9761358543179215,10962577000.0,2.445899318231968,2.2890329313572653,0.7495189779948928,69.80000305175781,65.33728690834185,61.91894332093112,0.74991,0.74991,0.74991,-0.05248,4376000000.0,6512000000.0,14308000000.0,1697000000.0,70175000000.0,3121000000.0,1365000000.0,31140000000.0,9704000000.0,33260000000.0,64433000000.0,21436000000.0,13.5613069082735,1438000000.0,278000000.0,0.634878587196468,1155000000.0,67054000000.0,0.14052665382145152,1.4021147068247357,0.0652608345512572,0.06235838973993588,0.3058428850992452,31895000000.0,4.897880835380835,0.025307960748053807,0.024182401140007127,0.11860497623707017,0.04617854849068722,0.021445402213141646,0.020491628072675454,0.10050321498462399,0.02231775642915897,0.03709055876685934,0.017224923196229903,0.016458852867830425,0.08072407045009784,0.017925597131904458,5.44633709016393,2.5077663268972,2.73326832863713,0.807352476716529,105.92621,-0.20128943320159332,0.2439827798670562,0.2532951222375417
168921,2019-01-31,342742.84920634923,311994.79365079367,4840059.746031746,193677364682.53967,205714607936.50793,200786592063.49207,KO,0.1535555741137642,0.1546415646248783,0.17937270566587646,0.050298580540045545,0.049179068872546194,0.04413670434865136,56.524446638381235,0.7093565825418541,-18.427351017089098,207011200000.0,439.3276740237691,260.88367989918083,26.31085804344234,48.130001068115234,46.535543451568536,47.695527320502386,7.2183,7.2183,7.10494,2.6464,857580000.0,1103752000.0,23418966000.0,1178697000.0,22832889000.0,1103799000.0,377954000.0,4703481000.0,4703481000.0,15806119000.0,20739502000.0,21436000000.0,28.8906707860399,-111883000.0,59145000.0,-0.672798340298866,420236000.0,21729090000.0,0.18232879010247943,0.776934931087997,0.039466908186214886,0.03755897906743207,0.036619037749147425,15428165000.0,13.97792710681385,0.0542451156491137,0.051622770994945055,0.05033087284895499,-0.023787275849525065,-0.005148996115345834,-0.004900080756316032,-0.0047774525997433025,-0.005394681125901673,0.08934574201532865,0.019339788274612513,0.018404854506146814,0.017944259366532236,0.020262588754541937,28.4647849722361,5.50723236666683,5.95887953164412,6.31551647633992,336.05151,0.25182791105747016,0.014178940086512215,0.09898023251138621
168940,2019-02-28,342742.84920634923,4382092.73015873,4983696.285714285,194691967460.31747,202553239682.53967,201812892857.14285,KO,0.16517877447934348,0.198438310535848,0.24028513726523648,0.07538198830955367,0.008694434654761274,-0.0648958859863219,53.2478363252509,0.6682365852261212,-17.359153945253137,195980800000.0,415.91850594227503,246.98273471959672,24.908908349114757,45.34000015258789,46.628697896921736,47.210405122741285,7.2183,7.2183,7.10494,2.6464,857580000.0,1103752000.0,23418966000.0,1178697000.0,22832889000.0,1103799000.0,377954000.0,4703481000.0,4703481000.0,15806119000.0,20739502000.0,21436000000.0,28.8906707860399,-111883000.0,59145000.0,-0.672798340298866,420236000.0,21729090000.0,0.18232879010247943,0.776934931087997,0.039466908186214886,0.03755897906743207,0.036619037749147425,15428165000.0,13.97792710681385,0.0542451156491137,0.051622770994945055,0.05033087284895499,-0.023787275849525065,-0.005148996115345834,-0.004900080756316032,-0.0047774525997433025,-0.005394681125901673,0.08934574201532865,0.019339788274612513,0.018404854506146814,0.017944259366532236,0.020262588754541937,28.4647849722361,5.50723236666683,5.95887953164412,6.31551647633992,336.05151,0.21713487106648022,0.09571986643073593,0.23566508019573185
168961,2019-03-29,342742.84920634923,4772608.753968254,4995087.952380952,195590829761.90475,199454434920.63492,201813615079.36508,KO,0.16659765673687502,0.200168023845537,0.22095581088657032,0.11902193666790883,0.039102951067157665,-0.0054896220912832305,55.032942970970375,0.6906388770659937,-17.941110757215537,202479100000.0,429.7094651952462,255.17214870825458,25.73483394552549,46.86000061035156,46.48032453050484,46.47225222848255,7.2183,7.2183,7.10494,2.6464,857580000.0,1103752000.0,23418966000.0,1178697000.0,22832889000.0,1103799000.0,377954000.0,4703481000.0,4703481000.0,15806119000.0,20739502000.0,21436000000.0,28.8906707860399,-111883000.0,59145000.0,-0.672798340298866,420236000.0,21729090000.0,0.18232879010247943,0.776934931087997,0.039466908186214886,0.03755897906743207,0.036619037749147425,15428165000.0,13.97792710681385,0.0542451156491137,0.051622770994945055,0.05033087284895499,-0.023787275849525065,-0.005148996115345834,-0.004900080756316032,-0.0047774525997433025,-0.005394681125901673,0.08934574201532865,0.019339788274612513,0.018404854506146814,0.017944259366532236,0.020262588754541937,28.4647849722361,5.50723236666683,5.95887953164412,6.31551647633992,336.05151,-0.00922465969797348,0.09512378102398711,0.17657144636715483
169581,2019-01-31,4632807.115079365,4709739.071428572,2026306.1746031747,22502583253.968254,23128625555.555557,23384579761.904762,KR,0.3255472824099534,0.3096137031621616,0.2782121000655263,-0.06372393067677118,-0.014107675968148436,0.008039765102193952,0.3032613918777977,0.07961676239792617,0.8795526682571821,-98817940000.0,-1.5769994574064026,-1.3079287387661642,-0.4486320568406238,28.329999923706055,28.311026574391462,28.655063717237994,1.87643,1.87643,1.86562,0.19813,11282000000.0,12819000000.0,36412000000.0,8079000000.0,90194000000.0,8844000000.0,13042000000.0,24255000000.0,-4651000000.0,42008000000.0,74895000000.0,28906000000.0,5.15619930475087,3889000000.0,234000000.0,0.896496081143384,-77000000.0,81350000000.0,0.46514120799835085,1.275667118950701,0.13868469575906575,0.12508592589307493,0.3098429089311216,28966000000.0,2.259614634526874,0.09931161647203442,0.08957358582610817,0.22187740305393827,0.1603380746237889,0.04780577750460971,0.04311816750559904,0.1068054487531583,0.05192602977501836,-0.0031746031746031746,-0.0009465273509526737,-0.0008537153247444398,-0.002114687465670658,-0.0010281060150877895,40.6664485440314,8.75472596182451,11.3398161641072,13.4233453516297,173.19316,-0.02956616787903099,-0.08559004028303818,-0.23245894893935004
169600,2019-02-28,4632807.115079365,2055304.7936507936,1955166.4761904762,22436896507.93651,22718948730.15873,23092334126.984127,KR,0.3183929428687044,0.3041075925413021,0.24900965502790612,0.09629524146818591,-0.05083184859379564,-0.0032979753713380244,0.3139659945143841,0.08242709641177501,0.9105993562425636,-98020200000.0,-1.5642686157479813,-1.2973700581049066,-0.4450103284679818,29.329999923706055,28.376259871536277,28.708408985681498,1.87643,1.87643,1.86562,0.19813,11282000000.0,12819000000.0,36412000000.0,8079000000.0,90194000000.0,8844000000.0,13042000000.0,24255000000.0,-4651000000.0,42008000000.0,74895000000.0,28906000000.0,5.15619930475087,3889000000.0,234000000.0,0.896496081143384,-77000000.0,81350000000.0,0.46514120799835085,1.275667118950701,0.13868469575906575,0.12508592589307493,0.3098429089311216,28966000000.0,2.259614634526874,0.09931161647203442,0.08957358582610817,0.22187740305393827,0.1603380746237889,0.04780577750460971,0.04311816750559904,0.1068054487531583,0.05192602977501836,-0.0031746031746031746,-0.0009465273509526737,-0.0008537153247444398,-0.002114687465670658,-0.0010281060150877895,40.6664485440314,8.75472596182451,11.3398161641072,13.4233453516297,173.19316,-0.01760007495502669,-0.2190145076305825,-0.18835335442634094
169621,2019-03-29,4632807.115079365,2080035.2936507936,2045424.9365079366,22409877460.31746,21907108730.15873,22499992698.412697,KR,0.3046633549705948,0.3065146436609714,0.3055900993420068,0.06158738173945366,-0.15514525357561393,-0.09716940541786734,0.26333322894350847,0.06913421781273882,0.7637485362837553,-101779150000.0,-1.6242563275988637,-1.3471225497332997,-0.46207590856468345,24.600000381469727,27.773515340363907,26.602360465632497,1.87643,1.87643,1.86562,0.19813,11282000000.0,12819000000.0,36412000000.0,8079000000.0,90194000000.0,8844000000.0,13042000000.0,24255000000.0,-4651000000.0,42008000000.0,74895000000.0,28906000000.0,5.15619930475087,3889000000.0,234000000.0,0.896496081143384,-77000000.0,81350000000.0,0.46514120799835085,1.275667118950701,0.13868469575906575,0.12508592589307493,0.3098429089311216,28966000000.0,2.259614634526874,0.09931161647203442,0.08957358582610817,0.22187740305393827,0.1603380746237889,0.04780577750460971,0.04311816750559904,0.1068054487531583,0.05192602977501836,-0.0031746031746031746,-0.0009465273509526737,-0.0008537153247444398,-0.002114687465670658,-0.0010281060150877895,40.6664485440314,8.75472596182451,11.3398161641072,13.4233453516297,173.19316,0.23458302607927672,-0.11258651296920597,0.05949727066671873
170241,2019-01-31,2256801.003968254,2047801.0555555555,273784.9682539682,10985804801.587301,10178816507.936508,10804960000.0,KSU,0.2551585510535594,0.27091133750445173,0.28881569486675623,-0.04488404103502752,-0.08427337523408684,0.07372520972882968,18.41596572801839,2.4228705040487073,-1066.3125000000027,20161570000.0,5.188257848687597,3.952474024701039,0.4662497109291892,105.75,105.42837800420352,102.53365851081163,1.93972,1.93972,1.91752,-1.34712,2259000000.0,5042000000.0,132247000000.0,1500000000.0,48811000000.0,3503000000.0,2309000000.0,9229000000.0,5175000000.0,14124000000.0,33601000000.0,4054000000.0,12.3484646194927,2256000000.0,820000000.0,2.96842105263158,1115000000.0,45308000000.0,0.24477191461696826,0.6448758207250928,0.04985874459256644,0.04628055151502735,0.017081672930198796,11815000000.0,2.3433161443871477,0.03310673611724199,0.030730777898424537,0.011342412304248867,0.24444685231336005,0.04979253112033195,0.0462190899592305,0.017058988105590298,0.06714085890300885,0.12081482284104453,0.024609340513816545,0.022843211571162238,0.008431193146158325,0.033183536204279634,16.1246976619188,3.17274654580013,4.61197473888754,8.36162874256509,153.03933,0.6138831270073488,0.1729410330346861,0.15770903724172114
170260,2019-02-28,2256801.003968254,271920.20634920633,262272.1904761905,10963898253.968254,10359631269.84127,10642069761.904762,KSU,0.24451716487416145,0.2643288838637986,0.26356860188103814,0.04026728270256452,-0.08113866949092163,0.08452874853639569,18.919248278503115,2.48908416152292,-1095.453327178958,20453290000.0,5.263327328872877,4.009662811213487,0.4729959298829841,108.63999938964844,105.70808060519386,105.14012199716828,1.93972,1.93972,1.91752,-1.34712,2259000000.0,5042000000.0,132247000000.0,1500000000.0,48811000000.0,3503000000.0,2309000000.0,9229000000.0,5175000000.0,14124000000.0,33601000000.0,4054000000.0,12.3484646194927,2256000000.0,820000000.0,2.96842105263158,1115000000.0,45308000000.0,0.24477191461696826,0.6448758207250928,0.04985874459256644,0.04628055151502735,0.017081672930198796,11815000000.0,2.3433161443871477,0.03310673611724199,0.030730777898424537,0.011342412304248867,0.24444685231336005,0.04979253112033195,0.0462190899592305,0.017058988105590298,0.06714085890300885,0.12081482284104453,0.024609340513816545,0.022843211571162238,0.008431193146158325,0.033183536204279634,16.1246976619188,3.17274654580013,4.61197473888754,8.36162874256509,153.03933,0.403230211202237,0.09584400551723027,0.13886115109852448
170281,2019-03-29,2256801.003968254,271288.68253968254,246969.68253968254,10985673452.380953,10911396190.47619,10561131666.666666,KSU,0.2435807924849331,0.2722893335664667,0.2574513937122325,0.09248054762779945,0.009527894459619102,0.21785480590593043,20.197482429851032,2.657253231139333,-1169.4650338490835,21152850000.0,5.443347915594441,4.146804548127818,0.48917371999444986,115.9800033569336,107.18504442207656,110.04479577192794,1.93972,1.93972,1.91752,-1.34712,2259000000.0,5042000000.0,132247000000.0,1500000000.0,48811000000.0,3503000000.0,2309000000.0,9229000000.0,5175000000.0,14124000000.0,33601000000.0,4054000000.0,12.3484646194927,2256000000.0,820000000.0,2.96842105263158,1115000000.0,45308000000.0,0.24477191461696826,0.6448758207250928,0.04985874459256644,0.04628055151502735,0.017081672930198796,11815000000.0,2.3433161443871477,0.03310673611724199,0.030730777898424537,0.011342412304248867,0.24444685231336005,0.04979253112033195,0.0462190899592305,0.017058988105590298,0.06714085890300885,0.12081482284104453,0.024609340513816545,0.022843211571162238,0.008431193146158325,0.033183536204279634,16.1246976619188,3.17274654580013,4.61197473888754,8.36162874256509,153.03933,0.12792177276141703,0.05358584681194323,0.14931174737349173
170901,2019-01-31,261029.2380952381,282500.25396825396,400212.55555555556,15623567142.857143,14667858253.968254,15106547777.777779,L,0.19989136678603772,0.20908547709263575,0.24312091228708485,-0.07397903354398183,-0.05429043787589327,0.058783002481410884,4.945225846689632,0.5271590706796736,4.339605185340852,233665720000.0,8.70133760333656,9.353363221519494,3.3040967194570134,47.900001525878906,48.17012145023888,46.78654741979174,1.35058,1.35058,1.31965,-5.33226,1109300000.0,1471700000.0,2808500000.0,129800000.0,10393700000.0,372300000.0,325800000.0,4116400000.0,4116400000.0,3780200000.0,9150900000.0,4054000000.0,41.6031107872027,281100000.0,144500000.0,3.09694051802968,136000000.0,10021400000.0,0.26948304343601204,2.9795863550899813,0.11069311673019738,0.10672811414606925,0.39497952643760015,3454400000.0,2.347217503567303,0.01295228211627118,0.012488334279419264,0.0462168417304611,0.06828782431250607,0.028049973057656614,0.027045229321608282,0.10008901548869503,0.030718290004261874,0.03303857739772617,0.013570958149559942,0.01308484947612496,0.048424425850097916,0.014861926149340503,3.16639426243505,1.27551760485064,1.38973032488502,8.97381784585188,91.83267,0.07957966844529896,0.05023090459940005,0.10654393202737023
170920,2019-02-28,261029.2380952381,430640.5714285714,398635.50793650793,15480156547.619047,14516784761.904762,14928422380.952381,L,0.19947441461712084,0.23239955828700462,0.24156888189727635,-0.04611778202919481,-0.047895237999624696,-0.006550327774243914,4.916318205335761,0.5240775278292397,4.3142377392010145,233440060000.0,8.69293438593878,9.344330317828836,3.300905825791855,47.619998931884766,48.01209358810054,47.04227111762317,1.35058,1.35058,1.31965,-5.33226,1109300000.0,1471700000.0,2808500000.0,129800000.0,10393700000.0,372300000.0,325800000.0,4116400000.0,4116400000.0,3780200000.0,9150900000.0,4054000000.0,41.6031107872027,281100000.0,144500000.0,3.09694051802968,136000000.0,10021400000.0,0.26948304343601204,2.9795863550899813,0.11069311673019738,0.10672811414606925,0.39497952643760015,3454400000.0,2.347217503567303,0.01295228211627118,0.012488334279419264,0.0462168417304611,0.06828782431250607,0.028049973057656614,0.027045229321608282,0.10008901548869503,0.030718290004261874,0.03303857739772617,0.013570958149559942,0.01308484947612496,0.048424425850097916,0.014861926149340503,3.16639426243505,1.27551760485064,1.38973032488502,8.97381784585188,91.83267,-0.037017381125263316,0.07921053963507818,0.004209258080445366
170941,2019-03-29,261029.2380952381,398691.49206349207,366640.4285714286,15351933531.74603,14708891111.11111,14722926111.11111,L,0.1922185478555169,0.23214085655690478,0.19133907561218522,-0.0255376097101373,-0.038302705687071836,0.06722298445388564,4.948322939257946,0.5274892194920306,4.342322990226939,233301690000.0,8.687781708497804,9.33879152990153,3.298949236425339,47.93000030517578,47.944077371821166,47.39414195094237,1.35058,1.35058,1.31965,-5.33226,1109300000.0,1471700000.0,2808500000.0,129800000.0,10393700000.0,372300000.0,325800000.0,4116400000.0,4116400000.0,3780200000.0,9150900000.0,4054000000.0,41.6031107872027,281100000.0,144500000.0,3.09694051802968,136000000.0,10021400000.0,0.26948304343601204,2.9795863550899813,0.11069311673019738,0.10672811414606925,0.39497952643760015,3454400000.0,2.347217503567303,0.01295228211627118,0.012488334279419264,0.0462168417304611,0.06828782431250607,0.028049973057656614,0.027045229321608282,0.10008901548869503,0.030718290004261874,0.03303857739772617,0.013570958149559942,0.01308484947612496,0.048424425850097916,0.014861926149340503,3.16639426243505,1.27551760485064,1.38973032488502,8.97381784585188,91.83267,-0.25711602416174795,0.14199942686925882,0.07740593225775161
171569,2019-01-31,382129.9801587302,389132.1111111111,304231.65079365077,9577724801.587301,8700248412.698412,9483003730.15873,LDOS,0.24095007918456945,0.24822748625715774,0.2814963294597822,-0.11274544601122816,-0.1437616534188978,-0.0567793726026421,4.689764024011592,1.923484409385654,25.634064969271343,13552080000.0,1.5900598380851814,1.2282109842305602,0.13808503917752668,58.0,61.76478625844545,57.56520465014563,-0.04073,-0.04073,-0.04224,3.17788,448000000.0,1471700000.0,11805000000.0,-38000000.0,80005000000.0,2501000000.0,660000000.0,18537000000.0,18188000000.0,9137000000.0,18537000000.0,349000000.0,65.4752278096245,134000000.0,87000000.0,0.500448162533612,133000000.0,77504000000.0,0.024167880455305605,0.17912834866053579,0.005780346820809248,0.0055996500218736325,0.03795002117746717,8477000000.0,2.347217503567303,-0.0004902972749793559,-0.0004749703143553528,-0.0032189750105887337,0.007228785671899445,0.0017289430222956234,0.0016748953190425598,0.01135112240576027,0.007228785671899445,0.007174839510168851,0.0017160404624277457,0.0016623961002437348,0.011266412537060568,0.007174839510168851,-0.22198855006426,14.1906429822367,19.3954315415128,24.1850388082109,49.29061,0.7615727167794981,0.2674368442578092,0.4512647272756092
171588,2019-02-28,382129.9801587302,319627.1666666667,344199.85714285716,9508835039.682539,8583951904.761905,9246683650.793652,LDOS,0.2331914217311006,0.25723916302987737,0.2727771551230602,0.010183670873931572,-0.07969881637126297,0.01795637802943184,5.2226179506289645,2.1420319130725707,28.546623491215282,14142910000.0,1.6593816731197935,1.2817572956316838,0.1441051323069399,64.58999633789062,61.90254716435794,60.32610752693109,-0.04073,-0.04073,-0.04224,3.17788,448000000.0,1471700000.0,11805000000.0,-38000000.0,80005000000.0,2501000000.0,660000000.0,18537000000.0,18188000000.0,9137000000.0,18537000000.0,349000000.0,65.4752278096245,134000000.0,87000000.0,0.500448162533612,133000000.0,77504000000.0,0.024167880455305605,0.17912834866053579,0.005780346820809248,0.0055996500218736325,0.03795002117746717,8477000000.0,2.347217503567303,-0.0004902972749793559,-0.0004749703143553528,-0.0032189750105887337,0.007228785671899445,0.0017289430222956234,0.0016748953190425598,0.01135112240576027,0.007228785671899445,0.007174839510168851,0.0017160404624277457,0.0016623961002437348,0.011266412537060568,0.007174839510168851,-0.22198855006426,14.1906429822367,19.3954315415128,24.1850388082109,49.29061,0.6161656654249539,0.1644205218874648,0.33928611855470003
171609,2019-03-29,382129.9801587302,317760.2301587302,319439.8888888889,9433754960.317461,8847120158.730158,9024277539.682539,LDOS,0.22760452243911733,0.25172888705025187,0.1770143024185104,0.017781629710775793,-0.04665834171810335,0.22555874777528517,5.182188950421968,2.1254501509226946,28.325640172514667,14071100000.0,1.6509562360671126,1.2752492296537974,0.14337344487125928,64.08999633789062,62.16937136088093,62.023853933453985,-0.04073,-0.04073,-0.04224,3.17788,448000000.0,1471700000.0,11805000000.0,-38000000.0,80005000000.0,2501000000.0,660000000.0,18537000000.0,18188000000.0,9137000000.0,18537000000.0,349000000.0,65.4752278096245,134000000.0,87000000.0,0.500448162533612,133000000.0,77504000000.0,0.024167880455305605,0.17912834866053579,0.005780346820809248,0.0055996500218736325,0.03795002117746717,8477000000.0,2.347217503567303,-0.0004902972749793559,-0.0004749703143553528,-0.0032189750105887337,0.007228785671899445,0.0017289430222956234,0.0016748953190425598,0.01135112240576027,0.007228785671899445,0.007174839510168851,0.0017160404624277457,0.0016623961002437348,0.011266412537060568,0.007174839510168851,-0.22198855006426,14.1906429822367,19.3954315415128,24.1850388082109,49.29061,0.48085781309557873,0.2509554483378731,0.3372156201623162
172229,2019-01-31,286332.74603174604,292238.34126984124,429663.1904761905,5496936666.666667,4915774920.634921,5237565317.460318,LEG,0.2573569456838667,0.27910210182484013,0.2736749578118599,-0.09724782200060811,-0.042385434647824294,0.20077621287105862,10.270116888894849,1.1999701034606418,32.772145016473424,20000910000.0,11.704652387640449,7.3885888437384555,2.5561901718959676,40.959999084472656,41.103507068324994,38.439493325470586,5.05633,5.05633,4.98611,0.6338,1145000000.0,1443000000.0,12723000000.0,718000000.0,12638000000.0,904000000.0,377000000.0,3980000000.0,-3710000000.0,4766000000.0,9718000000.0,7690000000.0,27.8936170212766,239000000.0,26000000.0,1.65972222222222,187000000.0,11734000000.0,0.2876884422110553,1.2665929203539823,0.09757968297255838,0.09059977844595664,0.08999449815295135,4389000000.0,3.0415800415800414,0.06118970513039032,0.05681278683335971,0.05643323115617386,0.060050251256281405,0.020368160899948865,0.01891122012976737,0.018784877780397703,0.024593537764972216,0.04698492462311558,0.015936594511675475,0.014796645038771957,0.01469779140139904,0.01924264251903684,19.7036223929748,6.08651485651401,8.75974658869396,10.5810640704744,119.74874,0.205328705378655,-0.020523843731118374,-0.032459208516059546
172248,2019-02-28,286332.74603174604,392605.3650793651,406336.68253968254,5489544801.587301,5191815714.285714,5231592301.587301,LEG,0.26411140191665705,0.3064541693840559,0.30860060197710826,0.0737285542620032,0.01572694634921712,0.20305029764084992,11.388396013546052,1.3306308867236432,36.34059570096294,20612270000.0,12.062423923220974,7.614432951606945,2.6343242379704774,45.41999816894531,41.69357751765618,41.7710051618227,5.05633,5.05633,4.98611,0.6338,1145000000.0,1443000000.0,12723000000.0,718000000.0,12638000000.0,904000000.0,377000000.0,3980000000.0,-3710000000.0,4766000000.0,9718000000.0,7690000000.0,27.8936170212766,239000000.0,26000000.0,1.65972222222222,187000000.0,11734000000.0,0.2876884422110553,1.2665929203539823,0.09757968297255838,0.09059977844595664,0.08999449815295135,4389000000.0,3.0415800415800414,0.06118970513039032,0.05681278683335971,0.05643323115617386,0.060050251256281405,0.020368160899948865,0.01891122012976737,0.018784877780397703,0.024593537764972216,0.04698492462311558,0.015936594511675475,0.014796645038771957,0.01469779140139904,0.01924264251903684,19.7036223929748,6.08651485651401,8.75974658869396,10.5810640704744,119.74874,-0.09415172846351749,-0.18977446218449268,-0.17752427782373648
172269,2019-03-29,286332.74603174604,397881.8333333333,340536.49206349207,5473076190.476191,5498812857.142858,5200981587.301587,LEG,0.25385750742018776,0.3128674622311275,0.2607116925257736,-0.003136631786716082,-0.028752181342200367,0.18143891932329193,10.58604387885051,1.2368833097000986,33.78027425603839,20199180000.0,11.820681179775281,7.461832286664204,2.581529810211515,42.220001220703125,41.98219389004402,42.45947594707003,5.05633,5.05633,4.98611,0.6338,1145000000.0,1443000000.0,12723000000.0,718000000.0,12638000000.0,904000000.0,377000000.0,3980000000.0,-3710000000.0,4766000000.0,9718000000.0,7690000000.0,27.8936170212766,239000000.0,26000000.0,1.65972222222222,187000000.0,11734000000.0,0.2876884422110553,1.2665929203539823,0.09757968297255838,0.09059977844595664,0.08999449815295135,4389000000.0,3.0415800415800414,0.06118970513039032,0.05681278683335971,0.05643323115617386,0.060050251256281405,0.020368160899948865,0.01891122012976737,0.018784877780397703,0.024593537764972216,0.04698492462311558,0.015936594511675475,0.014796645038771957,0.01469779140139904,0.01924264251903684,19.7036223929748,6.08651485651401,8.75974658869396,10.5810640704744,119.74874,-0.30821660328238454,-0.08147695970257429,-0.011023888952117145
172889,2019-01-31,326719.98412698414,300170.48412698414,1107524.0793650793,14552403531.74603,12274425714.285715,13135294761.904762,LEN,0.3366783157014206,0.35349476828125315,0.38994943564814316,-0.25508797849798237,-0.09111161694782366,0.15736364093958133,2.8745472932726566,1.3607175002662302,9.25483235639268,15411670000.0,10.288164218958611,9.289734779987944,1.2580955102040816,47.41999816894531,47.53532790800342,43.50017472061257,2.12897,2.12897,2.12475,0.30586,449900000.0,637900000.0,4385600000.0,289400000.0,4911600000.0,104000000.0,333800000.0,1456200000.0,-632200000.0,2003700000.0,3916000000.0,2088400000.0,10.9259967238072,-10600000.0,24000000.0,-0.077769625825385,74600000.0,4807600000.0,0.30895481389918966,4.325961538461539,0.0935809967551377,0.09159947878491734,0.10258573513316308,1669900000.0,2.6178084339238126,0.06019635577003078,0.058921736297744116,0.06598869025902955,-0.007279219887378108,-0.0022048423329727933,-0.0021581562016450852,-0.0024170010944910615,-0.002706843718079673,0.05122922675456668,0.015517097928280222,0.015188533268181448,0.017010215249908794,0.019050051072522983,21.4855785292698,5.85226813293442,7.19853791354295,9.85221764261692,137.59786,0.4052567183995812,0.10502399824064867,0.024426179869049713
