,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
141366,2019-10-31,784137.1825396825,718449.0634920635,672055.8571428572,22499472380.95238,22497623809.52381,22143983253.968254,HRL,0.1934263752047764,0.19119248326126362,0.19299897264890087,-0.037728241064272194,0.041121659168992464,-0.006256256977412389,23.96708226977969,3.7067940205592484,107.23085239734557,21509767000.0,18.322027387085342,16.08750545978903,2.2593104081392354,40.88999938964844,41.475091461126894,41.7692811144964,1.84283,1.70609,1.6707,-0.02286,1173984000.0,1337048000.0,9520501000.0,984709000.0,7954576000.0,391398000.0,574263000.0,5891335000.0,2365919000.0,250000000.0,6881489000.0,3525416000.0,11.0310956483844,207319000.0,66610000.0,0.381326814769036,145800000.0,7563178000.0,0.19927300009250876,2.9994634617448224,0.155223637470915,0.14758599326978583,0.12331115767962211,-324263000.0,-0.24252158486456732,0.13019778193769868,0.12379151321201784,0.10343037619553845,0.03519049587232775,0.02741162511314688,0.02606285991861791,0.02177605989432699,0.03012705535095675,0.024748210719641645,0.019277610549427768,0.01832907247350456,0.015314320118237475,0.021187275021437947,16.1687297937204,11.5101695279903,13.335905452261,16.3238309349813,4.24352,0.2145406277355555,0.16604802514159167,0.14784691483471435
141386,2019-11-29,781695.0198412698,703778.7063492064,695248.5396825396,22387525674.603176,22640863968.253967,22378892142.857143,HRL,0.19427310298225886,0.1828540969514341,0.16031629810400616,0.012215579342461869,0.11304436913613247,0.05045861979004962,24.322301240036964,4.019412652581173,69.1704215736235,23374183000.0,20.201287914929512,17.67687360612507,2.4611353922376185,44.529998779296875,41.66733747794918,42.276786218840286,1.83083,1.83083,1.79493,-0.012,1157064000.0,1322303000.0,9497317000.0,978806000.0,8109004000.0,321868000.0,687637000.0,5925535000.0,2410028000.0,250000000.0,7003955000.0,3515507000.0,11.0787327971167,350084000.0,139607000.0,0.643772262279768,211621000.0,7787136000.0,0.19526743154837495,3.59484012079486,0.14858659204102767,0.14268879383953936,0.12183061805771041,-437637000.0,-0.3309657468825224,0.12569524919045974,0.12070606945069949,0.1030613172120084,0.05908057247151523,0.04495670808882752,0.043172256420147284,0.036861357791890065,0.049983759176065526,0.03571339971833767,0.027175716463665203,0.02609703978441742,0.022282187695746074,0.030214500235938125,16.9898133779033,12.0500912665673,13.9805057822214,16.0163881028229,4.21903,0.0806737867998677,-0.02950078442772286,0.10619806633573514
141407,2019-12-31,754994.0396825396,705812.6507936508,761057.9206349206,22510169841.26984,23030899206.349205,22750897222.22222,HRL,0.18404254331022124,0.1680999620596617,0.15025639601775478,0.07849545503340694,0.10619470742032178,0.03950115595611825,24.63909844734441,4.07176537573789,70.07136413520692,23684333000.0,20.46933704617895,17.91142650360772,2.4937919835675695,45.11000061035156,42.332707856198816,43.914039510383446,1.83083,1.83083,1.79493,-0.012,1157064000.0,1322303000.0,9497317000.0,978806000.0,8109004000.0,321868000.0,687637000.0,5925535000.0,2410028000.0,250000000.0,7003955000.0,3515507000.0,11.0787327971167,350084000.0,139607000.0,0.643772262279768,211621000.0,7787136000.0,0.19526743154837495,3.59484012079486,0.14858659204102767,0.14268879383953936,0.12183061805771041,-437637000.0,-0.3309657468825224,0.12569524919045974,0.12070606945069949,0.1030613172120084,0.05908057247151523,0.04495670808882752,0.043172256420147284,0.036861357791890065,0.049983759176065526,0.03571339971833767,0.027175716463665203,0.02609703978441742,0.022282187695746074,0.030214500235938125,16.9898133779033,12.0500912665673,13.9805057822214,16.0163881028229,4.21903,0.050047161483284475,0.03289773033444998,0.06241394069788475
142026,2019-10-31,550254.3095238095,512201.72222222225,472258.5238095238,10226366428.571428,9231932698.412699,9722198571.428572,HSIC,0.24200147244463133,0.22068090938930682,0.22672670078219528,-0.04244963193974238,-0.010121768057596348,-0.050227637278448034,21.803956048111495,3.272510809409954,56.526277064043505,10323876000.0,14.454169344304297,11.78407623900366,1.071362036716487,62.59000015258789,63.73930022372719,62.937592256670314,3.17659,2.87058,2.84744,-0.14774,714249000.0,876087000.0,9636216000.0,478766000.0,7112337000.0,513238000.0,84924000.0,3446214000.0,383774000.0,1225070000.0,4999346000.0,3062440000.0,19.1259872916579,165452000.0,14790000.0,1.1072726420966,92105000.0,9375766000.0,0.20725613673439897,2.06422751238217,0.11299770066787077,0.10042395347689514,0.07412131483976699,1140146000.0,1.3014072803271821,0.09467589101519812,0.06731486429847179,0.0496840253477091,0.04800978697202205,0.016592990908689487,0.02326267723253271,0.017169810224262304,0.0330947287905258,0.026726430802033768,-0.015104045898756432,0.012950033160689657,0.009558212476764739,0.018423409781999484,15.0514169155425,6.09181414735691,9.70849357016344,10.317763970849,35.54829,0.015817249976885606,0.11231830287355371,-0.16136760583956467
142046,2019-11-29,544314.25,465283.27777777775,413681.4126984127,9963208174.603174,9538239841.269842,9726201666.666666,HSIC,0.24015651957646014,0.21277409955400464,0.2245154408145284,-0.003996537811767342,0.05739714017149988,0.11814350406012686,21.58217091133108,3.5613573545719377,45.216824327091075,11124392000.0,15.231861455738926,12.31600215666368,1.1363690875187882,68.9000015258789,64.58361873669094,66.04225039909775,3.33548,3.19245,3.16461,0.15889,730337000.0,903247000.0,9789418000.0,497845000.0,7097082000.0,513238000.0,75256000.0,3459310000.0,414963000.0,1089258000.0,4905065000.0,3044347000.0,19.3465565699066,226394000.0,18248000.0,1.5237691401649,72098000.0,9375766000.0,0.21112216019957739,2.06422751238217,0.11299770066787077,0.10290665938480069,0.07460474156890634,1014002000.0,1.122618729981943,0.09467589101519812,0.07014784386033585,0.05085542368300138,0.06544484304673476,0.016592990908689487,0.03189958915509219,0.023126400364148307,0.0461551477911098,0.020841728552803883,-0.015104045898756432,0.010158823020503357,0.007364891355134698,0.014698683911426251,16.4125678158459,6.47596444901763,10.2519572552143,10.2139632085464,31.48772,-0.06661834347799178,-0.12104499227703758,-0.08243831900413479
142067,2019-12-31,541738.5,471582.0634920635,445446.4285714286,9801780317.460318,9759887777.777779,9637038095.238094,HSIC,0.22974135109149474,0.21028785292188393,0.19414719598688124,0.08339280862846654,-0.031218258169528057,0.05820780377560042,20.899309690270208,3.44867578783945,43.78616121171924,10578542000.0,14.48446675986565,11.711682408023497,1.0806098993831912,66.72000122070312,65.22787837283735,67.04472927145494,3.33548,3.19245,3.16461,0.15889,730337000.0,903247000.0,9789418000.0,497845000.0,7097082000.0,513238000.0,75256000.0,3459310000.0,414963000.0,1089258000.0,4905065000.0,3044347000.0,19.3465565699066,226394000.0,18248000.0,1.5237691401649,72098000.0,9375766000.0,0.21112216019957739,2.06422751238217,0.11299770066787077,0.10290665938480069,0.07460474156890634,1014002000.0,1.122618729981943,0.09467589101519812,0.07014784386033585,0.05085542368300138,0.06544484304673476,0.016592990908689487,0.03189958915509219,0.023126400364148307,0.0461551477911098,0.020841728552803883,-0.015104045898756432,0.010158823020503357,0.007364891355134698,0.014698683911426251,16.4125678158459,6.47596444901763,10.2519572552143,10.2139632085464,31.48772,-0.013189521383573322,-0.2720323919935269,-0.11780576238827489
142686,2019-10-31,1653397.900793651,1581099.0555555555,1754010.650793651,13275689642.857143,12108168412.698412,12831318888.88889,HST,0.22085871551289088,0.19820973679455345,0.21393981386365638,-0.09285834715474883,-0.15620959648609856,-0.028337096866770883,11.055350540051828,1.6023435857028694,29.06178788658525,14720120000.0,17.864223300970874,9.826515353805073,2.6604229170431952,16.389999389648438,17.74311261251769,16.7799502815382,1.48254,1.48254,1.48119,0.10441,824000000.0,1498000000.0,5533000000.0,1097000000.0,12525000000.0,340000000.0,1107000000.0,7474000000.0,7474000000.0,3864000000.0,12136000000.0,3185057000.0,10.2287671232877,417000000.0,130000000.0,0.563970787124696,396000000.0,12185000000.0,0.11024886272411025,2.4235294117647057,0.0676241280262618,0.06578842315369261,0.14892463401409722,2757000000.0,1.8404539385847798,0.09002872384078785,0.08758483033932135,0.19826495572022412,0.05579341717955579,0.03422240459581453,0.0332934131736527,0.07536598590276522,0.03436058009228741,0.052983676746052984,0.03249897414854329,0.03161676646706587,0.07157057654075547,0.03263019116677653,15.022252653201,9.45528455284553,12.1595483297611,10.851541672229,51.69922,-0.34029925437342134,0.010960357716338187,-0.300641662446388
142706,2019-11-29,1669900.7976190476,1622372.4206349207,1704171.1746031747,13135816468.25397,12300837301.587301,12561363571.428572,HST,0.21888589278236806,0.2048258805189257,0.20696566986574097,-0.04407036553557098,-0.008290120867701645,0.10345755744091623,11.250554661433668,1.6757654134615891,43.77324770302607,14955450000.0,18.327757352941177,10.091396761133604,2.7211517467248907,17.489999771118164,17.63215972538858,16.982714565948132,1.55459,1.55459,1.55338,0.07205,816000000.0,1482000000.0,5496000000.0,1143000000.0,13132000000.0,353000000.0,2030000000.0,7505000000.0,7505000000.0,4442000000.0,7372000000.0,3185057000.0,10.4370215727209,290000000.0,152000000.0,0.399559107192064,1237000000.0,12779000000.0,0.10872751499000666,2.311614730878187,0.06385476171844433,0.06213828815108133,0.14847161572052403,2412000000.0,1.6275303643724697,0.08944361843649738,0.087039293329272,0.20796943231441048,0.038640906062624915,0.022693481493074576,0.02208346024977155,0.05276564774381368,0.03933803581117743,0.1648234510326449,0.09679943657563189,0.0941973804447152,0.22507278020378457,0.16779706999457406,15.4240604547601,9.15094712698224,15.8525724463931,10.9572956896694,59.18721,-0.17237704965989398,-0.1789390666953501,-0.2756087097212634
142727,2019-12-31,1702810.4126984128,1727638.7301587302,1780874.4126984128,13178764404.761906,12518240476.190475,12475729126.984127,HST,0.19579458651714474,0.1959613809937062,0.17326096562999338,0.16646421962158775,0.04300079624432085,0.10713760470785072,11.932406124483336,1.7773269038309192,46.4261705043398,15715650000.0,19.259375,10.604352226720648,2.859470524017467,18.549999237060547,17.74748426279484,17.740415149771028,1.55459,1.55459,1.55338,0.07205,816000000.0,1482000000.0,5496000000.0,1143000000.0,13132000000.0,353000000.0,2030000000.0,7505000000.0,7505000000.0,4442000000.0,7372000000.0,3185057000.0,10.4370215727209,290000000.0,152000000.0,0.399559107192064,1237000000.0,12779000000.0,0.10872751499000666,2.311614730878187,0.06385476171844433,0.06213828815108133,0.14847161572052403,2412000000.0,1.6275303643724697,0.08944361843649738,0.087039293329272,0.20796943231441048,0.038640906062624915,0.022693481493074576,0.02208346024977155,0.05276564774381368,0.03933803581117743,0.1648234510326449,0.09679943657563189,0.0941973804447152,0.22507278020378457,0.16779706999457406,15.4240604547601,9.15094712698224,15.8525724463931,10.9572956896694,59.18721,-0.19873111399185017,-0.4358189233572669,-0.40234121810042056
143346,2019-10-31,340874.2619047619,362445.48412698414,364036.0634920635,19051675158.73016,22934360158.73016,21673472380.95238,HSY,0.167327849260733,0.1756198572529636,0.1935383138931017,0.3918950595692936,0.21812234187777113,-0.029724272159004084,24.223621143210394,17.527284928196586,98.82026118723891,25999994000.0,14.115295935391018,12.20568174616401,3.288628716135496,146.8699951171875,136.91898597159374,151.06936217011386,6.10023,6.06309,6.02933,0.29305,1841973000.0,2130155000.0,7906029000.0,1279296000.0,8464260000.0,346991000.0,302636000.0,1761591000.0,-1817387000.0,4520680000.0,5481886000.0,3578978000.0,8.37950633648421,314059000.0,60329000.0,1.48623362610737,644949000.0,8117269000.0,1.0456303421168704,5.308417221195938,0.226920285628085,0.21761772440827667,0.2329833346171637,4218044000.0,1.9801582513948515,0.15760177468555003,0.15114091485847553,0.1618127128043674,0.17828145125627912,0.03869022943554045,0.03710412959904351,0.03972398785787404,0.05729031942656232,0.36611733370572397,0.0794539394961532,0.07619673781287437,0.08157685735784678,0.11765093254401861,85.1050044443492,15.5349585769079,23.9815161097158,23.0087746322946,256.62484,-0.043835469087105006,0.05845868107841046,-0.0973483585721
143366,2019-11-29,341505.1111111111,352440.45238095237,366382.5238095238,19507994603.174603,22328664603.174603,22047096190.47619,HSY,0.1713733279825295,0.18436589664916161,0.19146985470362327,0.4203047173460086,0.1309662208516138,-0.06024707616022407,24.43638535171165,17.681232964407886,99.6882327646958,26191314000.0,14.219162821604877,12.295496806570414,3.3128279696419023,148.16000366210938,138.39932066559572,148.02704876050205,6.10023,6.06309,6.02933,0.29305,1841973000.0,2130155000.0,7906029000.0,1279296000.0,8464260000.0,346991000.0,302636000.0,1761591000.0,-1817387000.0,4520680000.0,5481886000.0,3578978000.0,8.37950633648421,314059000.0,60329000.0,1.48623362610737,644949000.0,8117269000.0,1.0456303421168704,5.308417221195938,0.226920285628085,0.21761772440827667,0.2329833346171637,4218044000.0,1.9801582513948515,0.15760177468555003,0.15114091485847553,0.1618127128043674,0.17828145125627912,0.03869022943554045,0.03710412959904351,0.03972398785787404,0.05729031942656232,0.36611733370572397,0.0794539394961532,0.07619673781287437,0.08157685735784678,0.11765093254401861,85.1050044443492,15.5349585769079,23.9815161097158,23.0087746322946,256.62484,0.01991571439063744,0.040988604787139504,-0.06411479968270395
143387,2019-12-31,331609.9365079365,330229.25396825396,303920.07936507935,20036852420.634922,21955723809.52381,22323299047.61905,HSY,0.16367703318406984,0.18125557804329342,0.1681237280515429,0.40202537920467485,0.0909605432431364,-0.04612400026817587,24.241763808147176,17.54041226600557,98.89427418789997,26016304000.0,14.124150571153866,12.213338465980176,3.2906916987023447,146.97999572753906,140.1453591204432,147.6885098483644,6.10023,6.06309,6.02933,0.29305,1841973000.0,2130155000.0,7906029000.0,1279296000.0,8464260000.0,346991000.0,302636000.0,1761591000.0,-1817387000.0,4520680000.0,5481886000.0,3578978000.0,8.37950633648421,314059000.0,60329000.0,1.48623362610737,644949000.0,8117269000.0,1.0456303421168704,5.308417221195938,0.226920285628085,0.21761772440827667,0.2329833346171637,4218044000.0,1.9801582513948515,0.15760177468555003,0.15114091485847553,0.1618127128043674,0.17828145125627912,0.03869022943554045,0.03710412959904351,0.03972398785787404,0.05729031942656232,0.36611733370572397,0.0794539394961532,0.07619673781287437,0.08157685735784678,0.11765093254401861,85.1050044443492,15.5349585769079,23.9815161097158,23.0087746322946,256.62484,0.046456790607584564,-0.09989652125857063,-0.10515344060922382
144006,2019-10-31,275752.90476190473,254461.9365079365,234356.17460317462,37635084563.492065,37423603174.60317,36484483968.25397,HUM,0.31170818209764756,0.2902096517348105,0.2837546703299647,-0.08322921576114439,0.18410672622465096,0.0030088033759729793,83.71010815363486,10.684410864472806,114.55829144104403,47894840000.0,22.76046191132443,14.839149832693023,4.537859680704913,294.20001220703125,277.73710899173943,277.55519435868166,6.90926,6.90926,6.87857,0.1659,2063774000.0,2370086000.0,8690443000.0,1435699000.0,8883863000.0,280042000.0,426201000.0,2273893000.0,-1617252000.0,4306234000.0,7296861000.0,3891145000.0,10.994092116277,408012000.0,113136000.0,1.96470378627733,86888000.0,8603821000.0,0.9075950363539533,7.369516001171253,0.23986714739881268,0.2323059236730688,0.23747627134773222,3880033000.0,1.6370853209545984,0.1668676045212935,0.16160751240760918,0.1652043514927835,0.17943324509992334,0.0474221860264178,0.04592731787962061,0.04694950533591901,0.05591609871696884,0.03821112075194391,0.010098768907442403,0.009780429977364577,0.009998109417437062,0.011907586015411285,71.4517348345989,16.1471686267564,20.5342284783787,23.2074181157899,189.37716,0.3664638796277573,0.13387008778017195,0.2889149160180844
144026,2019-11-29,273306.48412698414,245378.02380952382,237621.31746031746,37615273253.968254,38719793333.333336,38046140158.730156,HUM,0.2984265154203121,0.2826691014335775,0.2576631966915493,0.04586551143139017,0.36889603650153946,0.20738174768922346,18.04908321082131,3.8951591061310227,18.7278264629167,45997730000.0,13.742972811472962,11.746100612870276,0.7329030767514858,341.2300109863281,286.38508308152433,305.34305038858184,18.90787,18.90567,18.81612,0.49145,3347000000.0,3916000000.0,62761000000.0,2550000000.0,29180000000.0,4526000000.0,5527000000.0,11601000000.0,7485000000.0,6337000000.0,11601000000.0,4116000000.0,87.6036130203843,2442000000.0,210000000.0,18.2204812534975,2636000000.0,24654000000.0,0.2885096112404103,0.7395050817498895,0.1357589032205727,0.11470185058259082,0.05332929685632797,810000000.0,0.20684371807967314,0.10343149184716476,0.08738862234407128,0.04063032775131053,0.21049909490561158,0.0990508639571672,0.08368745716244003,0.03890951387007855,0.21049909490561158,0.22722179122489441,0.10691976961142208,0.09033584647018505,0.0420006054715508,0.22722179122489441,22.9764801297648,8.99841185812599,22.9764801297648,16.1530478658206,54.6246,0.18178975605355907,-0.04506314422531377,0.19085676068852964
144047,2019-12-31,261309.0158730159,240648.69047619047,232879.3015873016,38373992738.09524,42556488730.15873,40210562857.14286,HUM,0.28725600060141365,0.26947632596829646,0.22833345437949093,0.28936557525459805,0.41784195553025305,0.4429758001993307,19.386775978511835,4.183845578702183,20.115823721358446,49346780000.0,14.743585300268897,12.601322778345251,0.7862650372046335,366.5199890136719,299.838637637783,336.0007352708437,18.90787,18.90567,18.81612,0.49145,3347000000.0,3916000000.0,62761000000.0,2550000000.0,29180000000.0,4526000000.0,5527000000.0,11601000000.0,7485000000.0,6337000000.0,11601000000.0,4116000000.0,87.6036130203843,2442000000.0,210000000.0,18.2204812534975,2636000000.0,24654000000.0,0.2885096112404103,0.7395050817498895,0.1357589032205727,0.11470185058259082,0.05332929685632797,810000000.0,0.20684371807967314,0.10343149184716476,0.08738862234407128,0.04063032775131053,0.21049909490561158,0.0990508639571672,0.08368745716244003,0.03890951387007855,0.21049909490561158,0.22722179122489441,0.10691976961142208,0.09033584647018505,0.0420006054715508,0.22722179122489441,22.9764801297648,8.99841185812599,22.9764801297648,16.1530478658206,54.6246,0.11565672677823446,-0.1831827621390062,0.07233212355470209
144666,2019-10-31,1262301.869047619,1057833.0555555555,1139549.9523809524,10146863571.428572,11490868253.968254,11111202936.507936,HWM,0.32336887959811794,0.2227465365956032,0.2341638035179718,0.40557075760030803,0.22677192302669935,0.1561447847670201,27.634702138097552,2.5196861964631463,115.3221669287053,17069970000.0,12.767367240089753,9.267084690553746,1.3816244435451235,27.469999313354492,23.946535253615142,26.370386722461312,0.90352,0.99404,0.96285,-0.52036,1337000000.0,1842000000.0,12355000000.0,442000000.0,17913000000.0,915000000.0,1357000000.0,4866000000.0,-320000000.0,6335000000.0,14292000000.0,5186000000.0,10.9021509709875,106000000.0,136000000.0,0.238202247191011,-29000000.0,16998000000.0,0.27476366625565146,1.4612021857923496,0.0786563125073538,0.07463853067604533,0.10821529745042494,4978000000.0,2.7024972855591747,0.026003059183433343,0.02467481717188634,0.03577498988263861,0.02178380600082203,0.006236027767972703,0.005917490090995367,0.008579522460542291,0.007416736635880212,-0.005959720509658858,-0.0017060830685963055,-0.0016189359682911852,-0.002347227842978551,-0.0020291071928351524,1.06554081222356,0.304439278202148,0.372452089117627,12.0816514666719,130.18907,-0.3712130567296995,0.09502854110759218,-0.5644055595763662
144686,2019-11-29,1241158.503968254,1086272.0793650793,1049261.5714285714,10407593690.47619,12146954285.714285,11627041507.936508,HWM,0.3166235688891189,0.22523248452399228,0.21875866635669855,0.4955194389815081,0.40170937436528154,0.1989569202455277,39.01652037715045,2.8881393911033575,272.09076118469216,18421850000.0,14.105551301684534,10.587270114942529,1.7338211764705882,30.959999084472656,25.072974148870095,28.53340571682997,0.78579,0.79351,0.8504,-0.11773,1306000000.0,1740000000.0,10625000000.0,375000000.0,17484000000.0,815000000.0,1321000000.0,4710000000.0,-418000000.0,6339000000.0,13024000000.0,5128000000.0,10.7197038965093,52000000.0,111000000.0,0.113785557986871,-62000000.0,16669000000.0,0.2772823779193206,1.6024539877300614,0.07834903113564101,0.07469686570578815,0.12291764705882353,5018000000.0,2.8839080459770114,0.022496850440938267,0.02144818119423473,0.03529411764705882,0.011040339702760084,0.00311956326114344,0.0029741477922672157,0.004894117647058823,0.003992628992628993,-0.013163481953290871,-0.0037194792729017935,-0.0035460992907801418,-0.005835294117647059,-0.004760442260442261,-1.04554136925706,-0.26807405545782,-0.33877968733458,5.98419106702164,134.58599,-0.24176295569126727,-0.06949508306179453,-0.5478373238225913
144707,2019-12-31,1203898.5714285714,1038890.8333333334,983902.380952381,10815062301.587301,12798008571.428572,12061795555.555555,HWM,0.29828692834473297,0.21632866552336025,0.2196510717348979,0.8354463662096407,0.17841420131153707,0.21895951967681482,38.77707963070871,2.8704151490400243,270.4209655614997,18339590000.0,14.042565084226647,10.539994252873564,1.7260790588235295,30.770000457763672,26.212134728842113,29.99676550570361,0.78579,0.79351,0.8504,-0.11773,1306000000.0,1740000000.0,10625000000.0,375000000.0,17484000000.0,815000000.0,1321000000.0,4710000000.0,-418000000.0,6339000000.0,13024000000.0,5128000000.0,10.7197038965093,52000000.0,111000000.0,0.113785557986871,-62000000.0,16669000000.0,0.2772823779193206,1.6024539877300614,0.07834903113564101,0.07469686570578815,0.12291764705882353,5018000000.0,2.8839080459770114,0.022496850440938267,0.02144818119423473,0.03529411764705882,0.011040339702760084,0.00311956326114344,0.0029741477922672157,0.004894117647058823,0.003992628992628993,-0.013163481953290871,-0.0037194792729017935,-0.0035460992907801418,-0.005835294117647059,-0.004760442260442261,-1.04554136925706,-0.26807405545782,-0.33877968733458,5.98419106702164,134.58599,-0.07773296580328226,-0.5707360765593954,-0.5030944944538742
145326,2019-10-31,1160147.007936508,984949.9285714285,989863.0793650794,119876309047.61905,122437136507.93651,122784764285.71428,IBM,0.2322151630693209,0.2222680221243456,0.24874975814705413,0.21553058503890177,-0.02379355771149938,-0.08111596470694704,12.153427436369137,6.595550088520834,32.98327494039422,173937200000.0,14.881690622861054,10.107339182985648,2.255058860135871,133.72999572753906,138.40621065103764,138.58265518928678,8.65877,11.00348,10.9462,-1.0696,11688000000.0,17209000000.0,77132000000.0,7712000000.0,149620000000.0,15126000000.0,10826000000.0,18096000000.0,-55468000000.0,66327000000.0,114554000000.0,73564000000.0,20.2757910913736,3620000000.0,751000000.0,4.05447900395608,-3670000000.0,134494000000.0,0.6458885941644562,0.7727092423641412,0.08690350498907014,0.07811789867664751,0.15153243789866722,55501000000.0,3.2251147655296646,0.05734084791886627,0.05154391124181259,0.09998444225483587,0.20004420866489833,0.026915698841584013,0.024194626386846677,0.04693253124513821,0.03160081708190024,-0.20280725022104332,-0.027287462637738485,-0.024528806309316937,-0.04758077062697713,-0.03203729245595963,52.0547945205479,7.23316520010309,9.83667297543586,11.8928493617247,366.52851,-0.12357476926080024,0.1066895241333603,-0.0697467575298194
145346,2019-11-29,1094324.6666666667,982425.246031746,991463.873015873,120711586428.57143,122704400000.0,123157055555.55556,IBM,0.2237390180424234,0.21163576892678249,0.19391986448265755,0.14551705227656409,0.07305591709461856,0.003748171068848727,12.218861391872588,6.631060477114719,33.16085662721528,174574900000.0,14.93625085557837,10.144395374513335,2.2633265052118445,134.4499969482422,137.85516845676597,136.7120422922972,8.65877,11.00348,10.9462,-1.0696,11688000000.0,17209000000.0,77132000000.0,7712000000.0,149620000000.0,15126000000.0,10826000000.0,18096000000.0,-55468000000.0,66327000000.0,114554000000.0,73564000000.0,20.2757910913736,3620000000.0,751000000.0,4.05447900395608,-3670000000.0,134494000000.0,0.6458885941644562,0.7727092423641412,0.08690350498907014,0.07811789867664751,0.15153243789866722,55501000000.0,3.2251147655296646,0.05734084791886627,0.05154391124181259,0.09998444225483587,0.20004420866489833,0.026915698841584013,0.024194626386846677,0.04693253124513821,0.03160081708190024,-0.20280725022104332,-0.027287462637738485,-0.024528806309316937,-0.04758077062697713,-0.03203729245595963,52.0547945205479,7.23316520010309,9.83667297543586,11.8928493617247,366.52851,-0.03311373510386095,-0.031268188905441585,-0.0403631445631224
145367,2019-12-31,1042250.1507936508,998442.3095238095,1048784.5396825396,121984125793.65079,120081122222.22223,122538433333.33333,IBM,0.20574422045170443,0.20567185669024887,0.17322105367662705,0.2357607606455543,-0.021386908658950987,-0.05594365055248873,12.181600119792359,6.610839137278376,33.059732990439926,174211800000.0,14.905184804928131,10.123295949793713,2.2586189908209304,134.0399932861328,137.13060113770945,135.25262064247798,8.65877,11.00348,10.9462,-1.0696,11688000000.0,17209000000.0,77132000000.0,7712000000.0,149620000000.0,15126000000.0,10826000000.0,18096000000.0,-55468000000.0,66327000000.0,114554000000.0,73564000000.0,20.2757910913736,3620000000.0,751000000.0,4.05447900395608,-3670000000.0,134494000000.0,0.6458885941644562,0.7727092423641412,0.08690350498907014,0.07811789867664751,0.15153243789866722,55501000000.0,3.2251147655296646,0.05734084791886627,0.05154391124181259,0.09998444225483587,0.20004420866489833,0.026915698841584013,0.024194626386846677,0.04693253124513821,0.03160081708190024,-0.20280725022104332,-0.027287462637738485,-0.024528806309316937,-0.04758077062697713,-0.03203729245595963,52.0547945205479,7.23316520010309,9.83667297543586,11.8928493617247,366.52851,-0.023717665694369394,-0.20741646370202416,-0.09441809410410873
145986,2019-10-31,652506.4047619047,566486.1825396825,582702.6507936508,46859497182.53968,51868792857.14286,50179885238.09524,ICE,0.18193652386375084,0.1736155169715097,0.20220788344674526,0.3072681506608834,0.1910337180218562,0.046318613575154766,25.55204269911717,3.066870219084659,106.20431965637204,59692020000.0,21.873220960058628,17.749634255129347,9.103556504499009,94.31999969482422,86.26706100449228,92.37262925411943,3.71062,3.69129,3.66977,0.14563,2729000000.0,3363000000.0,6557000000.0,2096000000.0,95339000000.0,68256000000.0,655000000.0,17185000000.0,-6455000000.0,7825000000.0,26733000000.0,23640000000.0,30.7544802867384,500000000.0,69000000.0,0.88809946714032,462000000.0,27083000000.0,0.1588012801862089,0.039981833098921706,0.10076431709928738,0.028624172689035967,0.41619643129479944,7170000000.0,2.1320249776984834,0.07739172174426762,0.02198470720271872,0.3196583803568705,0.02909514111143439,0.01846176568326995,0.0052444435120989315,0.07625438462711606,0.018703475105674633,0.026883910386965377,0.01705867149134143,0.004845865805179412,0.07045905139545523,0.01728201099764336,12.2672314888359,2.31677994972095,7.99470799470799,9.3699727256402,45.5339,0.013806533175139801,0.06386936790010367,-0.042955531922577284
146006,2019-11-29,653359.626984127,597526.2936507936,659931.619047619,47367683373.01588,51862128571.42857,51075491825.39683,ICE,0.17175628182337094,0.1795823724457262,0.1807679228583767,0.1683728557957258,0.14835827682417757,0.010458578140879249,25.51140608539164,3.061992831319352,106.0354179382324,59608500000.0,21.842616342982776,17.724799286351473,9.090818972090895,94.16999816894531,87.4315663731996,92.66227641010488,3.71062,3.69129,3.66977,0.14563,2729000000.0,3363000000.0,6557000000.0,2096000000.0,95339000000.0,68256000000.0,655000000.0,17185000000.0,-6455000000.0,7825000000.0,26733000000.0,23640000000.0,30.7544802867384,500000000.0,69000000.0,0.88809946714032,462000000.0,27083000000.0,0.1588012801862089,0.039981833098921706,0.10076431709928738,0.028624172689035967,0.41619643129479944,7170000000.0,2.1320249776984834,0.07739172174426762,0.02198470720271872,0.3196583803568705,0.02909514111143439,0.01846176568326995,0.0052444435120989315,0.07625438462711606,0.018703475105674633,0.026883910386965377,0.01705867149134143,0.004845865805179412,0.07045905139545523,0.01728201099764336,12.2672314888359,2.31677994972095,7.99470799470799,9.3699727256402,45.5339,0.1349270693683402,0.011241935947120751,0.029977861282522555
