,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
35869,2020-06-30,752656.4523809524,823739.1666666666,767684.4126984127,43600445952.38095,44400939206.349205,44180914761.90476,BAX,0.36915131169326004,0.46994715720533714,0.30359036706162634,0.06845608086535271,0.03742740111950327,0.06335472619848925,55.11705074105298,5.685449105813781,162.1445226738921,46232770000.0,24.21831849135673,17.142295142751205,4.011172132569842,86.0999984741211,84.92463274279021,86.11443731310129,1.94522,1.56213,1.52811,-0.01314,1909000000.0,2697000000.0,11526000000.0,991000000.0,19075000000.0,1105000000.0,4110000000.0,7730000000.0,3010000000.0,6532000000.0,16039000000.0,4720000000.0,15.143922119728,274000000.0,172000000.0,0.531007751937985,1342000000.0,17970000000.0,0.24695989650711514,1.7276018099547512,0.10623260990539789,0.1000786369593709,0.16562554225229914,2422000000.0,0.8980348535409715,0.05514746800222593,0.05195281782437746,0.08597952455318411,0.03544631306597672,0.015247634947134112,0.014364351245085191,0.02377234079472497,0.017083359311677787,0.17360931435963778,0.07468002225932109,0.07035386631716907,0.11643241367343397,0.08367105181121018,10.439452485428,4.57582965228225,5.57164529030479,8.51149497399548,84.50194,-0.05316587824365271,-0.07880084323393788,-0.06520184741887924
36487,2020-04-30,653444.9682539683,690391.5634920635,758290.4761904762,19272035476.190475,18558895873.015873,20212927301.587303,BBY,0.5041973261362132,0.617179147960484,0.8314375254558085,0.07100454674763768,0.05406501795796692,-0.11095212014034517,13.133279478320349,5.657023708259073,12.494547843933114,18800230000.0,9.13519436345967,6.550602787456446,0.4308224483248545,76.7300033569336,73.45963488755558,70.03715330101258,5.84241,5.84241,5.77459,0.12362,2058000000.0,2870000000.0,43638000000.0,1541000000.0,15591000000.0,565000000.0,2229000000.0,3479000000.0,2132000000.0,1271000000.0,7531000000.0,1347000000.0,13.5636701053436,1628000000.0,157000000.0,6.14107883817427,1467000000.0,15026000000.0,0.5915492957746479,3.6424778761061947,0.13696259816318382,0.13199923032518762,0.04716073147256978,-958000000.0,-0.3337979094076655,0.1025555703447358,0.09883907382464242,0.035313259086117606,0.4679505605058925,0.10834553440702782,0.10441921621448272,0.03730693432329621,0.216173150975966,0.42167289450991663,0.09763077332623453,0.09409274581489321,0.03361748934414959,0.19479484796175806,45.4237288135593,10.8170714586551,23.8563356296927,33.6824480769521,36.53349,0.5514702628460539,0.3125064535532649,0.4654133593059828
36507,2020-05-29,639867.626984127,700843.3571428572,768204.253968254,19476183928.57143,17784426825.396824,20174264841.26984,BBY,0.5226872657963655,0.6385442882736573,0.8679749297914434,0.23786776230966167,-0.028122176285755085,0.04175255234876074,14.282081891601504,5.885375090568285,24.5884341552439,18830340000.0,9.973697033898304,6.956165496859993,0.4373250034836732,78.08999633789062,74.26572942413311,74.50480241987091,5.46769,5.46769,5.40913,-0.37472,1888000000.0,2707000000.0,43058000000.0,1435000000.0,15605000000.0,550000000.0,3919000000.0,3410000000.0,2062000000.0,2578000000.0,6801000000.0,1348000000.0,13.2684824902724,827000000.0,178000000.0,3.17588325652842,1899000000.0,15055000000.0,0.5536656891495602,3.4327272727272726,0.12540684158087015,0.12098686318487664,0.043847833155278924,-1341000000.0,-0.495382342076099,0.0953171703752906,0.09195770586350528,0.03332714013655999,0.24252199413489736,0.054931916306874794,0.05299583466837552,0.019206651493334573,0.12159976474047934,0.556891495601173,0.1261374958485553,0.12169176545978853,0.04410330252217939,0.2792236435818262,42.4305144884684,9.51749295307578,20.2397743300423,28.1055974084357,75.60117,0.5240568481902332,0.4339163643376427,0.476048032569804
36529,2020-06-30,637507.8253968254,685992.5238095238,642205.4603174604,19707292658.73016,19697706825.396824,19985870396.825397,BBY,0.5285809440353851,0.6554626808807162,0.5779931896480202,0.24055168963523843,0.01256774583230258,0.5414394989224536,15.96103594809991,6.577240216207631,27.47896871324604,21201620000.0,11.229671610169492,7.832146287403029,0.49239676715128433,87.2699966430664,75.89376383923258,79.41292315828026,5.46769,5.46769,5.40913,-0.37472,1888000000.0,2707000000.0,43058000000.0,1435000000.0,15605000000.0,550000000.0,3919000000.0,3410000000.0,2062000000.0,2578000000.0,6801000000.0,1348000000.0,13.2684824902724,827000000.0,178000000.0,3.17588325652842,1899000000.0,15055000000.0,0.5536656891495602,3.4327272727272726,0.12540684158087015,0.12098686318487664,0.043847833155278924,-1341000000.0,-0.495382342076099,0.0953171703752906,0.09195770586350528,0.03332714013655999,0.24252199413489736,0.054931916306874794,0.05299583466837552,0.019206651493334573,0.12159976474047934,0.556891495601173,0.1261374958485553,0.12169176545978853,0.04410330252217939,0.2792236435818262,42.4305144884684,9.51749295307578,20.2397743300423,28.1055974084357,75.60117,0.3482004324072099,0.2678832264362403,0.166916822801787
37147,2020-04-30,357391.126984127,431495.92063492065,529043.9523809524,68119183333.333336,66371158253.968254,69155229682.53969,BDX,0.3385419226986969,0.4309506465222369,0.5848357725478459,0.08516514645157058,-0.0005614648625019703,-0.09881891259585462,103.87393414528978,3.230158242142362,97.51914076455789,87468630000.0,47.28034054054054,21.491063882063884,5.040257577503746,252.52999877929688,250.65192494840736,248.49697789023125,2.80871,2.43112,2.39515,-1.20367,1850000000.0,4070000000.0,17354000000.0,760000000.0,51952000000.0,1195000000.0,568000000.0,21202000000.0,-16958000000.0,19405000000.0,45226000000.0,38160000000.0,78.178832072267,712000000.0,173000000.0,2.58954290203381,446000000.0,50757000000.0,0.08725591925290067,1.5481171548117154,0.0364481746360108,0.03560979365568217,0.10660366486112711,18837000000.0,4.628255528255528,0.014973304174793624,0.014628888204496458,0.043793937997003575,0.03358173757192718,0.01402762180585929,0.01370495842315984,0.04102800507087703,0.015743156591341265,0.02103575134421281,0.008786965344681522,0.00858484755158608,0.02570012677192578,0.009861584044576129,3.09375146706727,1.54647038633157,1.78216298770505,3.5719437326282,91.52438,-0.001350153268115717,0.08793738936935447,-0.05966043912645713
37167,2020-05-29,382875.81746031746,473997.8650793651,565168.380952381,68931423095.2381,67660468253.968254,69965060238.09525,BDX,0.3513131879584343,0.4439729664333065,0.5549705904200573,0.05416711803171048,-0.02632408964744226,0.04174788277224217,78.49663121420755,3.203481742755758,140.32000908175362,90364440000.0,43.07170638703527,21.054156570363467,5.189779462439697,246.92999267578125,250.89208466297708,249.749289706731,3.40847,3.14574,3.10391,0.59976,2098000000.0,4292000000.0,17412000000.0,923000000.0,53516000000.0,1171000000.0,2357000000.0,20951000000.0,-16837000000.0,21166000000.0,44761000000.0,37788000000.0,77.0817543237698,484000000.0,222000000.0,1.75976323185608,2160000000.0,52345000000.0,0.10013841821392773,1.7916310845431256,0.04008023688986532,0.039203228940877494,0.12049161497817597,18809000000.0,4.382339235787511,0.01763301174897316,0.017247178413932283,0.05300941879163795,0.023101522600353204,0.009246346355907918,0.00904402421705658,0.02779692166322077,0.010812984517772168,0.10309770416686555,0.04126468621644856,0.04036176096868226,0.12405237767057202,0.048256294542123726,4.03729647860659,1.89418926814558,2.22712213715083,3.86022604710218,101.0262,-0.007106935572419815,0.001812370389528306,-0.07266111923110641
37189,2020-06-30,406596.1150793651,518549.65873015876,538418.4444444445,69100554484.12698,70203083174.60318,69264752936.50793,BDX,0.35570762746113177,0.4523425075442353,0.34832754805256516,-0.04811136288850215,-0.10968003222460154,0.044756116036971605,76.06159576839184,3.1041068845870434,135.96715736587757,88165810000.0,42.02374165872259,20.541894221808015,5.0635084998851365,239.27000427246094,248.18920405260212,242.08178024911575,3.40847,3.14574,3.10391,0.59976,2098000000.0,4292000000.0,17412000000.0,923000000.0,53516000000.0,1171000000.0,2357000000.0,20951000000.0,-16837000000.0,21166000000.0,44761000000.0,37788000000.0,77.0817543237698,484000000.0,222000000.0,1.75976323185608,2160000000.0,52345000000.0,0.10013841821392773,1.7916310845431256,0.04008023688986532,0.039203228940877494,0.12049161497817597,18809000000.0,4.382339235787511,0.01763301174897316,0.017247178413932283,0.05300941879163795,0.023101522600353204,0.009246346355907918,0.00904402421705658,0.02779692166322077,0.010812984517772168,0.10309770416686555,0.04126468621644856,0.04036176096868226,0.12405237767057202,0.048256294542123726,4.03729647860659,1.89418926814558,2.22712213715083,3.86022604710218,101.0262,0.03039362837790316,-0.05465216804382633,0.04507420163355835
37807,2020-04-30,1041070.5753968254,1316294.2063492064,1721053.761904762,13497687857.142857,9874445079.36508,11501456269.84127,BEN,0.45073348161687754,0.5835398887824544,0.7863540878945369,-0.4223635478739821,-0.31235022227456055,-0.26982751506148384,9.642352730253593,0.9422186059630515,84.77138220533146,4606760000.0,3.1198428822971693,2.9103291427127425,0.8291653917457118,18.84000015258789,24.404742579417697,18.66004299030725,1.95388,1.95388,1.95066,-0.56336,1476600000.0,1582900000.0,5555900000.0,971200000.0,14666200000.0,207500000.0,6035800000.0,10962600000.0,7944000000.0,1311000000.0,10962600000.0,3018600000.0,19.9953599232222,109300000.0,47800000.0,0.222244814965433,82000000.0,14458700000.0,0.13469432433911663,7.116144578313253,0.10212536396771495,0.1006804761969699,0.2657715221656257,-4724800000.0,-2.9849011308358078,0.06717063083126422,0.06622028882737178,0.17480516207995103,0.009970262528962107,0.007559462468963323,0.007452509852586219,0.019672780287622166,0.009970262528962107,0.007479977377629394,0.005671325914501303,0.005591086989131472,0.014759084936733922,0.007479977377629394,9.81745775046495,6.71713048171263,8.71415107041874,8.19233755079839,11.95884,0.668989164033668,0.11152065298363678,0.015756141522601075
37827,2020-05-29,1085008.1547619049,1353816.5714285714,1496593.126984127,12851495873.015873,8826142063.492064,10728486190.47619,BEN,0.47150387948164907,0.6162807899821096,0.8109342524453051,-0.40194185007679095,-0.30131647902505754,-0.11910411770885543,9.657707146412982,0.9437189883898097,84.90637157122589,4621620000.0,3.1299065420560748,2.9197169751721526,0.831840025918393,18.8700008392334,23.30467627028861,18.50074047333266,1.95388,1.95388,1.95066,-0.56336,1476600000.0,1582900000.0,5555900000.0,971200000.0,14666200000.0,207500000.0,6035800000.0,10962600000.0,7944000000.0,1311000000.0,10962600000.0,3018600000.0,19.9953599232222,109300000.0,47800000.0,0.222244814965433,82000000.0,14458700000.0,0.13469432433911663,7.116144578313253,0.10212536396771495,0.1006804761969699,0.2657715221656257,-4724800000.0,-2.9849011308358078,0.06717063083126422,0.06622028882737178,0.17480516207995103,0.009970262528962107,0.007559462468963323,0.007452509852586219,0.019672780287622166,0.009970262528962107,0.007479977377629394,0.005671325914501303,0.005591086989131472,0.014759084936733922,0.007479977377629394,9.81745775046495,6.71713048171263,8.71415107041874,8.19233755079839,11.95884,0.9001780112030151,0.1462622028720737,0.21435784633159916
37849,2020-06-30,1129966.0714285714,1426288.0238095238,1338976.5555555555,12260324444.444445,9373168412.698412,10327695158.730158,BEN,0.4981931601594613,0.6551821304615207,0.5748884661114657,-0.3794312554117204,-0.17500030741391126,0.25644081156472964,10.732490896756449,1.0487432781342618,94.35540404673142,5661770000.0,3.8343288636055806,3.5768336597384547,1.019055418564049,20.969999313354492,22.973275425797226,20.29995599503499,1.95388,1.95388,1.95066,-0.56336,1476600000.0,1582900000.0,5555900000.0,971200000.0,14666200000.0,207500000.0,6035800000.0,10962600000.0,7944000000.0,1311000000.0,10962600000.0,3018600000.0,19.9953599232222,109300000.0,47800000.0,0.222244814965433,82000000.0,14458700000.0,0.13469432433911663,7.116144578313253,0.10212536396771495,0.1006804761969699,0.2657715221656257,-4724800000.0,-2.9849011308358078,0.06717063083126422,0.06622028882737178,0.17480516207995103,0.009970262528962107,0.007559462468963323,0.007452509852586219,0.019672780287622166,0.009970262528962107,0.007479977377629394,0.005671325914501303,0.005591086989131472,0.014759084936733922,0.007479977377629394,9.81745775046495,6.71713048171263,8.71415107041874,8.19233755079839,11.95884,0.6128061747535807,-0.01887617076963921,0.2141649844137783
38475,2020-04-30,746017.1746031746,778123.2380952381,907500.8095238095,48768385753.968254,53682710476.190475,53185462460.31746,BIIB,0.48904835701811106,0.541793353182345,0.7371192984837712,0.2933768478094363,-0.0022521459755777684,0.06954198781342158,9.148188347725037,3.957922415380694,35.017563331056465,50540260000.0,6.497931318222142,6.132484772004757,3.504289161304637,296.8299865722656,289.89695206200463,308.12204426769705,32.44686,32.44686,32.4014,0.930820000000001,7777900000.0,8241400000.0,14422400000.0,5878800000.0,26119200000.0,3725400000.0,3860400000.0,12536900000.0,3338000000.0,5961700000.0,21480600000.0,9198900000.0,74.9964136282128,1467300000.0,261700000.0,8.47660311958406,1205600000.0,22393800000.0,0.620400577495234,2.087802652064208,0.34732381284105424,0.2977847713559374,0.539293044153539,2101300000.0,0.25496881597786786,0.262519090105297,0.22507580630340898,0.407615930774351,0.1170385023410891,0.06552260000535863,0.056177065147477716,0.10173757488351454,0.06830814781710008,0.09616412350740614,0.05383632969839866,0.04615761585347178,0.08359218992678057,0.05612506168356564,44.5755360771587,22.3431314170917,26.2288565213702,31.5463443930393,47.55322,-0.09938348999257185,-0.07401543716795056,-0.17710472136760047
38495,2020-05-29,730015.5238095238,757355.9206349206,825247.5714285715,49285005555.55556,51435607777.77778,52796593968.25397,BIIB,0.4926282852746298,0.5445354910036698,0.6446950439177914,0.372285271306835,0.013531820309786724,-0.004215500660839755,9.464397982975568,4.094729087450214,36.227954996312164,52214550000.0,6.713193792668973,6.335640789186304,3.6203787164410914,307.0899963378906,293.2887415104715,308.22649940361345,32.44686,32.44686,32.4014,0.930820000000001,7777900000.0,8241400000.0,14422400000.0,5878800000.0,26119200000.0,3725400000.0,3860400000.0,12536900000.0,3338000000.0,5961700000.0,21480600000.0,9198900000.0,74.9964136282128,1467300000.0,261700000.0,8.47660311958406,1205600000.0,22393800000.0,0.620400577495234,2.087802652064208,0.34732381284105424,0.2977847713559374,0.539293044153539,2101300000.0,0.25496881597786786,0.262519090105297,0.22507580630340898,0.407615930774351,0.1170385023410891,0.06552260000535863,0.056177065147477716,0.10173757488351454,0.06830814781710008,0.09616412350740614,0.05383632969839866,0.04615761585347178,0.08359218992678057,0.05612506168356564,44.5755360771587,22.3431314170917,26.2288565213702,31.5463443930393,47.55322,-0.1289849419516086,-0.09062485559329103,-0.21277149082380764
38517,2020-06-30,740886.9841269841,784468.4365079365,768208.7301587302,49317337579.36508,49356831587.30159,51430576507.93651,BIIB,0.5032183898042145,0.5628377819825701,0.4365583739552859,0.13614158372736274,-0.0961454715507436,-0.15433976969540297,8.245789817349621,3.5675037625041774,31.56334961286912,45762120000.0,5.883608686149218,5.552711917878031,3.172989238961615,267.54998779296875,290.68881136595934,290.1209118624621,32.44686,32.44686,32.4014,0.930820000000001,7777900000.0,8241400000.0,14422400000.0,5878800000.0,26119200000.0,3725400000.0,3860400000.0,12536900000.0,3338000000.0,5961700000.0,21480600000.0,9198900000.0,74.9964136282128,1467300000.0,261700000.0,8.47660311958406,1205600000.0,22393800000.0,0.620400577495234,2.087802652064208,0.34732381284105424,0.2977847713559374,0.539293044153539,2101300000.0,0.25496881597786786,0.262519090105297,0.22507580630340898,0.407615930774351,0.1170385023410891,0.06552260000535863,0.056177065147477716,0.10173757488351454,0.06830814781710008,0.09616412350740614,0.05383632969839866,0.04615761585347178,0.08359218992678057,0.05612506168356564,44.5755360771587,22.3431314170917,26.2288565213702,31.5463443930393,47.55322,0.29422539642056345,0.05531683418352151,-0.09003917838988085
39135,2020-04-30,56626.480158730155,67781.97619047618,65033.031746031746,8606236666.666666,9414454761.904762,9272838571.428572,BIO,0.3751611682602744,0.4530117049609185,0.5889704700582605,0.4814192338616521,0.30237922767374914,0.19879061875404624,7.467455335311232,2.2884465881484366,83.41534423121551,10137166000.0,39.8377983266591,26.082282503261197,4.385234154345429,440.1000061035156,357.69042026191886,389.27805685921214,58.93574,58.93574,58.19601,46.22494,254461000.0,388661000.0,2311659000.0,1758675000.0,8008859000.0,95236000.0,1114645000.0,5755057000.0,5345401000.0,439751000.0,7103364000.0,409656000.0,192.313864078251,159805000.0,21598000.0,5.27600779160751,139530000.0,7913623000.0,0.044215200648751174,2.6718992817841993,0.03215480444292077,0.0317724409931552,0.11007722159713003,-674894000.0,-1.7364592794234563,0.22223386178492455,0.21959120518915365,0.7607847870295749,0.02776775277812192,0.020193658454540984,0.01995352896086696,0.06913000576642143,0.022497087295540535,0.024244764213456095,0.017631620813880065,0.017421957359968505,0.06035924848777437,0.01964280585930835,35.9816919798989,25.8250282839255,28.6811326851896,33.3544797352052,7.64112,0.4317882211858004,0.2169960648897591,0.2712111206857517
39155,2020-05-29,57752.23412698413,62920.730158730155,66900.47619047618,8952347182.539682,10060216666.666666,9669465238.095238,BIO,0.37397570607634373,0.45142302635408543,0.5707658387635884,0.7104264832870975,0.3226014665491683,0.3957162168570396,9.292910861183387,2.3146361011043237,236.21033851041477,11472212000.0,42.46954036604869,28.32449114629112,4.925125057742075,491.32000732421875,376.86632820796694,431.33950179543706,52.87041,52.87041,52.17114,-6.06533,270128000.0,405028000.0,2329324000.0,1579392000.0,8684359000.0,90797000.0,1036701000.0,6293079000.0,5890631000.0,438513000.0,7815105000.0,402448000.0,212.266631065595,62808000.0,21691000.0,2.08001059743012,39740000.0,8593562000.0,0.0429246160742619,2.975076269039726,0.031433764020088524,0.03110511668161116,0.11596840971887122,-598188000.0,-1.4769053003742951,0.1837878169727524,0.18186627245603273,0.6780473648148562,0.009980488088581123,0.0073087271611003675,0.00723231271300507,0.026964046221135404,0.008036744228004614,0.006314873847920867,0.004624392073973516,0.004576042975653126,0.017060743803781697,0.005085024449447576,28.3122943991602,20.3172865106312,22.1922698595932,26.5193308774238,6.96818,0.2260237444792017,0.011865966142954987,0.06494743277058146
39177,2020-06-30,67859.42063492064,79284.53174603175,97710.55555555556,9263482936.507936,10939717936.507936,10035597380.952381,BIO,0.38850176549540266,0.4648738415603617,0.414419661584778,0.4319378614465119,0.2214315884165965,0.28791075244947617,8.539559088616393,2.1269946574638707,217.06138939493707,10493692000.0,38.84710951845051,25.908559408238443,4.5050375130295315,451.489990234375,392.1462012055466,443.45515105933043,52.87041,52.87041,52.17114,-6.06533,270128000.0,405028000.0,2329324000.0,1579392000.0,8684359000.0,90797000.0,1036701000.0,6293079000.0,5890631000.0,438513000.0,7815105000.0,402448000.0,212.266631065595,62808000.0,21691000.0,2.08001059743012,39740000.0,8593562000.0,0.0429246160742619,2.975076269039726,0.031433764020088524,0.03110511668161116,0.11596840971887122,-598188000.0,-1.4769053003742951,0.1837878169727524,0.18186627245603273,0.6780473648148562,0.009980488088581123,0.0073087271611003675,0.00723231271300507,0.026964046221135404,0.008036744228004614,0.006314873847920867,0.004624392073973516,0.004576042975653126,0.017060743803781697,0.005085024449447576,28.3122943991602,20.3172865106312,22.1922698595932,26.5193308774238,6.96818,0.4270304812137329,0.14088902683876037,0.27338367482235193
39795,2020-04-30,1532654.9484126985,1654344.5,2019355.396825397,40670856666.666664,33512154603.174603,39330098730.15873,BK,0.4203083291479283,0.5480219787392435,0.7436646950852884,-0.21849298520693494,-0.18250900834750816,-0.16589698215060278,8.061070210229301,0.8839593732145594,0.4315990650563936,-75114180000.0,-15.513048327137547,-12.097629247866001,-4.8140857527398575,37.540000915527344,42.79273313594167,37.06573761274531,4.65695,4.65695,4.63939,0.11207,4842000000.0,6209000000.0,15603000000.0,4290000000.0,468155000000.0,19794000000.0,151626000000.0,41379000000.0,19391000000.0,43287000000.0,41379000000.0,21988000000.0,42.4680161250074,77993000000.0,264000000.0,86.9788745038692,76875000000.0,448361000000.0,0.11701587761908214,0.24461958169142164,0.010799333572723765,0.010342728369877497,0.3103249375120169,-108339000000.0,-17.44870349492672,0.009568182781285616,0.00916363170317523,0.27494712555277834,1.8848449696706058,0.17395134724028183,0.16659653319947454,4.998590014740755,1.8848449696706058,1.8578264336982528,0.17145782081849223,0.16420843524046522,4.926937127475486,1.8578264336982528,11.396541189597,1.09862984426867,10.7980880648899,5.18915784896362,104.61103,0.3706991415539842,-0.03657889409557935,-0.07660723524739188
39815,2020-05-29,1543830.5317460317,1695581.8412698412,1989128.857142857,39670231071.42857,30604595396.825397,36964076587.30159,BK,0.4378509319144981,0.5760768357694964,0.7746596549172817,-0.11562680853073604,-0.22624279879549858,-0.06027480608328606,7.981618477532572,0.8752468695390191,0.42734512697438765,-75441640000.0,-15.580677406030565,-12.150368819455629,-4.835072742421329,37.16999816894531,41.365057637782385,35.95620404484568,4.65695,4.65695,4.63939,0.11207,4842000000.0,6209000000.0,15603000000.0,4290000000.0,468155000000.0,19794000000.0,151626000000.0,41379000000.0,19391000000.0,43287000000.0,41379000000.0,21988000000.0,42.4680161250074,77993000000.0,264000000.0,86.9788745038692,76875000000.0,448361000000.0,0.11701587761908214,0.24461958169142164,0.010799333572723765,0.010342728369877497,0.3103249375120169,-108339000000.0,-17.44870349492672,0.009568182781285616,0.00916363170317523,0.27494712555277834,1.8848449696706058,0.17395134724028183,0.16659653319947454,4.998590014740755,1.8848449696706058,1.8578264336982528,0.17145782081849223,0.16420843524046522,4.926937127475486,1.8578264336982528,11.396541189597,1.09862984426867,10.7980880648899,5.18915784896362,104.61103,0.44540146721461493,0.018867355343577863,0.10470775681985312
39837,2020-06-30,1584431.746031746,1847598.2222222222,1792351.9523809524,39048756349.20635,32462938253.968254,34861873015.87302,BK,0.453260762650959,0.6009175732272236,0.454423582611487,-0.10564167608574948,-0.2178809690771939,0.15760032677225522,8.299423770038095,0.9100967045908168,0.44436079158692243,-74100460000.0,-15.303688558446924,-11.934363021420518,-4.74911619560341,38.650001525878906,40.87156694546305,37.56707855934829,4.65695,4.65695,4.63939,0.11207,4842000000.0,6209000000.0,15603000000.0,4290000000.0,468155000000.0,19794000000.0,151626000000.0,41379000000.0,19391000000.0,43287000000.0,41379000000.0,21988000000.0,42.4680161250074,77993000000.0,264000000.0,86.9788745038692,76875000000.0,448361000000.0,0.11701587761908214,0.24461958169142164,0.010799333572723765,0.010342728369877497,0.3103249375120169,-108339000000.0,-17.44870349492672,0.009568182781285616,0.00916363170317523,0.27494712555277834,1.8848449696706058,0.17395134724028183,0.16659653319947454,4.998590014740755,1.8848449696706058,1.8578264336982528,0.17145782081849223,0.16420843524046522,4.926937127475486,1.8578264336982528,11.396541189597,1.09862984426867,10.7980880648899,5.18915784896362,104.61103,0.3673662638219142,-0.11617578750939672,0.09056456732845652
40455,2020-04-30,146412.2619047619,174088.53968253967,225972.14285714287,77170471388.88889,63480812222.22222,72608985000.0,BKNG,0.4168014511324065,0.5417770840398901,0.7351179250681744,-0.19073312645772178,-0.2752252247407141,-0.20913525881737938,13.064287431179142,10.335641188943628,58.00617352243924,61919050000.0,11.584480823199252,10.6499914000688,4.109853312093455,1480.5699462890625,1739.43150606525,1485.1440149702767,113.71132,113.32956,112.19193,14.07359,5345000000.0,5814000000.0,15066000000.0,4865000000.0,21402000000.0,887000000.0,7310000000.0,5933000000.0,1066000000.0,8628000000.0,16036000000.0,4867000000.0,143.248969195339,1077000000.0,87000000.0,25.5243512264486,990000000.0,20515000000.0,0.9008933086128434,6.025930101465614,0.2605410675115769,0.24974301467152601,0.3547723350590734,1318000000.0,0.22669418644650843,0.2371435534974409,0.22731520418652462,0.32291251825302003,0.18152705208157763,0.05249817206921765,0.05032239977572189,0.07148546395858224,0.06716138687952108,0.16686330692735546,0.04825737265415549,0.04625735912531539,0.06571087216248507,0.06173609378897481,65.8785161027314,21.9918800607861,27.5705186533212,31.7639825079667,145.4239,0.6656288912969257,0.13992587413014057,0.0840757998979127
40475,2020-05-29,151172.01984126985,186282.99206349207,233657.96825396825,76043735674.60318,58440968730.15873,69812461984.12698,BKNG,0.44296685841872324,0.5798181408658285,0.7788808589059584,-0.020106878097796876,-0.13141466421835313,-0.03316701998085503,20.60442395158098,17.515477306585886,-177.28602069959132,68465880000.0,13.778603340712417,12.587953667953668,4.71625542467452,1639.4200439453125,1698.033775603835,1509.2969025829975,79.70376,79.56641,78.58696,-34.00756,4969000000.0,5439000000.0,14517000000.0,3401000000.0,17862000000.0,962000000.0,7189000000.0,3831000000.0,-457000000.0,8552000000.0,13726000000.0,4288000000.0,93.5983653342341,-380000000.0,80000000.0,-9.24731706129998,-460000000.0,16900000000.0,1.2970503784912555,5.165280665280665,0.29402366863905327,0.2781883327734856,0.34228835158779364,1363000000.0,0.250597536311822,0.20124260355029586,0.19040421005486508,0.23427705448784183,-0.09919081179848603,-0.022485207100591716,-0.021274213413951405,-0.026176207205345456,-0.02768468599737724,-0.12007308796658836,-0.027218934911242602,-0.025752995185309595,-0.03168698766962871,-0.0335130409441935,63.1863018797692,16.8787908919161,22.2506226241971,31.7639825079667,223.23153,0.4404789410436787,0.15498160888849233,0.2588598367148969
40497,2020-06-30,155331.54365079364,204476.3492063492,199494.19047619047,74957806468.25397,62639002063.492065,67069032222.22222,BKNG,0.4586620209894573,0.6099338838554734,0.555428673287442,-0.16122884874777332,-0.22471243313048017,0.18361432922527565,20.01271599184018,17.01247623432485,-172.19480583014231,66538920000.0,13.390807003421212,12.233667953667954,4.583517255631329,1592.3399658203125,1691.0775185885034,1593.4879868637556,79.70376,79.56641,78.58696,-34.00756,4969000000.0,5439000000.0,14517000000.0,3401000000.0,17862000000.0,962000000.0,7189000000.0,3831000000.0,-457000000.0,8552000000.0,13726000000.0,4288000000.0,93.5983653342341,-380000000.0,80000000.0,-9.24731706129998,-460000000.0,16900000000.0,1.2970503784912555,5.165280665280665,0.29402366863905327,0.2781883327734856,0.34228835158779364,1363000000.0,0.250597536311822,0.20124260355029586,0.19040421005486508,0.23427705448784183,-0.09919081179848603,-0.022485207100591716,-0.021274213413951405,-0.026176207205345456,-0.02768468599737724,-0.12007308796658836,-0.027218934911242602,-0.025752995185309595,-0.03168698766962871,-0.0335130409441935,63.1863018797692,16.8787908919161,22.2506226241971,31.7639825079667,223.23153,0.3741350056257646,0.050642461019242635,0.37244555136058266
41115,2020-04-30,1682491.2222222222,1949594.6984126985,2453320.4285714286,12695702738.095238,9852998412.698412,12521143015.873016,BKR,0.6082976682824432,0.7877647651401711,1.0808183453761488,-0.388479895577734,-0.3525323504138942,-0.3707712074294939,-0.9000371505188045,0.8051981750841111,19.057217312657173,12622730000.0,8.122734877734878,4.240083977158213,0.5337532242378114,13.949999809265137,19.545019861360856,14.338427811532073,-15.49936,-15.49936,-15.50017,-15.7237,1554000000.0,2977000000.0,23649000000.0,-10131000000.0,37229000000.0,5387000000.0,3010000000.0,17985000000.0,7531000000.0,6495000000.0,27088000000.0,10454000000.0,17.3249272550921,478000000.0,365000000.0,0.732006125574273,38000000.0,31842000000.0,0.08640533778148457,0.28847224800445515,0.04880346711889957,0.04174165301243654,0.06571102372193327,3485000000.0,1.170641585488747,-0.3181646881477294,-0.272126567998066,-0.4283902067740708,0.026577703641923824,0.015011619873123548,0.012839453114507508,0.020212271131971753,0.01764619019492026,0.00211287183764248,0.0011933923748508259,0.0010207096618227727,0.0016068332699057043,0.0014028352037802718,-38.3495788776379,-35.1889152039664,-44.6792664933605,0.307098043449575,36.11343,0.5015119485111035,0.11190403670369364,0.0044593915771715675
