,date,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,Instrument,1yr_vol,6mth_vol,3mth_vol,1yr_mom,6m_mom,3m_mom,p_e,p_b,p_cf,ev,ev_ebit,ev_ebitda,ev_sales,close,200_ma,50_ma,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,bvps,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret
140768,2020-01-31,3103583.646825397,3560413.761904762,3610520.4603174604,29592399642.857143,30067168571.42857,28428033809.52381,HPQ,0.3078796147214455,0.283570287791551,0.20848164995300894,0.0008478927926385271,0.03322714668663185,0.22048237160994488,10.5263676105956,-26.055791747739907,53.84387678029585,31158960000.0,7.441834248865536,6.318994118839992,0.5303111171625026,21.31999969482422,20.08055094417199,20.72731386908143,2.07691,2.02539,2.01346,-0.65607,4187000000.0,4931000000.0,58756000000.0,3152000000.0,33467000000.0,3961000000.0,4537000000.0,-1193000000.0,-8226000000.0,5137000000.0,8174000000.0,7033000000.0,-0.818244170096022,588000000.0,196000000.0,0.395959595959596,349000000.0,29506000000.0,-3.509639564124057,1.0570562989144157,0.14190334169321495,0.12510831565422656,0.07126080740690313,600000000.0,0.12167917258162644,0.10682573035992679,0.09418232886126632,0.053645585131731226,-0.4928751047778709,0.019928150206737612,0.017569546120058566,0.010007488596909251,0.07193540494250061,-0.2925398155909472,0.01182810275876093,0.010428182986225236,0.005939818912111103,0.042696354294103255,3.95483674092157,9.02935863355314,34.8032833286159,74.1896378543401,95.28024,0.1908783537710026,-0.3035728131615614,-0.15955526629276584
140787,2020-02-28,3195912.638888889,3752420.293650794,3303870.3492063493,29503475396.825397,30834917619.04762,29088180079.365078,HPQ,0.2700514321691206,0.27343230806096114,0.23339051683190176,0.08973984638820709,0.18877459711634592,0.045378943406142014,10.451858568375636,-18.232601782099565,23.621323997408496,30449270000.0,6.996615349264706,5.940161919625439,0.5190452406927588,20.790000915527344,20.434821280564982,21.48562544941175,2.02714,1.98912,1.9788,-0.04977,4352000000.0,5126000000.0,58664000000.0,3027000000.0,31656000000.0,3089000000.0,4205000000.0,-1634000000.0,-8653000000.0,4855000000.0,7789000000.0,7019000000.0,-1.14026517794836,1285000000.0,198000000.0,0.88013698630137,1031000000.0,28567000000.0,-2.6634026927784578,1.4088701845257365,0.1523436132600553,0.13747788728834975,0.07418519023591981,650000000.0,0.12680452594615685,0.10596142402072321,0.09562168309325246,0.05159893631528706,-0.7864137086903304,0.04498197220569188,0.04059262067222644,0.021904404745670257,0.1649762485556554,-0.6309669522643819,0.03609059404207652,0.032568865301996465,0.017574662484658395,0.1323661574014636,3.95483674092157,9.26012533907025,36.9402985074627,103.680283097581,95.28024,0.4756619636318775,-0.2649419260821333,-0.0832210664088816
140809,2020-03-31,3208599.345238095,3926474.222222222,3676643.73015873,29054600674.603176,29210243968.253967,28669260317.460316,HPQ,0.44329562873238043,0.5727515508706731,0.7551402509223605,-0.10377702877480488,-0.06582322887624825,-0.1448189637047287,8.727477784322495,-15.224529299041489,19.724203028103716,25470710000.0,5.852644761029412,4.968925087787749,0.43417956498022636,17.360000610351562,19.83090114131627,18.90197783741681,2.02714,1.98912,1.9788,-0.04977,4352000000.0,5126000000.0,58664000000.0,3027000000.0,31656000000.0,3089000000.0,4205000000.0,-1634000000.0,-8653000000.0,4855000000.0,7789000000.0,7019000000.0,-1.14026517794836,1285000000.0,198000000.0,0.88013698630137,1031000000.0,28567000000.0,-2.6634026927784578,1.4088701845257365,0.1523436132600553,0.13747788728834975,0.07418519023591981,650000000.0,0.12680452594615685,0.10596142402072321,0.09562168309325246,0.05159893631528706,-0.7864137086903304,0.04498197220569188,0.04059262067222644,0.021904404745670257,0.1649762485556554,-0.6309669522643819,0.03609059404207652,0.032568865301996465,0.017574662484658395,0.1323661574014636,3.95483674092157,9.26012533907025,36.9402985074627,103.680283097581,95.28024,0.8914266320242088,0.013852790289438977,0.11068715863881717
141428,2020-01-31,762836.7103174604,746173.6111111111,825561.5079365079,22670970079.365078,23928107142.857143,23218793809.52381,HRL,0.17866971436426135,0.17145486530183973,0.1457378743833565,0.13994678019012174,0.1582402463292052,0.1618687149887561,25.813427965203324,4.265830685422151,73.41105091134719,24834023000.0,21.462964019276374,18.780886831535586,2.614846171818841,47.2599983215332,43.025935677443094,45.21069539456045,1.83083,1.83083,1.79493,-0.012,1157064000.0,1322303000.0,9497317000.0,978806000.0,8109004000.0,321868000.0,687637000.0,5925535000.0,2410028000.0,250000000.0,7003955000.0,3515507000.0,11.0787327971167,350084000.0,139607000.0,0.643772262279768,211621000.0,7787136000.0,0.19526743154837495,3.59484012079486,0.14858659204102767,0.14268879383953936,0.12183061805771041,-437637000.0,-0.3309657468825224,0.12569524919045974,0.12070606945069949,0.1030613172120084,0.05908057247151523,0.04495670808882752,0.043172256420147284,0.036861357791890065,0.049983759176065526,0.03571339971833767,0.027175716463665203,0.02609703978441742,0.022282187695746074,0.030214500235938125,16.9898133779033,12.0500912665673,13.9805057822214,16.0163881028229,4.21903,0.012760424032972173,-0.009091483899093311,0.08688083515393741
141447,2020-02-28,766460.5912698413,763249.9126984127,846751.9841269841,22816793928.57143,24513265555.555557,23602579365.079365,HRL,0.18930778483299807,0.1796042856083114,0.19966554455686145,-0.020644037620681677,-0.006263468613059708,-0.05557790091229753,22.694539384913092,3.669948293330122,120.28735666803759,21823054000.0,19.224413173663244,16.662712053349868,2.2920015090224166,41.599998474121094,43.58346018935334,45.62016193841626,1.83304,1.83304,1.79945,0.00221,1135174000.0,1309694000.0,9521396000.0,980253000.0,8290109000.0,343995000.0,739227000.0,6096045000.0,2580153000.0,317231000.0,7267024000.0,3515892000.0,11.3353091512832,188418000.0,58211000.0,0.345838495636133,129302000.0,7946114000.0,0.18621483273171377,3.299972383319525,0.14285901259408057,0.13693113082107847,0.11922348361521777,-421996000.0,-0.32220961537580534,0.1233625643931109,0.11824368051131777,0.10295265526189647,0.030908236405735194,0.023711967887699574,0.022728048569687083,0.019788904904280844,0.025927807586709498,0.02121080142945139,0.01627235652546641,0.01559714112323493,0.013580151481988566,0.01779297825354643,16.6236527611502,11.9252267503823,14.0217250641864,15.5844773134976,5.20388,0.13633190927015315,0.17960029258179988,0.24568440427288896
141469,2020-03-31,816547.5952380953,880427.5952380953,1000339.0476190476,22895642539.68254,24409558412.698414,23729163968.253967,HRL,0.2928795840994908,0.36421752030924726,0.49478067645211926,0.08747502626293335,0.0776986386098697,0.04190095341388256,25.44407071839591,4.114576741329425,134.8606357538629,24659884000.0,21.723439754610308,18.828737094313635,2.5899441636499523,46.63999938964844,43.7382351336455,44.9736404736549,1.83304,1.83304,1.79945,0.00221,1135174000.0,1309694000.0,9521396000.0,980253000.0,8290109000.0,343995000.0,739227000.0,6096045000.0,2580153000.0,317231000.0,7267024000.0,3515892000.0,11.3353091512832,188418000.0,58211000.0,0.345838495636133,129302000.0,7946114000.0,0.18621483273171377,3.299972383319525,0.14285901259408057,0.13693113082107847,0.11922348361521777,-421996000.0,-0.32220961537580534,0.1233625643931109,0.11824368051131777,0.10295265526189647,0.030908236405735194,0.023711967887699574,0.022728048569687083,0.019788904904280844,0.025927807586709498,0.02121080142945139,0.01627235652546641,0.01559714112323493,0.013580151481988566,0.01779297825354643,16.6236527611502,11.9252267503823,14.0217250641864,15.5844773134976,5.20388,0.04503304759776339,0.040064379652462234,0.050441855608936326
142088,2020-01-31,521183.5396825397,451351.15079365077,428878.6349206349,9653006706.349207,9961358253.968254,9605992777.777779,HSIC,0.22405154770487543,0.21330118319929686,0.1980096463214388,0.13125484965475587,0.03482437104737657,0.097770752849345,21.594700760045185,3.5634249532881643,45.24307562361164,10896792000.0,14.9202244991011,12.06402235490403,1.1131194929055026,68.94000244140625,65.9222861050269,68.2414434657621,3.33548,3.19245,3.16461,0.15889,730337000.0,903247000.0,9789418000.0,497845000.0,7097082000.0,513238000.0,75256000.0,3459310000.0,414963000.0,1089258000.0,4905065000.0,3044347000.0,19.3465565699066,226394000.0,18248000.0,1.5237691401649,72098000.0,9375766000.0,0.21112216019957739,2.06422751238217,0.11299770066787077,0.10290665938480069,0.07460474156890634,1014002000.0,1.122618729981943,0.09467589101519812,0.07014784386033585,0.05085542368300138,0.06544484304673476,0.016592990908689487,0.03189958915509219,0.023126400364148307,0.0461551477911098,0.020841728552803883,-0.015104045898756432,0.010158823020503357,0.007364891355134698,0.014698683911426251,16.4125678158459,6.47596444901763,10.2519572552143,10.2139632085464,31.48772,-0.021467991072258608,-0.24354511634660247,-0.0030461136790811416
142107,2020-02-28,499609.06746031746,438961.6904761905,461934.15873015876,9716910912.698412,9888113968.25397,9729199285.714285,HSIC,0.2270169488152543,0.2342293046541644,0.24138870044227886,0.02765597657248353,0.007272704573702216,-0.12917982704453423,12.786483890311727,2.9138863854546404,30.391373181525637,9388855000.0,12.809400436036597,10.228535975282925,0.940220330803642,60.939998626708984,66.38239500703827,68.16975465814271,4.72674,4.76597,4.71776,1.39126,732966000.0,917908000.0,9985803000.0,694734000.0,7151101000.0,513238000.0,106097000.0,3630137000.0,594764000.0,756732000.0,4825474000.0,3035373000.0,20.9136495269361,295298000.0,27263000.0,2.0051742401608,-66723000.0,9375766000.0,0.20191138791731553,2.06422751238217,0.11299770066787077,0.10249694417684774,0.07340080712587661,650635000.0,0.7088237601153928,0.09467589101519812,0.09715063456662128,0.0695721716120376,0.08134624120246702,0.016592990908689487,0.04129406087258451,0.029571783060410865,0.06119564627226258,-0.018380298043847932,-0.015104045898756432,-0.009330451352875592,-0.006681786131771276,-0.013827242670875442,23.5155828395456,9.27010276502866,14.6743801485722,14.14102296298,20.84582,0.05923866928783661,-0.0036100658182397494,0.09041677790780689
142129,2020-03-31,542043.8412698413,546826.6507936508,648099.9047619047,9596243611.11111,9115157142.857143,9441760000.0,HSIC,0.337209005326298,0.421158982919898,0.5631203626602543,-0.17166750176364853,-0.20440944161002095,-0.23961471099707599,10.600150747437283,2.415647273456292,25.194818208771895,7846365000.0,10.70495084355891,8.548095233945014,0.7857520321600576,50.52000045776367,63.83285723189344,59.14479861183276,4.72674,4.76597,4.71776,1.39126,732966000.0,917908000.0,9985803000.0,694734000.0,7151101000.0,513238000.0,106097000.0,3630137000.0,594764000.0,756732000.0,4825474000.0,3035373000.0,20.9136495269361,295298000.0,27263000.0,2.0051742401608,-66723000.0,9375766000.0,0.20191138791731553,2.06422751238217,0.11299770066787077,0.10249694417684774,0.07340080712587661,650635000.0,0.7088237601153928,0.09467589101519812,0.09715063456662128,0.0695721716120376,0.08134624120246702,0.016592990908689487,0.04129406087258451,0.029571783060410865,0.06119564627226258,-0.018380298043847932,-0.015104045898756432,-0.009330451352875592,-0.006681786131771276,-0.013827242670875442,23.5155828395456,9.27010276502866,14.6743801485722,14.14102296298,20.84582,0.37054626358636655,0.1557798665988599,0.15934281797543925
142748,2020-01-31,1724076.357142857,1885856.873015873,2027752.634920635,13118486547.619047,12660922063.492064,12389275000.0,HST,0.19583452172902355,0.1995708235787507,0.18858105255355775,-0.05158718530393491,-0.01771251947509833,-0.006032100726207412,10.510810022313208,1.5655807587190895,40.895076243959615,14130680000.0,17.317009803921568,9.534871794871794,2.57108442503639,16.34000015258789,17.67833261925377,17.493495296321665,1.55459,1.55459,1.55338,0.07205,816000000.0,1482000000.0,5496000000.0,1143000000.0,13132000000.0,353000000.0,2030000000.0,7505000000.0,7505000000.0,4442000000.0,7372000000.0,3185057000.0,10.4370215727209,290000000.0,152000000.0,0.399559107192064,1237000000.0,12779000000.0,0.10872751499000666,2.311614730878187,0.06385476171844433,0.06213828815108133,0.14847161572052403,2412000000.0,1.6275303643724697,0.08944361843649738,0.087039293329272,0.20796943231441048,0.038640906062624915,0.022693481493074576,0.02208346024977155,0.05276564774381368,0.03933803581117743,0.1648234510326449,0.09679943657563189,0.0941973804447152,0.22507278020378457,0.16779706999457406,15.4240604547601,9.15094712698224,15.8525724463931,10.9572956896694,59.18721,-0.15017074925154228,-0.28724002732748577,-0.3283607869831042
142767,2020-02-28,1774742.111111111,2011318.5714285714,2307978.9365079366,12911421150.793652,12475013809.52381,12395856587.301588,HST,0.20902057382874936,0.2310994603876282,0.2521022868059559,-0.22597667037187463,-0.0589188063966285,-0.1604965881000151,11.519032291664077,1.4113993268795497,30.950999021530187,12442160000.0,15.5527,8.429647696476964,2.2750338270250503,14.479999542236328,17.46013402053721,16.867750163608573,1.25705,1.25705,1.2563,-0.29754,800000000.0,1476000000.0,5469000000.0,920000000.0,12305000000.0,347000000.0,1573000000.0,7325000000.0,7325000000.0,3794000000.0,7183000000.0,3185057000.0,10.2593215587328,336000000.0,166000000.0,0.467836257309941,-233000000.0,11958000000.0,0.10921501706484642,2.3054755043227666,0.0669008195350393,0.0650142218610321,0.1462790272444688,2221000000.0,1.5047425474254743,0.0769359424652952,0.07476635514018691,0.16822088133113916,0.045870307167235495,0.02809834420471651,0.027305973181633483,0.061437191442676904,0.04677711262703606,-0.03180887372013652,-0.019484863689580197,-0.0189353921170256,-0.04260376668495155,-0.032437700125295836,12.4215216364005,7.6409100225456,12.7487859927502,9.48423380855809,51.79522,0.154446868015661,-0.1605301427749487,-0.20341760866225822
142789,2020-03-31,2005152.2142857143,2402500.9444444445,3029277.714285714,12398572539.682539,10781693492.063492,11665716428.571428,HST,0.39406579243382145,0.5228713853852537,0.7146238355728828,-0.3953574116238169,-0.34122259447332315,-0.39671078764137424,8.782466856412256,1.0760945447173071,23.59799991846087,10013930000.0,12.5174125,6.7845054200542005,1.8310349241177546,11.039999961853027,16.319634701395884,13.74966704684341,1.25705,1.25705,1.2563,-0.29754,800000000.0,1476000000.0,5469000000.0,920000000.0,12305000000.0,347000000.0,1573000000.0,7325000000.0,7325000000.0,3794000000.0,7183000000.0,3185057000.0,10.2593215587328,336000000.0,166000000.0,0.467836257309941,-233000000.0,11958000000.0,0.10921501706484642,2.3054755043227666,0.0669008195350393,0.0650142218610321,0.1462790272444688,2221000000.0,1.5047425474254743,0.0769359424652952,0.07476635514018691,0.16822088133113916,0.045870307167235495,0.02809834420471651,0.027305973181633483,0.061437191442676904,0.04677711262703606,-0.03180887372013652,-0.019484863689580197,-0.0189353921170256,-0.04260376668495155,-0.032437700125295836,12.4215216364005,7.6409100225456,12.7487859927502,9.48423380855809,51.79522,0.5262681557692244,-0.022644927614477894,-0.02807974825071169
143408,2020-01-31,330847.59523809527,330375.48412698414,297109.01587301586,20610336746.031746,21935456984.126984,22392901666.666668,HSY,0.16863918971797845,0.18432637908067406,0.175675810747341,0.4952159308777184,0.03330350193491616,0.06856608618485383,28.275807696250602,18.631355132485606,42.364293841581535,26786123000.0,15.96234450998223,13.599598603998931,3.3540292743078983,155.1699981689453,142.04849897409053,149.47206831870773,5.48773,5.48773,5.4554,-0.6125,1678082000.0,1969626000.0,7986252000.0,1149692000.0,8140395000.0,307935000.0,493262000.0,1744994000.0,-1735969000.0,4266485000.0,6131602000.0,3480963000.0,8.3284332817204,770486000.0,81593000.0,3.66275427012175,451130000.0,7832460000.0,0.9616548824809713,5.449468231932063,0.21424712031724388,0.20614257661943922,0.21012134352885434,3773223000.0,1.9157053166438704,0.1467855565173649,0.14123294999812663,0.14395889335823614,0.44154077320609697,0.09837088220048362,0.09464970680169697,0.09647654494248366,0.12565818851256164,0.25852810955223915,0.05759748533666307,0.055418686685351264,0.056488325186833575,0.07357457317027426,73.2767931093713,14.476070973335,20.0901607350209,21.4886137159426,244.49855,-0.04446642221611041,-0.14170625541057447,-0.05278366125769918
143427,2020-02-28,330333.1468253968,338368.8253968254,308093.44444444444,21156086944.444443,22433187619.04762,22351068968.253967,HSY,0.1810606236338704,0.1987330883219762,0.20532509874396754,0.32778918747762686,-0.09371377402011805,-0.032777046477039384,26.23853678901186,17.288966678666856,39.311948024396905,25103293000.0,14.959515089250704,12.745207973493445,3.143313409093527,143.99000549316406,144.55370770157663,153.18944735735658,5.48773,5.48773,5.4554,-0.6125,1678082000.0,1969626000.0,7986252000.0,1149692000.0,8140395000.0,307935000.0,493262000.0,1744994000.0,-1735969000.0,4266485000.0,6131602000.0,3480963000.0,8.3284332817204,770486000.0,81593000.0,3.66275427012175,451130000.0,7832460000.0,0.9616548824809713,5.449468231932063,0.21424712031724388,0.20614257661943922,0.21012134352885434,3773223000.0,1.9157053166438704,0.1467855565173649,0.14123294999812663,0.14395889335823614,0.44154077320609697,0.09837088220048362,0.09464970680169697,0.09647654494248366,0.12565818851256164,0.25852810955223915,0.05759748533666307,0.055418686685351264,0.056488325186833575,0.07357457317027426,73.2767931093713,14.476070973335,20.0901607350209,21.4886137159426,244.49855,0.03080878195370884,-0.052128687196639434,0.044513619015847716
143449,2020-03-31,356511.0833333333,358215.6349206349,412946.5714285714,21464405079.365078,21900744285.714287,21898022380.95238,HSY,0.356336986289138,0.4735211126228138,0.6510056986314305,0.18791922309460363,-0.1364926006601408,-0.09316690907374747,24.14477388647036,15.90935479915732,36.174962945465545,23343043000.0,13.910549663246492,11.851510388266606,2.9229033844662053,132.5,143.00635770807202,142.446311727001,5.48773,5.48773,5.4554,-0.6125,1678082000.0,1969626000.0,7986252000.0,1149692000.0,8140395000.0,307935000.0,493262000.0,1744994000.0,-1735969000.0,4266485000.0,6131602000.0,3480963000.0,8.3284332817204,770486000.0,81593000.0,3.66275427012175,451130000.0,7832460000.0,0.9616548824809713,5.449468231932063,0.21424712031724388,0.20614257661943922,0.21012134352885434,3773223000.0,1.9157053166438704,0.1467855565173649,0.14123294999812663,0.14395889335823614,0.44154077320609697,0.09837088220048362,0.09464970680169697,0.09647654494248366,0.12565818851256164,0.25852810955223915,0.05759748533666307,0.055418686685351264,0.056488325186833575,0.07357457317027426,73.2767931093713,14.476070973335,20.0901607350209,21.4886137159426,244.49855,0.22026624716868426,-0.0159388140113903,0.07776380765386692
144068,2020-01-31,258832.51984126985,239002.27777777778,238483.82539682538,39035697460.31746,46455711428.57143,41927911984.12698,HUM,0.2869721127614327,0.26043341235511336,0.23393578426248388,0.09667421896821504,0.1316356389656299,0.14463150632733512,17.785140131736934,3.838197748261091,18.45395769498856,45229480000.0,13.513438900507918,11.549918283963228,0.720662194675037,336.239990234375,311.18000712081044,348.7184791527999,18.90787,18.90567,18.81612,0.49145,3347000000.0,3916000000.0,62761000000.0,2550000000.0,29180000000.0,4526000000.0,5527000000.0,11601000000.0,7485000000.0,6337000000.0,11601000000.0,4116000000.0,87.6036130203843,2442000000.0,210000000.0,18.2204812534975,2636000000.0,24654000000.0,0.2885096112404103,0.7395050817498895,0.1357589032205727,0.11470185058259082,0.05332929685632797,810000000.0,0.20684371807967314,0.10343149184716476,0.08738862234407128,0.04063032775131053,0.21049909490561158,0.0990508639571672,0.08368745716244003,0.03890951387007855,0.21049909490561158,0.22722179122489441,0.10691976961142208,0.09033584647018505,0.0420006054715508,0.22722179122489441,22.9764801297648,8.99841185812599,22.9764801297648,16.1530478658206,54.6246,0.13763915970768803,0.10940051628036107,0.17158767396224084
144087,2020-02-28,259662.06746031746,244233.46825396825,246318.84126984127,39626787380.95238,47420082539.68254,43196227222.22222,HUM,0.30739116668851274,0.29037090954569234,0.3170756962765115,0.13027005546463077,0.16206607553695918,-0.06412153239797813,15.846177504939847,3.5084652389891544,83.2547849675417,44068810000.0,13.806018170426066,11.698648792142288,0.679151923314018,319.67999267578125,318.51649107537645,350.5527690308445,20.17395,20.17395,20.07677,1.26608,3192000000.0,3767000000.0,64888000000.0,2707000000.0,29074000000.0,5053000000.0,4054000000.0,12037000000.0,7932000000.0,5891000000.0,12037000000.0,4105000000.0,91.1167621452297,512000000.0,230000000.0,3.83977921269527,-168000000.0,24021000000.0,0.2651823544072443,0.6317039382545023,0.1328837267391033,0.1097888147485726,0.04919245469116015,1837000000.0,0.4876559596495885,0.11269306023895757,0.09310724358533398,0.04171803723338676,0.042535515493893825,0.02131468298572083,0.017610235949645732,0.007890519048206139,0.042535515493893825,-0.013956966021433911,-0.006993880354689647,-0.005778358670977505,-0.0025890765626926395,-0.013956966021433911,24.3895846472655,9.93631508433204,24.3895846472655,16.8695408428032,48.94077,0.2123823717594826,0.2872739949074572,0.2793773230929604
144109,2020-03-31,282805.36904761905,288074.18253968254,342362.3968253968,39903552976.190475,44682730317.46032,43849210555.55556,HUM,0.49212655660471016,0.6213503394592503,0.8484420710624464,0.17941321981565084,0.2326407655944267,-0.14435100534348044,15.565617492542208,3.446347100362938,81.78074092787504,43352350000.0,13.58156328320802,11.508455003981949,0.6681104364443349,314.0199890136719,314.71884384672836,317.81555332209075,20.17395,20.17395,20.07677,1.26608,3192000000.0,3767000000.0,64888000000.0,2707000000.0,29074000000.0,5053000000.0,4054000000.0,12037000000.0,7932000000.0,5891000000.0,12037000000.0,4105000000.0,91.1167621452297,512000000.0,230000000.0,3.83977921269527,-168000000.0,24021000000.0,0.2651823544072443,0.6317039382545023,0.1328837267391033,0.1097888147485726,0.04919245469116015,1837000000.0,0.4876559596495885,0.11269306023895757,0.09310724358533398,0.04171803723338676,0.042535515493893825,0.02131468298572083,0.017610235949645732,0.007890519048206139,0.042535515493893825,-0.013956966021433911,-0.006993880354689647,-0.005778358670977505,-0.0025890765626926395,-0.013956966021433911,24.3895846472655,9.93631508433204,24.3895846472655,16.8695408428032,48.94077,0.34369638057131424,0.2368573591314289,0.28272176836514573
144728,2020-01-31,1197971.0873015872,1156653.4365079366,1156109.8253968253,11183074087.301588,13220776825.396826,12391423253.968254,HWM,0.2390712728993056,0.2506495399685105,0.2625539660769416,0.6004754228123754,0.23031036588542242,0.08864367537776574,60.65331570695934,2.8580275707875553,25.999376776384196,17329580000.0,13.444204809930179,10.534699088145898,1.9499921233262067,29.950000762939453,26.95524218036859,30.061874943572743,1.05553,0.49379,0.55452,0.26974,1289000000.0,1645000000.0,8887000000.0,468000000.0,17562000000.0,400000000.0,1577000000.0,4605000000.0,-61000000.0,5940000000.0,13437000000.0,4666000000.0,10.4792553679552,561000000.0,226000000.0,1.15195071868583,-66000000.0,17162000000.0,0.2799131378935939,3.2225,0.07510779629413822,0.07339710739095776,0.14504332170586248,4363000000.0,2.652279635258359,0.02726954900361263,0.026648445507345405,0.05266119050298188,0.12182410423452769,0.03268849784407412,0.03194396993508712,0.06312591425677956,0.041750390712212544,-0.014332247557003257,-0.003845705628714602,-0.0037581141100102495,-0.0074265781478564195,-0.004911810672025006,2.46667992838671,0.695076541166736,0.880810905277875,5.99109528049866,128.99023,-0.16307056249153495,-0.5810341065348412,-0.5061949390122124
144747,2020-02-28,1176189.873015873,1118315.119047619,1187997.6984126985,11580486507.936508,13459758095.238094,12832217857.142857,HWM,0.24252171653966612,0.25785625679317686,0.2899124239147269,0.5921949478047643,0.15567268560579217,-0.061400178566676455,59.43822349879448,2.800771557797884,25.478520830259853,17157210000.0,13.310480993017844,10.42991489361702,1.9305963767300551,29.350000381469727,27.830631510541934,31.107408380105024,1.05553,0.49379,0.55452,0.26974,1289000000.0,1645000000.0,8887000000.0,468000000.0,17562000000.0,400000000.0,1577000000.0,4605000000.0,-61000000.0,5940000000.0,13437000000.0,4666000000.0,10.4792553679552,561000000.0,226000000.0,1.15195071868583,-66000000.0,17162000000.0,0.2799131378935939,3.2225,0.07510779629413822,0.07339710739095776,0.14504332170586248,4363000000.0,2.652279635258359,0.02726954900361263,0.026648445507345405,0.05266119050298188,0.12182410423452769,0.03268849784407412,0.03194396993508712,0.06312591425677956,0.041750390712212544,-0.014332247557003257,-0.003845705628714602,-0.0037581141100102495,-0.0074265781478564195,-0.004911810672025006,2.46667992838671,0.695076541166736,0.880810905277875,5.99109528049866,128.99023,-0.013628582658097077,-0.554344118037996,-0.4061328426875369
144769,2020-03-31,1186743.0634920634,1190376.8174603174,1385424.7301587302,11555750000.0,11800654126.984127,12341408095.238094,HWM,0.5107300587119817,0.6870664492326528,0.9395935966648317,-0.1806166783161558,-0.38149199368862485,-0.47942075042754284,32.52394634549582,1.5325515890234616,13.941568163839486,11366530000.0,8.81809930178433,6.909744680851063,1.2790064138629458,16.059999465942383,26.231243560042067,23.97415042135746,1.05553,0.49379,0.55452,0.26974,1289000000.0,1645000000.0,8887000000.0,468000000.0,17562000000.0,400000000.0,1577000000.0,4605000000.0,-61000000.0,5940000000.0,13437000000.0,4666000000.0,10.4792553679552,561000000.0,226000000.0,1.15195071868583,-66000000.0,17162000000.0,0.2799131378935939,3.2225,0.07510779629413822,0.07339710739095776,0.14504332170586248,4363000000.0,2.652279635258359,0.02726954900361263,0.026648445507345405,0.05266119050298188,0.12182410423452769,0.03268849784407412,0.03194396993508712,0.06312591425677956,0.041750390712212544,-0.014332247557003257,-0.003845705628714602,-0.0037581141100102495,-0.0074265781478564195,-0.004911810672025006,2.46667992838671,0.695076541166736,0.880810905277875,5.99109528049866,128.99023,1.0006227286448044,-0.013075994286108172,0.07721038958569526
145388,2020-01-31,1024326.7341269841,1055282.6746031747,1115238.111111111,122466213888.88889,120155903174.60318,121233522222.22223,IBM,0.19293077139722167,0.21570540691301318,0.17319634316690252,0.12054518579883688,-0.02114776844214905,0.075250106901384,13.308308292719742,6.117958915756219,37.22033939348409,181323600000.0,15.919543459174715,10.39163275832426,2.3503344221496345,143.72999572753906,137.29171089580183,137.0089200993435,10.63134,10.80002,10.73114,1.97257,11390000000.0,17449000000.0,77148000000.0,9431000000.0,152186000000.0,16554000000.0,8868000000.0,20985000000.0,-52472000000.0,62899000000.0,114485000000.0,73457000000.0,23.4931286245444,3451000000.0,729000000.0,3.86159820328508,-1374000000.0,135632000000.0,0.5427686442697165,0.6880512262897185,0.08397723251150171,0.07484262678564388,0.14763830559444185,54031000000.0,3.0965098286434753,0.06953373835083167,0.06197022065104543,0.1222455540001037,0.16445079818918276,0.025443848059454995,0.02267619886191897,0.04473220303831597,0.030143686945888107,-0.06547533952823445,-0.010130352719122332,-0.009028425742183906,-0.017809923782858922,-0.01200157225837446,50.9140184929323,6.95363757765778,9.59827689841715,14.7178454702241,299.73314,-0.11736176911811602,-0.1432365668328338,-0.12412319883007483
145407,2020-02-28,1073031.1865079366,1153080.5634920634,1311130.0,123198703968.25397,124170707936.50793,123350857142.85715,IBM,0.21180956656311323,0.22081198908609886,0.24502480441903254,-0.013759972258487907,0.0022772031490125855,-0.026507870960396862,12.05090304429847,5.539917478701003,33.703660258015745,169657300000.0,14.895285338015803,9.723038569545533,2.1991146886503863,130.14999389648438,139.20524346254936,142.539066673427,10.63134,10.80002,10.73114,1.97257,11390000000.0,17449000000.0,77148000000.0,9431000000.0,152186000000.0,16554000000.0,8868000000.0,20985000000.0,-52472000000.0,62899000000.0,114485000000.0,73457000000.0,23.4931286245444,3451000000.0,729000000.0,3.86159820328508,-1374000000.0,135632000000.0,0.5427686442697165,0.6880512262897185,0.08397723251150171,0.07484262678564388,0.14763830559444185,54031000000.0,3.0965098286434753,0.06953373835083167,0.06197022065104543,0.1222455540001037,0.16445079818918276,0.025443848059454995,0.02267619886191897,0.04473220303831597,0.030143686945888107,-0.06547533952823445,-0.010130352719122332,-0.009028425742183906,-0.017809923782858922,-0.01200157225837446,50.9140184929323,6.95363757765778,9.59827689841715,14.7178454702241,299.73314,-0.020826956131963503,-0.027467810018053096,-0.016706205578843836
