,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
1540,Positions_2021-01-21,2021-01-21,JNJ,2222,354265.2272447752,3190.2850175332496,354147.4243203073,3188.78609438975,0.03325274833888693,75percent_confidence_no_holding_15m_cnn
1541,Positions_2021-01-21,2021-01-21,JPM,1618,215799.0805494905,2267.472105604,215726.3571921762,2266.8223570152495,0.03369956773176522,75percent_confidence_no_holding_15m_cnn
1542,Positions_2021-01-21,2021-01-21,MRNA,3654,482129.89607499994,3450.2079250000006,482009.12635000004,3450.9484499999994,0.025049208933751087,75percent_confidence_no_holding_15m_cnn
1543,Positions_2021-01-21,2021-01-21,MSFT,1864,417061.932584692,5821.406323323248,417204.9231600893,5822.693002188999,-0.03428521383169726,75percent_confidence_no_holding_15m_cnn
1544,Positions_2021-01-21,2021-01-21,NVDA,2840,387395.06514358683,3138.22926137475,387405.0291197815,3139.50685245775,-0.002572045204288159,75percent_confidence_no_holding_15m_cnn
1545,Positions_2021-01-21,2021-01-21,QQQ,2718,882860.7903277022,11374.282873648252,882614.4430730186,11373.436074562003,0.027903295443914,75percent_confidence_no_holding_15m_cnn
1546,Positions_2021-01-21,2021-01-21,SPY,1538,587363.2359410322,11838.341155607497,587411.2767549019,11838.699189846999,-0.008179063810950418,75percent_confidence_no_holding_15m_cnn
1547,Positions_2021-01-21,2021-01-21,TSLA,423,358344.475025,16094.777950000002,358332.752625,16096.306424999999,0.0032712657280824053,75percent_confidence_no_holding_15m_cnn
1548,Positions_2021-01-22,2021-01-22,AMD,3521,327678.36642499996,2049.3500750000003,327569.89857500006,2047.8781000000001,0.03310192588643947,75percent_confidence_no_holding_15m_cnn
1549,Positions_2021-01-22,2021-01-22,BABA,2721,700363.9402999998,7992.395299999998,700557.354975,7992.702999999999,-0.02761630973139354,75percent_confidence_no_holding_15m_cnn
1550,Positions_2021-01-22,2021-01-22,BAC,14577,455502.9286269933,718.4355391690749,455515.1916382804,718.74655461125,-0.0026921915351997595,75percent_confidence_no_holding_15m_cnn
1551,Positions_2021-01-22,2021-01-22,F,46552,534881.9629249999,310.4395249999999,534820.660225,310.43784999999997,0.011460977234051827,75percent_confidence_no_holding_15m_cnn
1552,Positions_2021-01-22,2021-01-22,JNJ,2248,363840.63635130326,4045.7653141590004,363859.2310378263,4046.2121318240006,-0.0051106678763247655,75percent_confidence_no_holding_15m_cnn
1553,Positions_2021-01-22,2021-01-22,JPM,2062,272522.68832235446,3040.0945458852507,272423.96738551767,3039.4379026910005,0.0362248506517075,75percent_confidence_no_holding_15m_cnn
1554,Positions_2021-01-22,2021-01-22,MRNA,2157,283951.19362499996,2632.3009249999996,283934.82635,2631.381475,0.005764115583040377,75percent_confidence_no_holding_15m_cnn
1555,Positions_2021-01-22,2021-01-22,MSFT,1790,404132.59717831475,6555.904356141,404080.0352366916,6556.147761021501,0.01300611284270446,75percent_confidence_no_holding_15m_cnn
1556,Positions_2021-01-22,2021-01-22,NVDA,2223,305127.48054945044,2606.8276415965,305056.00554775127,2606.4084096705,0.02342463601458249,75percent_confidence_no_holding_15m_cnn
1557,Positions_2021-01-22,2021-01-22,QQQ,1428,463276.8650433373,9087.255591563999,463231.7884611656,9086.5683607205,0.009729944569419948,75percent_confidence_no_holding_15m_cnn
1558,Positions_2021-01-22,2021-01-22,SPY,1051,399443.1841917786,9503.225692721002,399422.3608846201,9503.48828262475,0.005213083608027238,75percent_confidence_no_holding_15m_cnn
1559,Positions_2021-01-22,2021-01-22,TSLA,705,591644.896625,23487.084275,591782.594975,23492.180000000004,-0.023273816910355127,75percent_confidence_no_holding_15m_cnn
1560,Positions_2021-01-25,2021-01-25,AMD,4454,418580.56207500014,2255.1687250000004,418810.31507499993,2255.7253499999997,-0.05488859751653415,75percent_confidence_no_holding_15m_cnn
1561,Positions_2021-01-25,2021-01-25,BABA,2012,528774.82045,7081.91995,528609.121225,7077.626750000001,0.031336443906117804,75percent_confidence_no_holding_15m_cnn
1562,Positions_2021-01-25,2021-01-25,BAC,10211,314522.91966673435,707.9849099572249,314605.769384315,708.0831892515748,-0.026341392757145313,75percent_confidence_no_holding_15m_cnn
1563,Positions_2021-01-25,2021-01-25,F,47311,534856.9958500001,292.34452500000003,534917.1635250001,292.16475,-0.011249301302381633,75percent_confidence_no_holding_15m_cnn
1564,Positions_2021-01-25,2021-01-25,JNJ,2401,391737.687516643,3753.81725428725,391882.28532807773,3752.85068022075,-0.03691189692555832,75percent_confidence_no_holding_15m_cnn
1565,Positions_2021-01-25,2021-01-25,JPM,1898,247105.57147124878,2735.8288689849996,246996.5404800395,2734.5598415137497,0.04412324277438581,75percent_confidence_no_holding_15m_cnn
1566,Positions_2021-01-25,2021-01-25,MRNA,3521,496381.01139999996,4121.474974999999,496792.939575,4124.0581,-0.08298628785945264,75percent_confidence_no_holding_15m_cnn
1567,Positions_2021-01-25,2021-01-25,MSFT,1964,447402.5322021144,7055.1817695400005,447383.14686101966,7055.133641021751,0.004332863517632314,75percent_confidence_no_holding_15m_cnn
1568,Positions_2021-01-25,2021-01-25,NVDA,2332,318215.3242698235,3002.410442166001,318219.5059822883,3000.842036029501,-0.0013141141063441983,75percent_confidence_no_holding_15m_cnn
1569,Positions_2021-01-25,2021-01-25,QQQ,1511,494289.1580217427,9807.342354593751,494261.4568947896,9806.464180567249,0.005604235193826113,75percent_confidence_no_holding_15m_cnn
1570,Positions_2021-01-25,2021-01-25,SPY,1081,411999.3932396101,9144.27510663425,411889.7463708035,9143.47551504125,0.026613356865503174,75percent_confidence_no_holding_15m_cnn
1571,Positions_2021-01-25,2021-01-25,TSLA,584,507706.9692000002,22595.636325,508017.939325,22612.66265,-0.061249922468025006,75percent_confidence_no_holding_15m_cnn
1572,Positions_2021-01-26,2021-01-26,AMD,5539,523896.68655000004,2365.4134499999996,523968.95620000013,2365.80075,-0.01379463773210789,75percent_confidence_no_holding_15m_cnn
1573,Positions_2021-01-26,2021-01-26,BABA,1762,465772.2437999999,7662.966949999999,465857.882125,7663.592925,-0.018386309218738295,75percent_confidence_no_holding_15m_cnn
1574,Positions_2021-01-26,2021-01-26,BAC,11017,339577.5340738336,647.8127617406749,339531.2868900519,647.7360112355,0.013619035166102553,75percent_confidence_no_holding_15m_cnn
1575,Positions_2021-01-26,2021-01-26,F,38858,435920.599325,303.063775,435860.862725,302.93415000000005,0.013703550621948763,75percent_confidence_no_holding_15m_cnn
1576,Positions_2021-01-26,2021-01-26,JNJ,3514,587632.4820455802,4695.517212021,587657.6957866445,4697.062505829001,-0.004290733040579054,75percent_confidence_no_holding_15m_cnn
1577,Positions_2021-01-26,2021-01-26,JPM,2203,287808.30480589514,2874.0236945100005,287742.45371419645,2873.0552125192503,0.022880191641133064,75percent_confidence_no_holding_15m_cnn
1578,Positions_2021-01-26,2021-01-26,MRNA,3375,514269.71237499994,3652.325975,515218.9034499999,3658.39915,-0.18457067413447842,75percent_confidence_no_holding_15m_cnn
1579,Positions_2021-01-26,2021-01-26,MSFT,1947,456290.35934409255,6786.37789601725,456782.1341336623,6797.305707609249,-0.10777672144479239,75percent_confidence_no_holding_15m_cnn
1580,Positions_2021-01-26,2021-01-26,NVDA,1837,247844.7462864225,2157.4414200865003,247853.78362220744,2158.0720544915002,-0.003646369721505889,75percent_confidence_no_holding_15m_cnn
1581,Positions_2021-01-26,2021-01-26,QQQ,1429,469020.3207893533,9847.844929748502,469014.03607505333,9848.75188491525,0.0013399663130534607,75percent_confidence_no_holding_15m_cnn
1582,Positions_2021-01-26,2021-01-26,SPY,1400,534762.935224096,12604.181264857498,534830.3688972013,12605.056456909746,-0.012610012523950278,75percent_confidence_no_holding_15m_cnn
1583,Positions_2021-01-26,2021-01-26,TSLA,373,330842.183475,17743.522350000003,331103.7635,17751.288875000002,-0.07906489500597194,75percent_confidence_no_holding_15m_cnn
1584,Positions_2021-01-27,2021-01-27,AMD,4116,373349.701975,1988.6860249999995,373109.1349,1987.4581750000002,0.06443478425920336,75percent_confidence_no_holding_15m_cnn
1585,Positions_2021-01-27,2021-01-27,BABA,1843,483516.40627499984,6288.350925000001,482997.70037499996,6285.994575000001,0.10727782827391187,75percent_confidence_no_holding_15m_cnn
1586,Positions_2021-01-27,2021-01-27,BAC,11960,354652.7492356137,564.70658155655,354125.760646629,564.0183787547,0.14859283908570559,75percent_confidence_no_holding_15m_cnn
1587,Positions_2021-01-27,2021-01-27,F,39451,427518.65080000006,260.17855000000003,427630.4326499999,260.0536,-0.0261466604534517,75percent_confidence_no_holding_15m_cnn
1588,Positions_2021-01-27,2021-01-27,JNJ,2169,361488.16087549273,2838.5689467717502,361095.2990857145,2836.36234010425,0.10867901975731302,75percent_confidence_no_holding_15m_cnn
1589,Positions_2021-01-27,2021-01-27,JPM,2054,260880.4556886632,2409.42024056225,260793.99360723372,2408.3486360372503,0.03314241429134687,75percent_confidence_no_holding_15m_cnn
1590,Positions_2021-01-27,2021-01-27,MRNA,2996,467095.363575,3604.887600000001,467058.01927499997,3612.0029500000005,0.007995005498284928,75percent_confidence_no_holding_15m_cnn
1591,Positions_2021-01-27,2021-01-27,MSFT,1716,404142.0672233222,5158.6670905702495,403399.34998921497,5147.2207900005005,0.1837762743210904,75percent_confidence_no_holding_15m_cnn
1592,Positions_2021-01-27,2021-01-27,NVDA,1833,239172.39053049125,2216.67193740625,238854.37506212303,2213.6921200377506,0.132964957896207,75percent_confidence_no_holding_15m_cnn
1593,Positions_2021-01-27,2021-01-27,QQQ,2015,650506.5860946042,9020.717704245999,649842.3861009245,9007.98997952175,0.10210503750121447,75percent_confidence_no_holding_15m_cnn
1594,Positions_2021-01-27,2021-01-27,SPY,829,311995.54732510925,6367.934969681,311854.88472213096,6366.2491589005,0.045084811044344156,75percent_confidence_no_holding_15m_cnn
1595,Positions_2021-01-27,2021-01-27,TSLA,299,255622.38074999995,13837.6787,254786.49115,13761.18705,0.32700172713651016,75percent_confidence_no_holding_15m_cnn
1596,Positions_2021-01-28,2021-01-28,AMD,6700,588758.0188000001,2818.5228,588986.1448750001,2818.4668,-0.038747000926628646,75percent_confidence_no_holding_15m_cnn
1597,Positions_2021-01-28,2021-01-28,BABA,2069,537102.3194500001,8044.038674999998,536911.8370749999,8042.397874999999,0.0354648207803672,75percent_confidence_no_holding_15m_cnn
1598,Positions_2021-01-28,2021-01-28,BAC,12843,385836.0958333201,690.9176093003,385697.56429324514,690.7277397487501,0.03590424575901082,75percent_confidence_no_holding_15m_cnn
1599,Positions_2021-01-28,2021-01-28,F,43440,468001.62570000003,301.9342999999999,467992.84082499996,301.865325,0.0018771035222218703,75percent_confidence_no_holding_15m_cnn
1600,Positions_2021-01-28,2021-01-28,JNJ,1827,306242.1978932297,3349.7117135322505,306289.41960184975,3349.3165258262497,-0.015419726264010485,75percent_confidence_no_holding_15m_cnn
1601,Positions_2021-01-28,2021-01-28,JPM,1957,252154.19575223044,2578.1898727355,252421.06845090003,2580.1354858605,-0.10583710410744698,75percent_confidence_no_holding_15m_cnn
1602,Positions_2021-01-28,2021-01-28,MRNA,3175,511246.7632249999,4521.614975,511157.80095000006,4524.432975000001,0.01740104415305043,75percent_confidence_no_holding_15m_cnn
1603,Positions_2021-01-28,2021-01-28,MSFT,1301,306551.888475626,5904.737369373251,306744.2540086992,5909.125251891251,-0.06275137759867198,75percent_confidence_no_holding_15m_cnn
1604,Positions_2021-01-28,2021-01-28,NVDA,1846,241331.661875501,2487.45299693925,241553.60604497895,2488.8478235425,-0.09196645303525705,75percent_confidence_no_holding_15m_cnn
1605,Positions_2021-01-28,2021-01-28,QQQ,1507,483523.26538794645,9304.548831251752,483588.3798307867,9306.711332605002,-0.013466661793002519,75percent_confidence_no_holding_15m_cnn
1606,Positions_2021-01-28,2021-01-28,SPY,1108,414163.90461661573,11236.195985192999,414324.11003796523,11241.472643966248,-0.03868164742598675,75percent_confidence_no_holding_15m_cnn
1607,Positions_2021-01-28,2021-01-28,TSLA,662,546206.9311500001,24059.294475000002,547311.9817250001,24077.719699999998,-0.2023135394260551,75percent_confidence_no_holding_15m_cnn
1608,Positions_2021-01-29,2021-01-29,AMD,5758,498867.0186,2336.4234750000005,499188.65875,2336.269375,-0.06447412597101122,75percent_confidence_no_holding_15m_cnn
1609,Positions_2021-01-29,2021-01-29,BABA,2380,606298.9758499999,6891.964649999999,606416.8245500001,6890.4730500000005,-0.01943739057698196,75percent_confidence_no_holding_15m_cnn
1610,Positions_2021-01-29,2021-01-29,BAC,7713,228920.20814656635,475.1493950746,228722.38265456262,474.47940131785003,0.08641678845454785,75percent_confidence_no_holding_15m_cnn
1611,Positions_2021-01-29,2021-01-29,F,32510,343830.4281249999,222.24765000000002,344020.511225,222.30389999999997,-0.05528396687770764,75percent_confidence_no_holding_15m_cnn
1612,Positions_2021-01-29,2021-01-29,JNJ,3374,546451.7731066563,4051.2936457212504,545804.1659630602,4048.5480479595003,0.1185113079447631,75percent_confidence_no_holding_15m_cnn
1613,Positions_2021-01-29,2021-01-29,JPM,1401,179405.63722297674,2050.17233541125,179380.6635788415,2049.7344909095004,0.013920211494925934,75percent_confidence_no_holding_15m_cnn
1614,Positions_2021-01-29,2021-01-29,MRNA,2778,489197.7777,4036.1893999999998,488278.24480000004,4043.5944749999994,0.18796751373711992,75percent_confidence_no_holding_15m_cnn
1615,Positions_2021-01-29,2021-01-29,MSFT,2125,495188.44155732484,6068.503861657501,495215.79642369953,6064.42600245125,-0.00552413264911087,75percent_confidence_no_holding_15m_cnn
1616,Positions_2021-01-29,2021-01-29,NVDA,1534,199492.22570324273,2213.1393615515,199301.04540767352,2210.4254291995003,0.09583345661479749,75percent_confidence_no_holding_15m_cnn
1617,Positions_2021-01-29,2021-01-29,QQQ,1122,354238.696355731,7578.818032883,354143.3250256405,7574.336604417499,0.026922900030869102,75percent_confidence_no_holding_15m_cnn
1618,Positions_2021-01-29,2021-01-29,SPY,1040,385212.4227228248,9999.918776869748,385114.70326718176,9994.622671592499,0.025367680240506178,75percent_confidence_no_holding_15m_cnn
1619,Positions_2021-01-29,2021-01-29,TSLA,379,306033.10862500005,16964.280249999996,306116.10185000004,16965.234625,-0.02711903472564472,75percent_confidence_no_holding_15m_cnn
1620,Positions_2021-02-01,2021-02-01,AMD,4510,392482.24947499996,2609.891225,392465.43494999997,2610.143725,0.00428414916151905,75percent_confidence_no_holding_15m_cnn
1621,Positions_2021-02-01,2021-02-01,BABA,2113,551647.11785,8883.731825,551802.0491000002,8887.283725,-0.028085209726821686,75percent_confidence_no_holding_15m_cnn
1622,Positions_2021-02-01,2021-02-01,BAC,10933,323640.7648134853,650.9236098422,323667.3236592509,651.027810172725,-0.008206273329289516,75percent_confidence_no_holding_15m_cnn
1623,Positions_2021-02-01,2021-02-01,F,26671,289849.417825,184.9741,289794.89337500004,184.890825,0.018811302230349082,75percent_confidence_no_holding_15m_cnn
1624,Positions_2021-02-01,2021-02-01,JNJ,1532,248120.54651718275,2751.14088289475,247913.84438370672,2748.747731826,0.08330714097541342,75percent_confidence_no_holding_15m_cnn
1625,Positions_2021-02-01,2021-02-01,JPM,3054,390497.55642882007,3835.4894966959996,390602.1282163359,3836.3472696092504,-0.026779114438553762,75percent_confidence_no_holding_15m_cnn
1626,Positions_2021-02-01,2021-02-01,MRNA,2783,465887.81095,4481.270775,463572.68642499996,4466.718599999999,0.4969274727920525,75percent_confidence_no_holding_15m_cnn
1627,Positions_2021-02-01,2021-02-01,MSFT,2283,538439.3904281352,7820.099838194501,538879.5700520545,7826.4034049755,-0.08175100702964944,75percent_confidence_no_holding_15m_cnn
1628,Positions_2021-02-01,2021-02-01,NVDA,2419,318689.8630511808,2896.7738791452502,318832.07046300545,2898.7486118029997,-0.044622508687020654,75percent_confidence_no_holding_15m_cnn
1629,Positions_2021-02-01,2021-02-01,QQQ,1508,482323.40340675175,11203.283828034997,482629.786654237,11210.018091735752,-0.06352236804625662,75percent_confidence_no_holding_15m_cnn
1630,Positions_2021-02-01,2021-02-01,SPY,1647,613287.6504863001,12665.441926855252,613062.0054660365,12663.893309552002,0.036792689382330775,75percent_confidence_no_holding_15m_cnn
1631,Positions_2021-02-01,2021-02-01,TSLA,421,348629.68682500004,23208.698074999997,348834.99185,23230.012625,-0.05888914018472745,75percent_confidence_no_holding_15m_cnn
1632,Positions_2021-02-02,2021-02-02,AMD,6039,534322.680625,2741.6963750000004,534213.265425,2741.6873,0.02047736395394319,75percent_confidence_no_holding_15m_cnn
1633,Positions_2021-02-02,2021-02-02,BABA,1748,452619.77965,6740.363100000001,452775.977825,6735.865699999999,-0.034509798736769993,75percent_confidence_no_holding_15m_cnn
1634,Positions_2021-02-02,2021-02-02,BAC,12184,371951.97857232403,673.41970808525,372158.2935669016,673.5365432633251,-0.05546818042733826,75percent_confidence_no_holding_15m_cnn
1635,Positions_2021-02-02,2021-02-02,F,49481,541998.4651250001,361.639125,541965.2817,361.5659,0.006122420474456656,75percent_confidence_no_holding_15m_cnn
1636,Positions_2021-02-02,2021-02-02,JNJ,1599,256367.25653045226,2405.0333417387496,256210.84614988082,2404.36807823475,0.06101027981818783,75percent_confidence_no_holding_15m_cnn
1637,Positions_2021-02-02,2021-02-02,JPM,2251,296778.72186657053,3031.6444781265,296970.84533077246,3033.14525329725,-0.06473626646599802,75percent_confidence_no_holding_15m_cnn
1638,Positions_2021-02-02,2021-02-02,MRNA,3290,520176.3957,4405.921,519905.49967499997,4401.53525,0.052077723487525734,75percent_confidence_no_holding_15m_cnn
1639,Positions_2021-02-02,2021-02-02,MSFT,1303,311744.5659298281,5740.8181797815005,311691.44356721424,5740.4632132925,0.017040349189538125,75percent_confidence_no_holding_15m_cnn
1640,Positions_2021-02-02,2021-02-02,NVDA,2357,317420.5043346123,3094.9859824197497,317478.87498113024,3096.1168354577494,-0.01838905984990326,75percent_confidence_no_holding_15m_cnn
1641,Positions_2021-02-02,2021-02-02,QQQ,1253,408701.9858102393,8484.2498945015,408809.1577581615,8487.605815673001,-0.02622251705230725,75percent_confidence_no_holding_15m_cnn
1642,Positions_2021-02-02,2021-02-02,SPY,1426,539440.7347890476,10988.173849560246,539587.5263940027,10992.272690921,-0.02721181317767976,75percent_confidence_no_holding_15m_cnn
1643,Positions_2021-02-02,2021-02-02,TSLA,688,593517.6596000001,31142.704725,593817.4951,31159.86027500001,-0.05051837888056866,75percent_confidence_no_holding_15m_cnn
1644,Positions_2021-02-03,2021-02-03,AMD,5981,528658.3557,2381.859025,528651.6693749999,2382.1285750000006,0.0012647724050750212,75percent_confidence_no_holding_15m_cnn
1645,Positions_2021-02-03,2021-02-03,BABA,2275,603312.4648000001,6902.399874999999,603112.5399,6903.0774,0.03313786995373545,75percent_confidence_no_holding_15m_cnn
1646,Positions_2021-02-03,2021-02-03,BAC,9536,296759.1539095947,560.1442619930999,297002.2766677376,560.37357208815,-0.08192595070443837,75percent_confidence_no_holding_15m_cnn
1647,Positions_2021-02-03,2021-02-03,F,47098,525177.596675,312.766525,525749.8575749999,313.22392500000007,-0.10896521550480653,75percent_confidence_no_holding_15m_cnn
1648,Positions_2021-02-03,2021-02-03,JNJ,1952,309806.9531758968,2540.5096874242495,309633.82730635477,2539.7349911247497,0.05588185409244726,75percent_confidence_no_holding_15m_cnn
1649,Positions_2021-02-03,2021-02-03,JPM,1712,228393.50974473,2267.1657281284997,228362.97081954876,2266.9252324342497,0.01337118783075882,75percent_confidence_no_holding_15m_cnn
1650,Positions_2021-02-03,2021-02-03,MRNA,3200,520959.463675,4408.6044249999995,521361.29885,4408.5907,-0.07713367411839535,75percent_confidence_no_holding_15m_cnn
1651,Positions_2021-02-03,2021-02-03,MSFT,1515,365478.52981450374,5792.776598700999,365471.29045416,5793.67879689975,0.0019807895001102754,75percent_confidence_no_holding_15m_cnn
1652,Positions_2021-02-03,2021-02-03,NVDA,1678,228219.42082340704,2177.6104584849995,228118.91826794823,2176.567369678,0.04403768754481851,75percent_confidence_no_holding_15m_cnn
1653,Positions_2021-02-03,2021-02-03,QQQ,1587,520308.93036444247,9500.091408022752,520352.0944222029,9500.6288971145,-0.008295851799085516,75percent_confidence_no_holding_15m_cnn
1654,Positions_2021-02-03,2021-02-03,SPY,1345,511380.48615243065,8361.42280769575,511314.3360976677,8361.3161872035,0.012935584472661523,75percent_confidence_no_holding_15m_cnn
1655,Positions_2021-02-03,2021-02-03,TSLA,528,456475.5257499999,23296.057374999997,456120.10382500006,23285.119899999998,0.07786220836613099,75percent_confidence_no_holding_15m_cnn
1656,Positions_2021-02-04,2021-02-04,AMD,4406,386626.69805,2194.2776500000004,386626.848175,2194.3015750000004,-3.882944471831322e-05,75percent_confidence_no_holding_15m_cnn
1657,Positions_2021-02-04,2021-02-04,BABA,2272,609642.90975,7237.436949999999,609502.9708249999,7235.346125000001,0.02295424465077861,75percent_confidence_no_holding_15m_cnn
1658,Positions_2021-02-04,2021-02-04,BAC,10934,348699.1007280651,606.51653066615,348922.87428270973,606.88086021025,-0.06417382613760068,75percent_confidence_no_holding_15m_cnn
1659,Positions_2021-02-04,2021-02-04,F,51542,587189.520175,319.54572499999983,588572.9888,320.05247499999996,-0.23560853480283184,75percent_confidence_no_holding_15m_cnn
1660,Positions_2021-02-04,2021-02-04,JNJ,2451,394388.6184023842,3695.2268558477504,394326.11017660046,3694.6464323929995,0.015849399010797124,75percent_confidence_no_holding_15m_cnn
1661,Positions_2021-02-04,2021-02-04,JPM,2259,307328.13188780623,2992.9895153597504,307615.4631291395,2995.4438465645,-0.09349330943714869,75percent_confidence_no_holding_15m_cnn
1662,Positions_2021-02-04,2021-02-04,MRNA,2259,386426.70902500016,4268.8211249999995,387124.028175,4276.9082499999995,-0.1804531451149531,75percent_confidence_no_holding_15m_cnn
1663,Positions_2021-02-04,2021-02-04,MSFT,1445,347316.22813282086,5529.834947966501,347370.967280223,5530.911568495,-0.01576060747186853,75percent_confidence_no_holding_15m_cnn
1664,Positions_2021-02-04,2021-02-04,NVDA,1881,254525.92029934426,2570.6874434875003,254827.38153504953,2573.7180329325006,-0.11844028904825259,75percent_confidence_no_holding_15m_cnn
1665,Positions_2021-02-04,2021-02-04,QQQ,2075,680495.5927703714,10500.398037767502,680563.7495096741,10500.83140097425,-0.010015750289479609,75percent_confidence_no_holding_15m_cnn
1666,Positions_2021-02-04,2021-02-04,SPY,1401,534385.0880994645,10689.869137763997,534451.1611380515,10691.89855313225,-0.01236431181528391,75percent_confidence_no_holding_15m_cnn
1667,Positions_2021-02-04,2021-02-04,TSLA,420,355715.60575000005,18642.364450000005,355347.6044,18623.8217,0.10345381086785084,75percent_confidence_no_holding_15m_cnn
1668,Positions_2021-02-05,2021-02-05,AMD,5678,499191.370125,2198.8250749999997,498912.78625,2197.5730499999995,0.055807029462519024,75percent_confidence_no_holding_15m_cnn
1669,Positions_2021-02-05,2021-02-05,BABA,2765,735107.5427250001,7706.9716750000025,735292.3287,7706.844600000002,-0.025137270978733136,75percent_confidence_no_holding_15m_cnn
1670,Positions_2021-02-05,2021-02-05,BAC,12503,403294.920363393,645.273677650375,403298.0473890142,645.291490307875,-0.000775369453804934,75percent_confidence_no_holding_15m_cnn
1671,Positions_2021-02-05,2021-02-05,F,55211,637201.0310000001,323.93217500000003,636407.18765,323.40655000000004,0.12458287281084097,75percent_confidence_no_holding_15m_cnn
1672,Positions_2021-02-05,2021-02-05,JNJ,2471,402198.23419576796,3578.993200814999,402043.6050116715,3577.161361967999,0.03844601267473605,75percent_confidence_no_holding_15m_cnn
1673,Positions_2021-02-05,2021-02-05,JPM,1809,247219.02141009807,2322.6740963082502,247376.2152471013,2323.0272285995,-0.06358484719606959,75percent_confidence_no_holding_15m_cnn
1674,Positions_2021-02-05,2021-02-05,MRNA,2248,393346.5406,3502.19135,393422.69785,3505.6505749999997,-0.019361362599966205,75percent_confidence_no_holding_15m_cnn
1675,Positions_2021-02-05,2021-02-05,MSFT,1864,449328.9392950483,6023.720424381002,449362.9423174225,6023.2625315472515,-0.007567512216668066,75percent_confidence_no_holding_15m_cnn
1676,Positions_2021-02-05,2021-02-05,NVDA,1471,200039.71729861447,2040.16336606725,200003.80992253852,2039.3694589622496,0.017950123385921217,75percent_confidence_no_holding_15m_cnn
1677,Positions_2021-02-05,2021-02-05,QQQ,1278,422390.09125995816,8593.875696713501,422394.9985694628,8593.64045950275,-0.0011617956022583686,75percent_confidence_no_holding_15m_cnn
1678,Positions_2021-02-05,2021-02-05,SPY,1532,590257.8372761894,10787.668465650499,590308.894036774,10788.249575886251,-0.008649908118172532,75percent_confidence_no_holding_15m_cnn
1679,Positions_2021-02-05,2021-02-05,TSLA,270,229844.162825,11081.617775,229870.76260000002,11090.4011,-0.011572960858815616,75percent_confidence_no_holding_15m_cnn
1680,Positions_2021-02-08,2021-02-08,AMD,6751,608330.7950250001,2623.3552749999994,608853.1055000001,2625.102574999999,-0.08585961441890878,75percent_confidence_no_holding_15m_cnn
1681,Positions_2021-02-08,2021-02-08,BABA,1570,413745.551875,5793.802275,413649.04917500005,5793.101525000001,0.023324166160246438,75percent_confidence_no_holding_15m_cnn
1682,Positions_2021-02-08,2021-02-08,BAC,8861,288710.70169332484,652.327613916425,288660.9419229375,652.1549872156002,0.0172351665856065,75percent_confidence_no_holding_15m_cnn
1683,Positions_2021-02-08,2021-02-08,F,72516,833525.50635,379.420575,833696.51065,379.3325499999999,-0.020515784903660517,75percent_confidence_no_holding_15m_cnn
1684,Positions_2021-02-08,2021-02-08,JNJ,1553,252729.735721648,2603.5124349977505,252753.10643845628,2603.6607816220003,-0.009247315810125554,75percent_confidence_no_holding_15m_cnn
1685,Positions_2021-02-08,2021-02-08,JPM,2349,324302.0424723478,3314.0486961565,324459.80782030104,3315.1327060305,-0.04864765782864216,75percent_confidence_no_holding_15m_cnn
1686,Positions_2021-02-08,2021-02-08,MRNA,2153,395337.590575,4047.4760250000004,395523.01997500006,4053.683775,-0.04690406488550268,75percent_confidence_no_holding_15m_cnn
1687,Positions_2021-02-08,2021-02-08,MSFT,1249,301160.68789974373,5544.721392429251,301189.090444863,5545.25364308,-0.009431026777552623,75percent_confidence_no_holding_15m_cnn
1688,Positions_2021-02-08,2021-02-08,NVDA,2155,307510.1563544575,3137.9619458967495,307864.189313446,3140.536636082499,-0.11512886702201304,75percent_confidence_no_holding_15m_cnn
1689,Positions_2021-02-08,2021-02-08,QQQ,1572,521990.4077862034,9631.0795771255,522005.2779353197,9631.99226856925,-0.002848739918303896,75percent_confidence_no_holding_15m_cnn
1690,Positions_2021-02-08,2021-02-08,SPY,1717,664192.9699926294,12768.709174729504,664321.2276878931,12770.450220538003,-0.019310306049330907,75percent_confidence_no_holding_15m_cnn
1691,Positions_2021-02-08,2021-02-08,TSLA,450,388100.0998250001,21582.142925000004,387822.667425,21576.409525,0.07148475357909087,75percent_confidence_no_holding_15m_cnn
1692,Positions_2021-02-09,2021-02-09,AMD,6861,625523.095225,2553.7501999999995,625575.9223500001,2553.8176249999997,-0.008445271709922564,75percent_confidence_no_holding_15m_cnn
1693,Positions_2021-02-09,2021-02-09,BABA,1905,504169.434375,6365.151550000001,504412.62735,6367.110224999999,-0.048236358338837,75percent_confidence_no_holding_15m_cnn
1694,Positions_2021-02-09,2021-02-09,BAC,9234,301142.27640394866,586.927264898525,301121.621302073,586.8854460307,0.00685891802449937,75percent_confidence_no_holding_15m_cnn
1695,Positions_2021-02-09,2021-02-09,F,40100,474185.4115749999,319.428725,474732.617675,319.64792499999993,-0.11539918492695325,75percent_confidence_no_holding_15m_cnn
1696,Positions_2021-02-09,2021-02-09,JNJ,1529,250688.497910299,2133.002124965,250911.17782450272,2133.7844015597498,-0.08882733594080308,75percent_confidence_no_holding_15m_cnn
