,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
9,Positions_2021-01-05,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2666.8250148296356,8.575000047683716,12.24,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2021-01-05,2020-10-19,C,55,2306.323407982861,41.93315287241566,3304.614518526998,60.083900336854505,43.28,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2021-01-05,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2722.0940856447905,123.73154934749049,25.19,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2021-01-05,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2264.7033587261903,51.470530880140686,5.62,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2021-01-05,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2395.340046621969,13.381787969955134,10.32,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2021-01-05,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,1979.551340226374,40.399006943395385,-1.01,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2021-01-05,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2500.0543031771667,41.667571719619446,30.19,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2021-01-05,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2503.7469651533397,10.609097309971778,44.79,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2021-01-05,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1468.1075344085693,35.8075008392334,-6.16,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2021-01-05,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2665.498099092347,18.639846846799628,86.48,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2021-01-05,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1382.2158380899193,39.49188108828341,5.75,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2021-01-05,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1287.7203183025938,75.74825401779964,2.53,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2021-01-05,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1656.0450139045715,20.445000171661377,43.85,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2021-01-05,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1364.547511100769,14.067500114440918,30.53,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2021-01-05,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1878.3724217723316,7.224509314508968,80.56,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2021-01-06,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,50509.6534421085,28.6173673892966,9.950000000000001,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2021-01-06,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5550.264928457983,31.715799591188475,34.150000000000006,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2021-01-06,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4049.4944335495634,59.55138872867005,0.53,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2021-01-06,2020-10-19,T,145,3803.623384751217,26.23188541207736,4153.83268061871,28.647121935301445,9.21,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2021-01-06,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4666.413431221522,14.674256073023653,36.199999999999996,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2021-01-06,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,5828.67387417565,20.74261165187064,70.52000000000001,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2021-01-06,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3185.316577599823,27.2249280136737,0.83,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2021-01-06,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4350.287660864986,16.796477455077166,37.87,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2021-01-06,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3710.7674303054805,42.65249919891357,27.54,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2021-01-06,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2740.6875,8.8125,15.35,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2021-01-06,2020-10-19,C,55,2306.323407982861,41.93315287241566,3524.227049775418,64.07685545046215,52.81,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2021-01-06,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2838.271443748635,129.0123383522107,30.54,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2021-01-06,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2216.412278386984,50.373006326976906,3.36,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2021-01-06,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2464.1367871121706,13.766127302302628,13.489999999999998,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2021-01-06,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,2019.8325165820404,41.221071766980415,1.0,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2021-01-06,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2585.0998766844386,43.08499794474064,34.62,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2021-01-06,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2629.8176673183007,11.143295200501274,52.080000000000005,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2021-01-06,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1491.682487487793,36.38249969482422,-4.65,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2021-01-06,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2814.1172682071774,19.679141735714527,96.88,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2021-01-06,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1391.6824961456307,39.762357032732304,6.4799999999999995,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2021-01-06,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1299.3985618876966,76.43520952280568,3.46,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2021-01-06,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1660.9050092697146,20.50500011444092,44.269999999999996,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2021-01-06,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1409.8950083255768,14.535000085830688,34.86,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2021-01-06,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1941.6522208717286,7.467893157198956,86.64,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2021-01-07,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,49630.73147023571,28.11939460070012,8.04,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2021-01-07,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5749.681002693798,32.85532001539313,38.97,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2021-01-07,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4145.14650696386,60.95803686711559,2.91,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2021-01-07,2020-10-19,T,145,3803.623384751217,26.23188541207736,4192.005526471935,28.910382941185755,10.209999999999999,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2021-01-07,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4761.039914875893,14.9718236316852,38.96,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2021-01-07,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,5788.789747168421,20.60067525682712,69.35,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2021-01-07,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3181.339632792762,27.19093703241677,0.7000000000000001,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2021-01-07,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4500.319902417743,17.375752518987426,42.63,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2021-01-07,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3789.7199535369873,43.55999946594238,30.25,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2021-01-07,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2795.890002965927,8.990000009536743,17.669999999999998,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2021-01-07,2020-10-19,C,55,2306.323407982861,41.93315287241566,3617.785893482898,65.77792533605269,56.86,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2021-01-07,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2961.0813101964295,134.59460500892862,36.18,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2021-01-07,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2163.6816743052727,49.17458350693802,0.91,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2021-01-07,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2508.2705389627436,14.012684575210857,15.52,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2021-01-07,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,2029.331623129725,41.4149310842801,1.48,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2021-01-07,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2617.664490664548,43.6277415110758,36.309999999999995,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2021-01-07,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2688.7295795791274,11.392921947369183,55.489999999999995,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2021-01-07,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1501.4199953079224,36.61999988555908,-4.03,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2021-01-07,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2928.082010924861,20.47609797849553,104.85,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2021-01-07,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1409.517007840894,40.27191450973983,7.84,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2021-01-07,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1327.2989067604747,78.07640628002792,5.680000000000001,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2021-01-07,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1680.1424860954285,20.742499828338623,45.95,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2021-01-07,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1433.4175148010254,14.77750015258789,37.11,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2021-01-07,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1982.331927579221,7.624353567612388,90.55,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2021-01-08,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,49310.34055597672,27.937870003386244,7.340000000000001,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2021-01-08,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5659.943429604233,32.34253388345276,36.8,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2021-01-08,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4184.9043278003455,61.54271070294625,3.8899999999999997,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2021-01-08,2020-10-19,T,145,3803.623384751217,26.23188541207736,4138.581776697071,28.54194328756601,8.81,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2021-01-08,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4789.193022465669,15.060355416558709,39.78,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2021-01-08,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,5692.228440190911,20.25704071242317,66.53,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2021-01-08,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3161.1702194393724,27.0185488840972,0.06,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2021-01-08,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4484.997042729919,17.316590898571114,42.14,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2021-01-08,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3744.9150896072388,43.04500102996826,28.71,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2021-01-08,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2809.1075830459595,9.032500267028809,18.23,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2021-01-08,2020-10-19,C,55,2306.323407982861,41.93315287241566,3549.1398062367252,64.52981465884955,53.89000000000001,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2021-01-08,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2949.066948468456,134.0484976576571,35.63,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2021-01-08,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2188.0438798692826,49.72826999702915,2.04,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2021-01-08,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2512.597604516188,14.03685812578876,15.72,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2021-01-08,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,2026.4458953950184,41.35603868153099,1.3299999999999998,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2021-01-08,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2637.5810754023537,43.95968459003923,37.35,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2021-01-08,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2664.5757084615875,11.290575035854184,54.09,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2021-01-08,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1505.6225328445435,36.722500801086426,-3.7600000000000002,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2021-01-08,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2924.5094078698216,20.4511147403484,104.60000000000001,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2021-01-08,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1407.4040245801257,40.211543559432165,7.68,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2021-01-08,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1332.5201996121884,78.38354115365814,6.09,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2021-01-08,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1671.435018539429,20.63500022888184,45.190000000000005,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2021-01-08,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1432.4475157260895,14.767500162124634,37.019999999999996,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2021-01-08,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1982.3319671683003,7.624353719878078,90.55,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2021-01-11,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,49418.579669950595,27.999195280425266,7.57,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2021-01-11,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5643.903644657518,32.25087796947153,36.42,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2021-01-11,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4203.868689944244,61.821598381533,4.37,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2021-01-11,2020-10-19,T,145,3803.623384751217,26.23188541207736,4109.712966786002,28.34284804680001,8.05,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2021-01-11,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4804.833876885008,15.109540493349083,40.239999999999995,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2021-01-11,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,5591.4686846034365,19.89846506976312,63.580000000000005,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2021-01-11,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3152.0798976840756,26.94085382635962,-0.22,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2021-01-11,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4489.466043995205,17.333845729711214,42.29,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2021-01-11,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,3826.6949701309204,43.984999656677246,31.52,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2021-01-11,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2823.1024584770203,9.077499866485596,18.82,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2021-01-11,2020-10-19,C,55,2306.323407982861,41.93315287241566,3546.973566256504,64.49042847739098,53.790000000000006,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2021-01-11,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,2962.5489496018627,134.66131589099376,36.25,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2021-01-11,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2183.1714057039844,49.61753194781783,1.81,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2021-01-11,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2510.4339661323447,14.024770760515892,15.620000000000001,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2021-01-11,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,2023.4397179819405,41.294688122080416,1.18,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2021-01-11,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2671.599508317262,44.52665847195436,39.12,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2021-01-11,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2659.8629204701783,11.27060559521262,53.82,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2021-01-11,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1491.682487487793,36.38249969482422,-4.65,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2021-01-11,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,2804.828152568966,19.614182885097662,96.23,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2021-01-11,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1405.9669642038193,40.170484691537695,7.57,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2021-01-11,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1344.5971752187577,79.09395148345634,7.049999999999999,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2021-01-11,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1627.6949830055237,20.09499979019165,41.39,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2021-01-11,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1399.467477798462,14.427499771118164,33.87,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2021-01-11,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,1920.989397176088,7.388420758369569,84.65,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2021-01-12,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,49275.70307305457,27.918245367169728,7.26,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2021-01-12,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5819.910193968177,33.256629679818154,40.67,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2021-01-12,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4142.152052594035,60.914000773441686,2.83,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2021-01-12,2020-10-19,T,145,3803.623384751217,26.23188541207736,4098.664485245819,28.266651622384963,7.76,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2021-01-12,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4803.269674922116,15.104621619251937,40.19,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2021-01-12,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,6012.00061043237,21.395019965951494,75.88000000000001,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2021-01-12,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3154.920801437821,26.96513505502411,-0.13,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2021-01-12,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4620.345331235032,17.839171163069622,46.43,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2021-01-12,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,4104.660026550293,47.18000030517578,41.08,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2021-01-12,2020-10-19,F,311,2376.0399955511093,7.639999985694885,2969.272467374801,9.547499895095823,24.97,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2021-01-12,2020-10-19,C,55,2306.323407982861,41.93315287241566,3630.5132993325815,66.00933271513784,57.42,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2021-01-12,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,3045.2375783730586,138.4198899260481,40.06,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2021-01-12,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2168.5541482390176,49.28532155088676,1.13,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2021-01-12,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2582.6923331736384,14.428448788679544,18.95,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2021-01-12,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,2013.339322542006,41.08855760289808,0.6799999999999999,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2021-01-12,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2768.2753711253367,46.13792285208895,44.16,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2021-01-12,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2745.8739751581033,11.635059216771625,58.79,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2021-01-12,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1461.4450187683105,35.64500045776367,-6.58,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2021-01-12,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,3082.0601429319818,21.55286813239148,115.63000000000001,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2021-01-12,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1388.5551306093155,39.67300373169473,6.239999999999999,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2021-01-12,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1338.8176868021994,78.75398157659997,6.59,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2021-01-12,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1618.5824675559998,19.982499599456787,40.6,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2021-01-12,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1399.2249953746796,14.424999952316284,33.839999999999996,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2021-01-12,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,2094.6856044976457,8.056483094221715,101.35000000000001,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2021-01-13,2020-10-19,PEAK,1765,45939.28328112514,26.0279225388811,50301.82879689429,28.49961971495427,9.5,RF Reg_target_120_rebal_60_2018-01-01
1,Positions_2021-01-13,2020-10-19,BAC,175,4137.237598341171,23.641357704806694,5794.333055527405,33.11047460301374,40.050000000000004,RF Reg_target_120_rebal_60_2018-01-01
2,Positions_2021-01-13,2020-10-19,GILD,68,4028.025309291119,59.23566631310469,4108.050182403486,60.41250268240421,1.9900000000000002,RF Reg_target_120_rebal_60_2018-01-01
3,Positions_2021-01-13,2020-10-19,T,145,3803.623384751217,26.23188541207736,4086.903032193394,28.18553815305789,7.449999999999999,RF Reg_target_120_rebal_60_2018-01-01
4,Positions_2021-01-13,2020-10-19,KIM,318,3426.16621219685,10.774107585524686,4918.229527383303,15.466130589255672,43.55,RF Reg_target_120_rebal_60_2018-01-01
5,Positions_2021-01-13,2020-10-19,HAL,281,3418.202724589362,12.164422507435452,6081.972929163547,21.64403177638273,77.92999999999999,RF Reg_target_120_rebal_60_2018-01-01
6,Positions_2021-01-13,2020-10-19,PPL,117,3159.1329101887163,27.001135984518942,3188.157250618173,27.249207270240795,0.9199999999999999,RF Reg_target_120_rebal_60_2018-01-01
7,Positions_2021-01-13,2020-10-19,RF,259,3155.246659438133,12.182419534510167,4622.898951505013,17.84903070079156,46.51,RF Reg_target_120_rebal_60_2018-01-01
8,Positions_2021-01-13,2020-10-19,GM,87,2909.4974269866943,33.4424991607666,4318.245019912721,49.63500022888184,48.42,RF Reg_target_120_rebal_60_2018-01-01
9,Positions_2021-01-13,2020-10-19,F,311,2376.0399955511093,7.639999985694885,3051.6875,9.8125,28.439999999999998,RF Reg_target_120_rebal_60_2018-01-01
10,Positions_2021-01-13,2020-10-19,C,55,2306.323407982861,41.93315287241566,3616.0256132145364,65.7459202402643,56.79,RF Reg_target_120_rebal_60_2018-01-01
11,Positions_2021-01-13,2020-10-19,JPM,22,2174.313892660173,98.83244966637152,3032.625405504993,137.84660934113606,39.48,RF Reg_target_120_rebal_60_2018-01-01
12,Positions_2021-01-13,2020-10-19,KO,44,2144.2700158028747,48.73340945006533,2170.3949321923574,49.3271575498263,1.22,RF Reg_target_120_rebal_60_2018-01-01
13,Positions_2021-01-13,2020-10-19,KMI,179,2171.2643917719593,12.12996866911709,2643.268048001942,14.766860603362806,21.740000000000002,RF Reg_target_120_rebal_60_2018-01-01
14,Positions_2021-01-13,2020-10-19,EXC,49,1999.8088166127043,40.8124248288307,2040.634382504735,41.645599642953776,2.04,RF Reg_target_120_rebal_60_2018-01-01
15,Positions_2021-01-13,2020-10-19,XOM,60,1920.33386035798,32.00556433929967,2810.870987537556,46.84784979229261,46.37,RF Reg_target_120_rebal_60_2018-01-01
16,Positions_2021-01-13,2020-10-19,GE,236,1729.2346871762234,7.327265623628065,2750.5867738344705,11.655028702688435,59.06,RF Reg_target_120_rebal_60_2018-01-01
17,Positions_2021-01-13,2020-10-19,BSX,41,1564.4574718475342,38.15749931335449,1462.572525024414,35.67250061035156,-6.510000000000001,RF Reg_target_120_rebal_60_2018-01-01
18,Positions_2021-01-13,2020-10-19,OXY,143,1429.3540109112528,9.995482593784985,3212.8162552844738,22.467246540450866,124.77000000000001,RF Reg_target_120_rebal_60_2018-01-01
19,Positions_2021-01-13,2020-10-19,MO,35,1307.0270619417954,37.34363034119416,1385.1741292826978,39.57640369379136,5.9799999999999995,RF Reg_target_120_rebal_60_2018-01-01
20,Positions_2021-01-13,2020-10-19,MRK,17,1255.9995320267692,73.88232541333936,1320.4833186563228,77.67548933272487,5.13,RF Reg_target_120_rebal_60_2018-01-01
21,Positions_2021-01-13,2020-10-19,CCL,81,1151.212488412857,14.212499856948853,1616.7600417137146,19.96000051498413,40.44,RF Reg_target_120_rebal_60_2018-01-01
22,Positions_2021-01-13,2020-10-19,HST,97,1045.4174916744232,10.777499914169312,1425.4149935245514,14.694999933242798,36.35,RF Reg_target_120_rebal_60_2018-01-01
23,Positions_2021-01-13,2020-10-19,MRO,260,1040.3248761949355,4.001249523826675,2115.994199076222,8.138439227216237,103.4,RF Reg_target_120_rebal_60_2018-01-01
0,Positions_2021-01-14,2020-10-19,PEAK,1774,46201.58623530376,26.043735194646988,51702.82674587408,29.14477268651301,11.91,RF Reg_target_120_rebal_60_2018-01-01
