,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
8,Positions_2021-02-16,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3026.1277591055746,51.2903010017894,60.25,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-02-16,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2689.768136928707,64.04209849830255,52.72,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-02-16,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2874.33322937904,20.530951638421715,68.78,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-02-16,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1732.6086792871752,61.8788814031134,15.18,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-02-16,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1402.5197465915198,70.12598732957599,-5.08,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-02-16,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1675.7116993993093,14.82930707433017,22.25,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-02-17,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,75758.86336823904,29.628026346593288,13.819999999999999,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-02-17,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,13469.414341985375,9.498881764446669,137.4,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-02-17,2020-10-19,T,167,4380.724863816919,26.23188541207736,4799.753435862491,28.74103853809875,9.569999999999999,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-02-17,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5506.375377081515,35.525002432783964,57.97,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-02-17,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4423.116290202159,17.413843662213225,61.629999999999995,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-02-17,2020-10-19,MO,70,2614.054123883591,37.34363034119416,2943.7908963884925,42.05415566269275,12.61,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-02-17,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,3976.7700033187866,22.855000019073486,60.809999999999995,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-02-17,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2528.640400025154,63.21601000062885,6.72,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-02-17,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3056.948720054777,51.81269017041995,61.89,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-02-17,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2679.0276903158006,63.78637357894763,52.11,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-02-17,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2872.9388129253507,20.52099152089536,68.7,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-02-17,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1716.6072220524015,61.30740078758577,14.11,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-02-17,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1408.7563850382553,70.43781925191277,-4.66,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-02-17,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1677.936739131191,14.848997691426469,22.42,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-02-18,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,75652.23199223445,29.58632459610264,13.66,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-02-18,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,13179.673305365524,9.294550991089933,132.29,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-02-18,2020-10-19,T,167,4380.724863816919,26.23188541207736,4826.4347127483215,28.9008066631636,10.17,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-02-18,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5681.530805449229,36.65503745451115,63.0,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-02-18,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4453.099352369903,17.531887214054734,62.72,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-02-18,2020-10-19,MO,70,2614.054123883591,37.34363034119416,2956.1312849289943,42.23044692755706,13.089999999999998,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-02-18,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,3975.4648904800415,22.84749937057495,60.760000000000005,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-02-18,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2543.0251757740043,63.57562939435011,7.33,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-02-18,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3047.6445167854176,51.65499180992233,61.39,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-02-18,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2663.3867049147916,63.41396916463789,51.23,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-02-18,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2777.4182993086774,19.838702137919125,63.09,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-02-18,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1703.666932063122,60.845247573682926,13.25,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-02-18,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1414.2424719737721,70.7121235986886,-4.29,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-02-18,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1663.196067239601,14.718549267607088,21.34,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-02-19,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,75865.68602812958,29.669802905017438,13.98,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-02-19,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,13172.60648199588,9.289567335681156,132.17000000000002,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-02-19,2020-10-19,T,167,4380.724863816919,26.23188541207736,4786.207579696849,28.65992562692724,9.26,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-02-19,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5793.660925442574,37.37845758350048,66.21000000000001,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-02-19,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4459.969977506911,17.558936919318548,62.970000000000006,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-02-19,2020-10-19,MO,70,2614.054123883591,37.34363034119416,2960.1886117191507,42.28840873884501,13.239999999999998,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-02-19,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4193.834993362427,24.102499961853027,69.59,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-02-19,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2533.826826721159,63.345670668028966,6.94,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-02-19,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3037.903758342397,51.48989420919317,60.88,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-02-19,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2710.935873759915,64.54609223237892,53.93,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-02-19,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2773.9323287203365,19.813802348002405,62.88,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-02-19,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1739.4962724862096,62.12486687450748,15.629999999999999,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-02-19,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1404.4891872398935,70.22445936199468,-4.95,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-02-19,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1657.3554186193462,14.66686211167563,20.91,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-02-22,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,75916.36623787941,29.689623088728748,14.06,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-02-22,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,14063.029199808858,9.917510013969576,147.85999999999999,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-02-22,2020-10-19,T,167,4380.724863816919,26.23188541207736,4796.880208319263,28.72383358275008,9.5,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-02-22,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5797.914314459878,37.40589880296696,66.33,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-02-22,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4484.331722176503,17.654849299907493,63.85999999999999,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-02-22,2020-10-19,MO,70,2614.054123883591,37.34363034119416,2980.981278314926,42.58544683307037,14.04,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-02-22,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4484.414923667907,25.77249956130981,81.34,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-02-22,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2505.4490832089414,62.636227080223534,5.74,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-02-22,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3115.3925803214674,52.80326407324521,64.98,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-02-22,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2743.5737311463486,65.32318407491306,55.779999999999994,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-02-22,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2873.9846270610283,20.528461621864487,68.76,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-02-22,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1711.1110563339696,61.11110915478463,13.750000000000002,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-02-22,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1398.3932060412735,69.91966030206368,-5.36,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-02-22,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1681.8305560137799,14.883456247909557,22.7,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-02-23,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,77354.48888129165,30.252048838987736,16.220000000000002,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-02-23,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,14985.253162211178,10.567879522010704,164.11,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-02-23,2020-10-19,T,167,4380.724863816919,26.23188541207736,4833.413062095898,28.94259318620298,10.33,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-02-23,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5765.048435815725,37.19386087623048,65.39,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-02-23,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4606.137634938377,18.134400137552667,68.31,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-02-23,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3012.255304321792,43.03221863316846,15.229999999999999,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-02-23,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4425.254897117615,25.432499408721924,78.94,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-02-23,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2490.0861557342123,62.25215389335531,5.09,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-02-23,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3184.3036663837183,53.97124858277489,68.63,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-02-23,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2754.001276131677,65.57145895551612,56.37,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-02-23,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,2903.965606469928,20.7426114747852,70.52000000000001,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-02-23,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1685.5088133972954,60.19674333561769,12.049999999999999,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-02-23,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1407.912371963435,70.39561859817175,-4.72,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-02-23,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1695.180616461812,15.001598375768248,23.669999999999998,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-02-24,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,78501.18543506197,30.70050271218693,17.94,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-02-24,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,16342.088572551336,11.524745114634229,188.03,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-02-24,2020-10-19,T,167,4380.724863816919,26.23188541207736,4821.919525762064,28.8737696153417,10.07,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-02-24,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5838.900097750683,37.67032321129473,67.51,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-02-24,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4700.458872072183,18.505743590835365,71.76,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-02-24,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3022.905225473441,43.1843603639063,15.64,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-02-24,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4741.93500995636,27.25250005722046,91.75,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-02-24,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2488.5204992804865,62.21301248201217,5.029999999999999,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-02-24,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3253.069321029026,55.13676815303434,72.27,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-02-24,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2830.5389585664925,67.39378472777364,60.72,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-02-24,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,3026.3294456054014,21.61663889718144,77.7,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-02-24,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1721.0598235345958,61.46642226909271,14.41,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-02-24,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1402.191489201781,70.10957446008905,-5.11,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-02-24,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1726.6088523653834,15.279724357215782,25.97,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-02-25,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,77278.46757148228,30.22231817422068,16.11,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-02-25,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,16444.558000779583,11.59700846317319,189.83,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-02-25,2020-10-19,T,167,4380.724863816919,26.23188541207736,4746.80158248409,28.42396157176102,8.36,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-02-25,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5885.685170093768,37.97216238770173,68.85,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-02-25,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4732.9406070850755,18.633624437342817,72.95,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-02-25,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3033.048049283563,43.32925784690804,16.03,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-02-25,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4641.014940261842,26.67249965667725,87.67,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-02-25,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2476.093024144305,61.90232560360763,4.5,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-02-25,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3276.0396059953687,55.526095016870656,73.49,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-02-25,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2843.781805863962,67.70909061580862,61.47,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-02-25,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,3103.7223394872885,22.16944528205206,82.25,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-02-25,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1714.7984236829068,61.2428008458181,13.99,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-02-25,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1396.9395520807257,69.84697760403628,-5.46,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-02-25,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1730.5026599234286,15.314182831180783,26.25,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-02-26,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,74915.38119286722,29.298154553330946,12.559999999999999,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-02-26,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,15547.067127156744,10.964081189814348,174.02,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-02-26,2020-10-19,T,167,4380.724863816919,26.23188541207736,4648.6964532632555,27.836505708163205,6.12,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-02-26,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5668.770597528999,36.57271353244516,62.629999999999995,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-02-26,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4600.515436738604,18.11226549897088,68.11,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-02-26,2020-10-19,MO,70,2614.054123883591,37.34363034119416,2980.4741447938595,42.578202068483705,14.02,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-02-26,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4557.495019912721,26.19250011444092,84.28999999999999,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-02-26,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2430.2973945451567,60.75743486362892,2.5700000000000003,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-02-26,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3154.20945283361,53.46117716667136,67.04,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-02-26,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2771.6238859494215,65.99104490355765,57.37,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-02-26,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,3020.7519610431286,21.576799721736634,77.38000000000001,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-02-26,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1690.8657592910763,60.38806283182416,12.4,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-02-26,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1380.0587158787066,69.00293579393534,-6.6000000000000005,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-02-26,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1659.8585601518932,14.689013806653923,21.099999999999998,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-03-01,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,74947.05831845017,29.310542948161974,12.6,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-03-01,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,16062.947636552959,11.327889729586008,183.10999999999999,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-03-01,2020-10-19,T,167,4380.724863816919,26.23188541207736,4626.940979145881,27.70623340805917,5.62,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-03-01,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5736.4362144470215,37.0092658996582,64.57000000000001,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-03-01,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4677.347321908029,18.41475323585838,70.92,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-03-01,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3006.6767645304017,42.95252520757717,15.02,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-03-01,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4689.299966812134,26.949999809265137,89.62,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-03-01,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2431.667439561233,60.791685989030825,2.63,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-03-01,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3294.503252000769,55.83903816950456,74.47,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-03-01,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2877.984009210568,68.5234287907278,63.41,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-03-01,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,3156.0146249771324,22.542961606979517,85.32,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-03-01,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1734.6262775592063,61.95093848425737,15.310000000000002,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-03-01,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1365.287961621731,68.26439808108655,-7.6,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-03-01,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1667.646034061641,14.757929504970274,21.67,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-03-02,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,75004.08129994136,29.33284368398176,12.690000000000001,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-03-02,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,15964.01112388577,11.25811785887572,181.37,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-03-02,2020-10-19,T,167,4380.724863816919,26.23188541207736,4631.866585675748,27.73572805793861,5.7299999999999995,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-03-02,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5750.742333914782,37.10156344461149,64.98,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-03-02,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4564.911102887715,17.972090956250845,66.81,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-03-02,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3025.9479610716517,43.227828015309306,15.76,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-03-02,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4736.715056419373,27.222500324249268,91.53999999999999,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-03-02,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2460.53418629578,61.513354657394494,3.85,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-03-02,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3281.2733954276596,55.614803312333216,73.77,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-03-02,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2887.786079513149,68.75681141697974,63.970000000000006,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-03-02,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,3173.027193046013,22.664479950328666,86.32,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-03-02,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1727.3908417675834,61.69253006312798,14.829999999999998,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-03-02,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1367.2574518700458,68.36287259350229,-7.470000000000001,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-03-02,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1679.0493140908864,14.858843487529969,22.5,RF Reg_target_7_rebal_7_2018-01-01
0,Positions_2021-03-03,2020-10-19,PEAK,2557,66558.11241445721,26.02976629427345,74756.99764540877,29.2362133928075,12.32,RF Reg_target_7_rebal_7_2018-01-01
1,Positions_2021-03-03,2020-10-19,MRO,1418,5673.771824786225,4.001249523826675,16405.69029601249,11.56959823414139,189.15,RF Reg_target_7_rebal_7_2018-01-01
2,Positions_2021-03-03,2020-10-19,T,167,4380.724863816919,26.23188541207736,4679.8930010853455,28.023311383744584,6.83,RF Reg_target_7_rebal_7_2018-01-01
3,Positions_2021-03-03,2020-10-19,WFC,155,3485.689083946419,22.48831667062206,5840.446243431949,37.68029834472225,67.55,RF Reg_target_7_rebal_7_2018-01-01
4,Positions_2021-03-03,2020-10-19,KIM,254,2736.62332672327,10.774107585524686,4631.748251565626,18.235229336872543,69.25,RF Reg_target_7_rebal_7_2018-01-01
5,Positions_2021-03-03,2020-10-19,MO,70,2614.054123883591,37.34363034119416,3043.1908796460893,43.47415542351556,16.42,RF Reg_target_7_rebal_7_2018-01-01
6,Positions_2021-03-03,2020-10-19,CCL,174,2472.9749751091003,14.212499856948853,4997.715056419373,28.722500324249268,102.08999999999999,RF Reg_target_7_rebal_7_2018-01-01
7,Positions_2021-03-03,2020-10-19,GILD,40,2369.4266525241874,59.23566631310469,2456.4243783660236,61.41060945915059,3.6700000000000004,RF Reg_target_7_rebal_7_2018-01-01
8,Positions_2021-03-03,2020-10-19,XOM,59,1888.3282960186802,32.00556433929967,3296.9745941448423,55.88092532448885,74.6,RF Reg_target_7_rebal_7_2018-01-01
9,Positions_2021-03-03,2020-10-19,C,42,1761.1924206414578,41.93315287241566,2926.5761578559855,69.6803847108568,66.17,RF Reg_target_7_rebal_7_2018-01-01
10,Positions_2021-03-03,2020-10-19,HAL,140,1703.0191510409634,12.164422507435452,3137.7479749634413,22.41248553545315,84.25,RF Reg_target_7_rebal_7_2018-01-01
11,Positions_2021-03-03,2020-10-19,INTC,28,1504.311726557052,53.725418805609,1681.960628948078,60.07002246243135,11.81,RF Reg_target_7_rebal_7_2018-01-01
12,Positions_2021-03-03,2020-10-19,MRK,20,1477.6465082667871,73.88232541333936,1370.492885589661,68.52464427948306,-7.249999999999999,RF Reg_target_7_rebal_7_2018-01-01
13,Positions_2021-03-03,2020-10-19,KMI,113,1370.6864596102312,12.12996866911709,1695.458744931709,15.00405968966114,23.69,RF Reg_target_7_rebal_7_2018-01-01
